DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:11:21.850;TwistS_;6.821236;1;10;1132;1655;1644;1607;1630;1623;1640;1613;1523;1439;0;0;0;0;0;0;12;13;14;13;12;17;14;14;13;16;0;0;0;0;0;0;64;57;100;100;85;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:22.099;TwistZ_;6.821236;1;10;1347;1473;1884;1827;1669;1548;1535;1566;1308;1418;0;0;0;0;0;0;12;11;12;14;18;19;19;19;12;14;0;0;0;0;0;0;57;50;80;78;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:22.347;TwistS_;6.819021;1;10;1005;1132;1827;1784;1677;1703;1640;1530;1528;1432;0;0;0;0;0;0;14;13;13;14;13;13;11;14;13;15;0;0;0;0;0;0;85;42;73;78;78;100;50;53;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:22.595;TwistZ_;6.819021;1;10;1072;1662;1875;1632;1554;1500;1477;1531;1590;1473;0;0;0;0;0;0;13;14;14;13;14;14;19;20;14;15;0;0;0;0;0;0;92;57;100;50;92;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:22.835;TwistS_;6.819021;1;10;1145;1535;1895;1766;1703;1741;1565;1523;1410;1360;0;0;0;0;0;0;13;17;19;12;16;21;16;17;17;14;0;0;0;0;0;0;78;71;100;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:23.083;TwistZ_;6.819021;1;10;1303;1347;1900;1710;1648;1681;1564;1605;1741;1556;0;0;0;0;0;0;13;15;16;13;14;16;13;14;18;15;0;0;0;0;0;0;85;85;93;71;100;71;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:23.331;TwistS_;6.81161;1;10;1096;1455;1863;1661;1644;1653;1602;1492;1534;1406;0;0;0;0;0;0;13;13;14;11;15;13;16;15;14;16;0;0;0;0;0;0;100;92;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:23.579;TwistZ_;6.81161;1;10;1142;1302;1801;1582;1569;1527;1464;1513;1453;1392;0;0;0;0;0;0;14;13;12;10;12;15;16;12;15;15;0;0;0;0;0;0;71;60;57;35;100;100;100;85;66;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:23.828;TwistS_;6.81161;1;10;1072;1515;1875;1780;1611;1628;1527;1464;1435;1330;0;0;0;0;0;0;15;12;12;13;15;22;20;19;20;14;0;0;0;0;0;0;92;50;73;92;57;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:24.076;TwistZ_;6.81161;1;10;941;1598;1845;1761;1586;1573;1519;1577;1565;1508;0;0;0;0;0;0;21;15;13;14;18;13;19;20;20;14;0;0;0;0;0;0;100;100;57;100;100;86;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:24.324;TwistS_;6.806032;1;10;1186;1503;1882;1648;1661;1682;1628;1527;1548;1473;0;0;0;0;0;0;14;14;19;15;13;15;14;13;18;15;0;0;0;0;0;0;85;85;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:24.564;TwistZ_;6.806032;1;10;1150;1565;1816;1896;1699;1669;1640;1695;1611;1485;0;0;0;0;0;0;17;12;11;15;13;19;20;19;14;14;0;0;0;0;0;0;100;50;53;78;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:24.820;TwistS_;6.806032;1;10;922;1451;1870;1732;1695;1711;1682;1669;1648;1450;0;0;0;0;0;0;15;14;17;14;14;16;13;15;14;12;0;0;0;0;0;0;57;64;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:11:25.060;TwistZ_;6.806032;1;10;1276;785;1889;1757;1699;1601;1540;1611;1562;1561;0;0;0;0;0;0;16;14;14;12;14;18;18;22;18;14;0;0;0;0;0;0;100;33;85;100;100;100;100;100;60;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
