DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:21:33.861;TwistS_;6.387028;1;10;1069;1801;1643;1556;1658;1625;1566;1529;1406;1489;0;0;0;0;0;0;14;10;12;11;14;15;17;13;13;15;0;0;0;0;0;0;81;16;90;63;72;100;100;45;75;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:34.125;TwistZ_;6.387028;1;10;1087;1314;1842;1737;1522;1514;1542;1585;1578;1582;0;0;0;0;0;0;11;13;17;17;20;20;22;23;22;14;0;0;0;0;0;0;72;100;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:34.381;TwistS_;6.382582;1;10;1362;1164;1845;1730;1617;1632;1638;1586;1555;1395;0;0;0;0;0;0;10;12;12;15;15;16;17;12;13;10;0;0;0;0;0;0;9;54;25;72;100;63;63;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:34.653;TwistZ_;6.382582;1;10;1459;527;1669;0;1562;1554;1586;1522;1547;1516;0;0;0;0;0;0;15;10;11;0;15;18;19;17;19;14;0;0;0;0;0;0;81;9;25;0;81;100;100;91;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:34.919;TwistS_;6.382582;1;10;973;866;1754;1681;1614;1608;1606;1567;1558;1472;0;0;0;0;0;0;12;15;12;15;12;13;14;16;12;12;0;0;0;0;0;0;63;63;100;100;72;90;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:35.173;TwistZ_;6.382582;1;10;1391;1210;1817;1653;1502;1478;1502;1472;1478;1531;0;0;0;0;0;0;12;16;17;18;18;20;19;12;15;12;0;0;0;0;0;0;27;81;91;100;100;100;100;33;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:35.438;TwistS_;6.367948;1;10;1236;1267;1983;1717;1618;1594;1570;1530;1545;1430;0;0;0;0;0;0;15;11;12;16;22;24;19;16;16;15;0;0;0;0;0;0;63;50;72;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:35.702;TwistZ_;6.367948;1;10;527;1318;1765;0;1619;1574;1582;1563;1586;1480;0;0;0;0;0;0;13;13;14;0;17;20;18;21;15;12;0;0;0;0;0;0;27;54;50;0;63;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:35.962;TwistS_;6.367948;1;10;1093;1092;1814;1673;1637;1602;1578;1604;1613;1516;0;0;0;0;0;0;13;12;16;16;20;22;15;15;17;13;0;0;0;0;0;0;81;63;83;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:21:36.226;TwistZ_;6.367948;1;10;1092;634;1625;1664;1609;1570;1570;1562;1590;1522;0;0;0;0;0;0;12;17;11;11;13;15;14;17;20;16;0;0;0;0;0;0;63;63;41;72;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
