DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:48:34.384;TwistS_;6.803733;1;10;311;500;723;241;249;0;263;428;703;715;0;0;0;0;0;0;14;10;14;13;16;0;19;11;16;21;0;0;0;0;0;0;100;45;100;90;54;0;45;36;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:34.640;TwistZ_;6.803733;1;10;465;269;250;357;667;810;244;791;527;340;0;0;0;0;0;0;14;19;14;14;17;22;20;16;14;11;0;0;0;0;0;0;45;63;90;72;100;100;63;27;18;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:34.880;TwistS_;6.803733;1;10;351;346;527;439;307;307;351;751;719;644;0;0;0;0;0;0;16;14;17;11;16;12;13;18;21;20;0;0;0;0;0;0;90;72;72;36;36;40;45;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:35.129;TwistZ_;6.803733;1;10;423;294;303;285;388;263;769;269;655;774;0;0;0;0;0;0;18;14;16;19;15;17;10;11;14;14;0;0;0;0;0;0;100;90;90;90;60;54;18;63;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:35.377;TwistS_;6.7919;1;10;357;340;351;439;342;263;671;747;791;761;0;0;0;0;0;0;19;17;14;11;16;20;13;20;17;11;0;0;0;0;0;0;72;72;90;9;90;90;63;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:35.625;TwistZ_;6.7919;1;10;479;294;351;292;395;346;270;336;379;560;0;0;0;0;0;0;12;15;15;16;11;11;13;15;12;12;0;0;0;0;0;0;90;90;80;81;36;72;54;60;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:35.865;TwistS_;6.7919;1;10;315;315;279;243;331;439;493;505;470;558;0;0;0;0;0;0;14;17;17;21;15;14;12;12;12;13;0;0;0;0;0;0;100;100;100;100;100;100;81;54;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:36.121;TwistZ_;6.7919;1;10;465;387;318;806;659;521;384;317;391;786;0;0;0;0;0;0;10;13;15;15;11;11;11;14;12;12;0;0;0;0;0;0;45;100;100;100;54;72;72;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:36.369;TwistS_;6.7909;1;10;299;287;219;276;600;772;641;747;563;627;0;0;0;0;0;0;15;13;16;15;14;16;14;19;18;13;0;0;0;0;0;0;100;100;100;90;27;100;90;27;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:48:36.610;TwistZ_;6.7909;1;10;391;276;483;791;747;720;767;467;356;228;0;0;0;0;0;0;14;17;18;18;14;15;19;14;13;14;0;0;0;0;0;0;90;90;100;100;100;100;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
