DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:34:36.198;TwistZ_;2.762952;1;10;530;639;796;784;709;682;674;681;695;637;0;0;0;0;0;0;13;12;19;20;19;15;17;19;17;16;0;0;0;0;0;0;61;64;61;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:36.815;TwistS_;2.747433;1;10;520;576;728;710;677;681;621;637;621;642;0;0;0;0;0;0;12;12;11;10;11;11;13;14;16;18;0;0;0;0;0;0;69;64;53;46;42;30;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:37.423;TwistZ_;2.747433;1;10;423;472;728;740;736;709;688;672;648;623;0;0;0;0;0;0;17;12;14;22;21;19;17;19;18;14;0;0;0;0;0;0;53;57;53;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:38.039;TwistS_;2.742357;1;10;467;364;747;750;769;742;698;655;628;551;0;0;0;0;0;0;11;12;15;13;12;12;14;12;12;16;0;0;0;0;0;0;53;35;38;100;84;64;100;46;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:38.643;TwistZ_;2.742357;1;10;419;430;703;697;637;633;637;660;710;633;0;0;0;0;0;0;18;12;15;13;13;15;16;13;15;12;0;0;0;0;0;0;92;50;84;84;53;78;76;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:39.252;TwistS_;2.743526;1;10;576;500;659;704;669;659;629;618;615;652;0;0;0;0;0;0;12;12;15;13;15;10;12;14;19;12;0;0;0;0;0;0;61;76;100;100;100;7;23;92;53;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:39.868;TwistZ_;2.736706;1;10;593;287;791;772;725;698;682;692;695;661;0;0;0;0;0;0;12;13;13;19;13;15;15;22;19;14;0;0;0;0;0;0;15;85;69;85;92;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:40.484;TwistS_;2.736706;1;10;428;461;712;676;630;598;617;630;649;595;0;0;0;0;0;0;13;13;11;13;12;11;14;12;16;13;0;0;0;0;0;0;30;71;69;76;76;57;76;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:41.093;TwistZ_;2.734955;1;10;480;446;699;734;693;606;617;656;646;647;0;0;0;0;0;0;12;13;17;18;16;13;13;16;14;18;0;0;0;0;0;0;53;92;84;92;50;76;69;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:41.629;TwistS_;2.734955;1;10;571;534;650;745;769;737;703;769;769;776;0;0;0;0;0;0;14;11;12;12;10;15;11;16;17;15;0;0;0;0;0;0;83;27;83;91;9;91;25;41;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
