DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:49:52.305;TwistZ_;6.802064;1;10;312;307;531;329;531;834;464;688;522;671;0;0;0;0;0;0;15;13;14;23;10;13;12;12;12;12;0;0;0;0;0;0;90;72;90;72;100;45;63;81;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:52.561;TwistS_;6.789965;1;10;507;327;439;651;322;424;295;391;697;447;0;0;0;0;0;0;11;12;11;11;12;11;13;12;11;13;0;0;0;0;0;0;100;81;36;54;81;60;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:52.801;TwistZ_;6.789965;1;10;566;443;502;307;538;703;719;795;826;686;0;0;0;0;0;0;19;17;12;15;12;13;14;21;17;14;0;0;0;0;0;0;90;100;81;72;36;54;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.045;TwistS_;6.789965;1;10;247;283;663;527;362;281;415;783;523;403;0;0;0;0;0;0;14;12;13;17;13;12;14;17;17;12;0;0;0;0;0;0;100;81;100;45;36;50;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.293;TwistZ_;6.789965;1;10;346;247;632;364;241;388;369;580;444;791;0;0;0;0;0;0;15;18;12;13;10;12;15;12;12;11;0;0;0;0;0;0;81;100;90;90;18;54;90;45;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.550;TwistS_;6.780655;1;10;367;251;610;287;327;296;776;775;743;715;0;0;0;0;0;0;13;13;12;14;15;15;12;16;18;19;0;0;0;0;0;0;100;63;81;100;100;72;27;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:53.789;TwistZ_;6.780655;1;10;547;303;319;303;329;268;295;692;856;786;0;0;0;0;0;0;15;15;17;17;15;14;14;15;11;17;0;0;0;0;0;0;100;90;100;100;20;90;100;72;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:54.038;TwistS_;6.780655;1;10;351;433;527;311;377;290;492;817;627;225;0;0;0;0;0;0;13;13;12;15;12;14;13;14;15;16;0;0;0;0;0;0;63;63;100;100;45;45;45;90;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:54.286;TwistZ_;6.780655;1;10;230;259;433;303;615;414;369;483;298;725;0;0;0;0;0;0;16;14;11;18;11;12;12;15;12;17;0;0;0;0;0;0;72;100;72;90;9;70;45;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:54.534;TwistS_;6.792748;1;10;366;447;527;362;313;290;329;329;466;424;0;0;0;0;0;0;16;14;11;12;14;12;12;11;13;12;0;0;0;0;0;0;81;100;81;72;72;50;18;90;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:54.774;TwistZ_;6.792748;1;10;681;259;274;251;562;351;395;549;345;775;0;0;0;0;0;0;14;14;14;15;13;12;10;10;12;17;0;0;0;0;0;0;90;90;36;100;45;18;9;72;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.031;TwistS_;6.792748;1;10;239;280;537;263;676;0;285;317;316;725;0;0;0;0;0;0;16;17;11;13;13;0;12;13;14;12;0;0;0;0;0;0;81;72;81;81;45;0;54;81;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.278;TwistZ_;6.792748;1;10;531;333;285;384;619;791;747;751;733;285;0;0;0;0;0;0;14;12;12;14;13;17;18;18;17;12;0;0;0;0;0;0;100;45;36;36;90;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.518;TwistS_;6.792748;1;10;247;390;322;360;332;307;783;795;800;707;0;0;0;0;0;0;14;14;11;12;17;15;16;17;14;20;0;0;0;0;0;0;72;81;81;90;90;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:55.770;TwistZ_;6.796962;1;10;311;340;514;292;375;357;791;382;659;444;0;0;0;0;0;0;17;16;11;10;14;11;13;14;10;12;0;0;0;0;0;0;100;72;90;27;81;63;36;63;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:56.019;TwistS_;6.796962;1;10;295;263;388;300;582;532;691;791;227;417;0;0;0;0;0;0;14;18;16;19;11;12;15;12;12;13;0;0;0;0;0;0;100;63;54;54;40;81;100;63;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:56.259;TwistZ_;6.796962;1;10;449;291;399;547;502;571;457;805;758;554;0;0;0;0;0;0;15;13;15;12;12;10;10;12;11;11;0;0;0;0;0;0;81;100;90;100;81;45;45;27;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:56.515;TwistS_;6.796962;1;10;259;238;476;219;271;791;742;695;380;759;0;0;0;0;0;0;14;17;13;25;14;16;13;12;12;12;0;0;0;0;0;0;100;63;54;63;100;100;90;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:56.755;TwistZ_;6.787116;1;10;503;279;297;298;292;363;320;357;336;297;0;0;0;0;0;0;14;15;16;14;13;12;11;14;13;12;0;0;0;0;0;0;100;100;81;90;54;100;63;72;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
