DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:55:37.705;TwistS_;6.391863;1;10;1435;1021;1850;1705;1563;1560;1550;1546;1538;1494;0;0;0;0;0;0;12;12;16;13;10;14;14;18;18;12;0;0;0;0;0;0;54;33;90;100;63;83;63;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:37.961;TwistZ_;6.391863;1;10;1353;527;1806;1765;1633;1571;1542;1549;1560;1329;0;0;0;0;0;0;12;10;12;13;14;16;13;13;15;14;0;0;0;0;0;0;45;18;81;54;100;100;100;72;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:38.225;TwistS_;6.391863;1;10;893;1472;2002;1875;1653;1641;1594;1550;1467;1410;0;0;0;0;0;0;11;11;15;11;15;19;15;16;13;14;0;0;0;0;0;0;54;50;63;54;91;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:38.489;TwistZ_;6.34882;1;10;1477;1001;1838;1761;1606;1533;1582;1520;1567;1428;0;0;0;0;0;0;13;12;15;14;15;14;12;11;10;12;0;0;0;0;0;0;72;45;100;100;100;81;54;41;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:38.754;TwistS_;6.34882;1;10;1021;659;1927;1748;1669;1665;1619;1644;1472;1362;0;0;0;0;0;0;12;11;14;12;16;13;11;14;11;11;0;0;0;0;0;0;72;9;58;81;100;81;63;100;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:39.018;TwistZ_;6.34882;1;10;1269;1054;1961;1854;1625;1641;1621;1604;1594;1472;0;0;0;0;0;0;12;13;11;12;17;15;17;22;15;14;0;0;0;0;0;0;81;54;66;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:39.282;TwistS_;6.34882;1;10;1450;585;1851;1701;1582;1573;1510;1494;1519;1442;0;0;0;0;0;0;11;10;12;12;16;14;16;20;16;13;0;0;0;0;0;0;27;25;63;63;63;41;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:39.538;TwistZ_;6.360958;1;10;1432;1120;1757;1713;1599;1508;1701;1564;1490;1494;0;0;0;0;0;0;10;12;12;11;12;16;12;15;16;12;0;0;0;0;0;0;45;54;27;54;90;100;100;90;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:39.810;TwistS_;6.360958;1;10;1223;1280;1885;1763;1677;1644;1656;1677;1636;1462;0;0;0;0;0;0;14;13;12;17;15;16;14;17;21;13;0;0;0;0;0;0;54;58;100;72;100;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:55:40.066;TwistZ_;6.360958;1;10;1349;885;1186;1797;1707;1729;1677;1609;1637;1653;0;0;0;0;0;0;11;12;11;13;13;12;18;19;18;14;0;0;0;0;0;0;63;63;36;100;63;91;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
