DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:42:56.612;TwistS_;6.35776;1;10;1230;1731;1776;1685;1657;1621;1598;1552;1531;1406;0;0;0;0;0;0;10;13;16;13;14;14;15;13;15;18;0;0;0;0;0;0;9;45;100;100;100;100;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:56.876;TwistZ_;6.35776;1;10;1367;1516;1853;1655;1641;1582;1549;1577;1552;1538;0;0;0;0;0;0;12;10;13;12;15;14;10;16;18;12;0;0;0;0;0;0;72;36;50;27;100;54;36;83;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:57.148;TwistS_;6.382934;1;10;966;1630;1923;1674;1574;1512;1386;1386;1371;1254;0;0;0;0;0;0;11;16;18;17;16;18;14;16;13;12;0;0;0;0;0;0;27;83;81;90;100;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:57.404;TwistZ_;6.382934;1;10;1230;1618;1567;1619;1577;1563;1462;1516;1518;1454;0;0;0;0;0;0;10;11;13;11;12;11;12;11;14;17;0;0;0;0;0;0;18;54;100;63;81;63;63;33;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:57.668;TwistS_;6.382934;1;10;703;1028;1675;1607;1602;1562;1542;1560;1450;1391;0;0;0;0;0;0;14;14;13;11;14;17;16;16;11;11;0;0;0;0;0;0;45;45;66;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:57.932;TwistZ_;6.382934;1;10;1137;1215;1750;1772;1621;1546;1506;1494;1479;1362;0;0;0;0;0;0;12;12;11;14;19;17;17;17;10;11;0;0;0;0;0;0;81;54;100;54;100;100;100;100;27;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:58.197;TwistS_;6.401727;1;10;0;1699;1797;1677;1641;1621;1570;1538;1476;1299;0;0;0;0;0;0;0;13;11;17;17;12;12;13;10;11;0;0;0;0;0;0;0;27;91;100;100;100;100;83;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:58.461;TwistZ_;6.401727;1;10;1307;0;1687;1596;1573;1566;1570;1506;1554;1564;0;0;0;0;0;0;12;0;10;11;14;21;17;13;15;16;0;0;0;0;0;0;72;0;41;27;45;100;100;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:58.717;TwistS_;6.401727;1;10;0;1801;1853;1638;1601;1489;1454;1490;1518;1386;0;0;0;0;0;0;0;11;11;11;15;16;14;14;17;12;0;0;0;0;0;0;0;18;50;63;81;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:42:58.981;TwistZ_;6.401727;1;10;1343;1415;1774;1757;1669;1665;1658;1506;1543;1331;0;0;0;0;0;0;12;17;12;15;13;11;11;12;14;15;0;0;0;0;0;0;63;83;72;27;63;75;36;100;66;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
