DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:29:31.516;TwistZ_;6.745279;1;10;1148;1728;1887;1734;1640;1658;1628;1556;1533;1469;0;0;0;0;0;0;15;12;16;15;14;11;16;14;14;16;0;0;0;0;0;0;71;53;100;71;100;92;100;100;80;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:31.755;TwistS_;6.745279;1;10;1416;1809;1733;1667;1682;1661;1690;1678;1682;1699;0;0;0;0;0;0;15;18;13;13;16;18;16;18;16;16;0;0;0;0;0;0;42;64;85;78;93;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:32.004;TwistZ_;6.750073;1;10;1589;1941;1879;1803;1648;1598;1664;1636;1661;1564;0;0;0;0;0;0;16;13;11;16;19;13;14;13;13;13;0;0;0;0;0;0;57;50;93;100;100;100;71;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:32.252;TwistS_;6.750073;1;10;1123;1215;1835;1894;1866;1812;1757;1745;1710;1703;0;0;0;0;0;0;16;15;12;12;13;15;12;19;21;14;0;0;0;0;0;0;78;80;85;64;100;93;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:32.500;TwistZ_;6.750073;1;10;1448;1849;1879;1707;1632;1632;1644;1648;1682;1573;0;0;0;0;0;0;12;14;15;19;21;21;17;17;19;14;0;0;0;0;0;0;50;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:32.748;TwistS_;6.750073;1;10;1246;1259;1884;1767;1665;1732;1761;1778;1699;1573;0;0;0;0;0;0;12;12;13;10;14;20;23;18;13;14;0;0;0;0;0;0;78;57;86;42;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:32.989;TwistZ_;6.758706;1;10;1265;1867;1894;1831;1651;1613;1577;1589;1556;1565;0;0;0;0;0;0;13;15;15;14;17;12;14;18;18;15;0;0;0;0;0;0;71;57;100;57;78;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:33.237;TwistS_;6.758706;1;10;1113;1718;1910;1711;1628;1615;1615;1628;1632;1611;0;0;0;0;0;0;13;13;13;14;15;17;19;19;20;13;0;0;0;0;0;0;71;42;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:33.485;TwistZ_;6.758706;1;10;1210;1539;1906;1857;1757;1779;1724;1679;1611;1548;0;0;0;0;0;0;13;12;12;11;11;13;17;17;16;13;0;0;0;0;0;0;64;78;100;71;64;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:33.733;TwistS_;6.758706;1;10;1240;1656;1889;1962;1741;1824;1820;1734;1632;1661;0;0;0;0;0;0;14;13;15;10;11;17;17;21;15;17;0;0;0;0;0;0;85;78;80;14;50;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:33.981;TwistZ_;6.767156;1;10;972;1856;2013;1693;1548;1523;1527;1574;1568;1498;0;0;0;0;0;0;14;12;14;13;12;19;17;15;13;16;0;0;0;0;0;0;71;92;93;78;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:34.229;TwistS_;6.767156;1;10;1450;1881;1792;1704;1773;1751;1757;1753;1753;1678;0;0;0;0;0;0;16;13;15;14;12;12;11;17;17;19;0;0;0;0;0;0;57;64;100;85;78;71;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:34.477;TwistZ_;6.767156;1;10;1217;2109;1828;1708;1590;1523;1552;1582;1640;1481;0;0;0;0;0;0;12;10;11;14;15;18;19;13;14;13;0;0;0;0;0;0;64;21;66;92;100;100;100;93;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:34.725;TwistS_;6.767156;1;10;1187;1284;1780;1669;1667;1686;1720;1710;1695;1577;0;0;0;0;0;0;14;12;14;19;16;16;21;21;15;16;0;0;0;0;0;0;78;92;86;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:34.965;TwistZ_;6.779398;1;10;1382;1886;1946;1856;1661;1653;1590;1636;1640;1502;0;0;0;0;0;0;14;12;16;14;16;15;18;21;16;15;0;0;0;0;0;0;71;71;100;92;93;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:35.214;TwistS_;6.779398;1;10;1125;2050;1839;1967;1699;1738;1761;1699;1652;1728;0;0;0;0;0;0;14;11;13;12;17;17;19;19;13;16;0;0;0;0;0;0;100;20;71;50;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:35.470;TwistZ_;6.779398;1;10;1217;1881;1957;1791;1607;1607;1655;1644;1632;1602;0;0;0;0;0;0;13;13;17;16;18;14;15;17;18;15;0;0;0;0;0;0;64;64;100;100;100;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:35.710;TwistS_;6.779398;1;10;1037;1798;1898;1674;1653;1653;1654;1589;1623;1602;0;0;0;0;0;0;13;18;12;15;13;14;12;22;21;18;0;0;0;0;0;0;71;71;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:29:35.958;TwistZ_;6.788752;1;10;1014;1472;1867;1778;1582;1615;1627;1605;1582;1565;0;0;0;0;0;0;16;17;17;16;14;16;15;13;14;18;0;0;0;0;0;0;92;57;100;100;100;100;92;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
