DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:13:30.085;TwistS_;6.393418;1;10;0;747;1293;1161;1889;1582;853;0;1137;687;0;0;0;0;0;0;0;12;12;15;11;10;11;0;12;17;0;0;0;0;0;0;0;25;81;58;63;18;58;0;75;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:30.349;TwistZ_;6.393418;1;10;743;2021;1230;730;1412;908;1291;1177;1067;961;0;0;0;0;0;0;13;11;11;11;12;12;10;10;11;12;0;0;0;0;0;0;100;8;81;72;58;54;45;45;83;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:30.613;TwistS_;6.393418;1;10;538;1562;1590;1470;1390;1362;1318;1362;1621;1298;0;0;0;0;0;0;11;15;17;20;16;11;10;12;12;14;0;0;0;0;0;0;36;75;100;100;100;75;18;63;75;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:30.878;TwistZ_;6.393418;1;10;975;1217;1413;1347;1362;1274;1274;1307;1160;1186;0;0;0;0;0;0;12;16;13;12;14;12;12;12;12;10;0;0;0;0;0;0;45;63;54;81;25;18;36;72;45;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:31.142;TwistS_;6.385354;1;10;1175;1669;1721;1649;1518;1454;1483;1362;1230;1242;0;0;0;0;0;0;11;11;13;15;20;16;11;11;13;15;0;0;0;0;0;0;36;18;100;100;100;100;36;33;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:31.406;TwistZ_;6.385354;1;10;1284;815;1669;1669;1570;1494;1518;1530;1502;1309;0;0;0;0;0;0;13;12;22;22;17;20;20;22;15;12;0;0;0;0;0;0;81;81;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:31.670;TwistS_;6.385354;1;10;0;0;1617;1472;1552;1416;1373;1343;1390;1224;0;0;0;0;0;0;0;0;10;14;15;13;11;12;14;14;0;0;0;0;0;0;0;0;41;72;81;81;36;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:31.934;TwistZ_;6.377632;1;10;1151;0;1538;1483;1406;1406;1362;1230;1289;1245;0;0;0;0;0;0;11;0;11;10;11;11;11;10;11;10;0;0;0;0;0;0;45;0;25;36;27;45;81;16;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:32.190;TwistS_;6.377632;1;10;615;1032;1598;1446;1591;1538;1494;1511;1502;1142;0;0;0;0;0;0;10;13;12;16;15;13;11;10;11;13;0;0;0;0;0;0;9;90;91;100;81;45;36;41;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:13:32.454;TwistZ_;6.377632;1;10;1291;0;1691;1582;1643;1522;1506;1500;1516;1538;0;0;0;0;0;0;13;0;10;11;11;14;12;13;12;10;0;0;0;0;0;0;45;0;33;36;45;100;100;58;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
