DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:53:24.283;TwistS_;2.750986;1;10;395;290;791;777;772;714;706;696;712;716;0;0;0;0;0;0;12;11;14;19;15;14;16;13;17;16;0;0;0;0;0;0;69;35;53;100;85;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:24.892;TwistZ_;2.753936;1;10;644;302;455;743;741;715;686;690;713;674;0;0;0;0;0;0;11;12;14;14;14;17;15;17;18;13;0;0;0;0;0;0;46;30;57;53;100;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:25.500;TwistS_;2.757774;1;10;517;498;776;808;750;712;687;699;723;717;0;0;0;0;0;0;12;15;11;13;17;18;16;17;13;18;0;0;0;0;0;0;69;64;92;84;100;100;100;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:26.109;TwistZ_;2.757774;1;10;536;436;753;773;761;696;716;721;762;691;0;0;0;0;0;0;16;15;13;11;13;14;11;13;15;11;0;0;0;0;0;0;38;57;84;69;69;100;61;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:26.717;TwistS_;2.771562;1;10;524;537;785;782;726;692;645;618;732;704;0;0;0;0;0;0;13;13;15;20;18;15;13;12;19;15;0;0;0;0;0;0;53;64;100;100;100;100;61;53;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:27.325;TwistZ_;2.756386;1;10;641;329;791;775;739;700;675;686;679;679;0;0;0;0;0;0;13;10;11;11;14;12;16;13;16;13;0;0;0;0;0;0;38;14;15;53;84;64;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:27.941;TwistS_;2.756386;1;10;573;549;825;777;703;690;709;662;629;606;0;0;0;0;0;0;12;14;17;15;13;11;12;12;15;12;0;0;0;0;0;0;69;42;69;100;84;64;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:28.557;TwistZ_;2.74679;1;10;457;241;791;676;671;613;687;704;715;711;0;0;0;0;0;0;11;16;10;11;11;11;15;16;15;16;0;0;0;0;0;0;46;35;23;38;69;85;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:29.158;TwistS_;2.74679;1;10;499;576;784;770;749;703;687;692;709;665;0;0;0;0;0;0;12;13;14;18;14;12;13;23;16;13;0;0;0;0;0;0;53;69;100;100;84;30;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:29.766;TwistZ_;2.75787;1;10;587;498;816;818;765;703;644;653;685;742;0;0;0;0;0;0;11;13;14;17;14;11;10;12;12;11;0;0;0;0;0;0;61;71;84;100;78;61;69;61;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
