DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:19:41.122;TwistZ_;6.358895;1;10;0;1713;1675;1625;0;1757;1801;1577;1552;1494;0;0;0;0;0;0;0;10;11;10;0;10;10;13;12;12;0;0;0;0;0;0;0;9;72;9;0;27;9;81;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:41.386;TwistS_;6.358895;1;10;0;908;1926;1808;1746;0;0;1625;1658;1699;0;0;0;0;0;0;0;12;13;12;11;0;0;13;15;11;0;0;0;0;0;0;0;54;50;63;36;0;0;41;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:41.650;TwistZ_;6.358895;1;10;527;1640;1765;1790;1772;1710;1677;1574;1391;1296;0;0;0;0;0;0;15;12;14;13;10;11;12;13;11;15;0;0;0;0;0;0;27;75;100;72;27;100;54;100;50;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:41.914;TwistS_;6.358895;1;10;1072;1560;1816;0;1669;1669;1625;1538;1566;1518;0;0;0;0;0;0;13;12;10;0;10;11;10;14;15;13;0;0;0;0;0;0;90;54;25;0;9;18;27;58;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:42.180;TwistZ_;6.350981;1;10;1086;834;1770;1650;1534;1574;1653;1586;1477;1463;0;0;0;0;0;0;12;11;11;13;17;13;15;19;15;12;0;0;0;0;0;0;63;27;63;81;100;100;100;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:42.443;TwistS_;6.350981;1;10;1246;1010;1753;1578;1538;1552;1600;1576;1454;1417;0;0;0;0;0;0;13;12;16;15;15;11;12;13;12;11;0;0;0;0;0;0;72;41;100;100;81;25;63;72;91;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:42.707;TwistZ_;6.350981;1;10;1224;1237;1856;1801;1578;1552;1582;1586;1494;1494;0;0;0;0;0;0;11;10;12;11;14;11;15;12;13;12;0;0;0;0;0;0;63;54;100;100;100;27;72;91;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:42.963;TwistS_;6.350981;1;10;999;1259;1896;1753;1701;1784;1550;1505;1340;1230;0;0;0;0;0;0;12;13;13;12;12;11;12;18;14;10;0;0;0;0;0;0;36;54;100;100;63;45;63;100;90;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:43.227;TwistZ_;6.394376;1;10;1245;1175;1864;1790;1669;0;0;1274;1309;1464;0;0;0;0;0;0;11;14;17;14;11;0;0;10;11;11;0;0;0;0;0;0;54;72;58;72;18;0;0;16;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:43.491;TwistS_;6.394376;1;10;1230;1125;1761;1614;1669;1611;1582;1613;1591;1241;0;0;0;0;0;0;11;11;14;16;10;11;11;12;13;10;0;0;0;0;0;0;54;45;91;72;18;54;72;91;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:43.755;TwistZ_;6.394376;1;10;1362;1757;1757;1757;0;1657;1574;1506;1494;1489;0;0;0;0;0;0;12;18;16;10;0;11;13;12;12;12;0;0;0;0;0;0;9;36;66;9;0;63;54;91;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:44.019;TwistS_;6.398912;1;10;1325;1212;1708;1613;560;1158;1590;1159;772;1064;0;0;0;0;0;0;11;11;13;12;13;14;14;13;11;11;0;0;0;0;0;0;54;45;75;63;36;100;100;66;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:44.284;TwistZ_;6.398912;1;10;827;549;535;527;1508;1531;1499;1468;1419;1303;0;0;0;0;0;0;14;13;15;18;12;13;12;11;12;11;0;0;0;0;0;0;54;36;91;45;54;63;72;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:44.548;TwistS_;6.398912;1;10;703;670;527;593;543;1134;1466;1406;1278;974;0;0;0;0;0;0;10;12;23;20;12;13;16;17;15;11;0;0;0;0;0;0;9;66;100;72;100;91;100;100;91;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:44.812;TwistZ_;6.398912;1;10;755;527;531;1010;1526;1518;1520;1423;1367;1285;0;0;0;0;0;0;12;12;28;17;14;14;11;10;12;12;0;0;0;0;0;0;90;45;100;81;100;100;45;41;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
