DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:06:47.591;TwistZ_;6.37416;1;10;1431;1299;1877;1728;1571;1574;1590;1558;1475;1406;0;0;0;0;0;0;12;12;13;11;18;16;14;14;15;14;0;0;0;0;0;0;63;58;63;54;100;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:47.851;TwistS_;6.386102;1;10;1010;1376;1805;1765;1609;1538;1510;1486;1466;1373;0;0;0;0;0;0;11;15;14;15;16;16;18;14;16;12;0;0;0;0;0;0;54;54;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:48.115;TwistZ_;6.386102;1;10;0;1520;1768;1625;1526;1554;1542;1545;1569;1538;0;0;0;0;0;0;0;11;16;16;21;22;18;17;14;11;0;0;0;0;0;0;0;45;100;100;100;100;100;100;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:48.379;TwistS_;6.386102;1;10;1357;0;1900;1826;1699;1594;1574;1505;1501;1442;0;0;0;0;0;0;11;0;13;14;12;14;15;14;13;13;0;0;0;0;0;0;81;0;100;81;81;100;54;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:48.643;TwistZ_;6.386102;1;10;1259;1274;1614;1486;1494;1701;1649;1655;1564;1498;0;0;0;0;0;0;13;11;14;11;10;15;16;15;14;14;0;0;0;0;0;0;81;45;100;54;36;100;100;100;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:48.908;TwistS_;6.377856;1;10;1243;1254;1877;1801;1606;1574;1530;1506;1435;1352;0;0;0;0;0;0;13;13;14;13;14;15;13;16;13;12;0;0;0;0;0;0;63;75;100;90;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:49.168;TwistZ_;6.377856;1;10;975;1311;1721;1683;1513;1503;1713;1634;1569;1406;0;0;0;0;0;0;12;14;18;15;16;18;10;15;12;15;0;0;0;0;0;0;45;54;100;90;81;81;18;83;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:49.432;TwistS_;6.377856;1;10;1027;1186;1809;1693;1446;1546;1450;1538;1443;1366;0;0;0;0;0;0;12;11;13;14;12;14;11;11;13;14;0;0;0;0;0;0;72;72;91;100;100;100;18;58;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:49.688;TwistZ_;6.377856;1;10;1153;1249;1655;1573;1550;1566;1526;1530;1542;1454;0;0;0;0;0;0;15;11;10;13;11;14;14;15;14;14;0;0;0;0;0;0;72;63;25;45;63;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:49.960;TwistS_;6.351674;1;10;1239;1038;1916;1757;1562;1586;1590;1494;1466;1418;0;0;0;0;0;0;15;15;15;12;12;17;16;15;15;13;0;0;0;0;0;0;45;72;83;45;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:50.224;TwistZ_;6.351674;1;10;1345;1120;1772;1657;1582;1582;1631;1582;1594;1625;0;0;0;0;0;0;12;17;17;19;21;20;12;16;16;12;0;0;0;0;0;0;72;66;81;100;100;63;72;100;91;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:50.489;TwistS_;6.351674;1;10;1069;1384;1702;1728;1562;1532;1463;1380;1382;1278;0;0;0;0;0;0;15;13;14;11;11;13;12;20;18;16;0;0;0;0;0;0;54;54;66;54;100;72;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:50.745;TwistZ_;6.360182;1;10;1367;1120;1757;1657;1578;1505;1554;1582;1604;1428;0;0;0;0;0;0;14;11;16;14;13;16;15;19;15;14;0;0;0;0;0;0;72;36;83;63;100;72;72;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:51.009;TwistS_;6.360182;1;10;703;1028;1787;1709;1617;1560;1558;1574;1502;1426;0;0;0;0;0;0;11;12;15;17;12;13;12;12;11;11;0;0;0;0;0;0;36;45;100;100;100;90;100;91;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:51.283;TwistZ_;6.360182;1;10;1268;1019;1743;1652;1590;1538;1577;1546;1546;1357;0;0;0;0;0;0;13;12;11;18;12;15;13;20;18;13;0;0;0;0;0;0;63;41;54;90;100;75;81;100;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:51.537;TwistS_;6.360182;1;10;0;1889;1869;1797;1609;1546;1523;1519;1518;1397;0;0;0;0;0;0;0;11;16;15;16;18;11;16;14;11;0;0;0;0;0;0;0;45;91;100;100;100;27;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:51.801;TwistZ_;6.395529;1;10;1248;1335;1831;1713;1633;1637;1598;1563;1586;1571;0;0;0;0;0;0;12;14;15;16;19;20;20;16;20;13;0;0;0;0;0;0;90;45;100;81;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:52.065;TwistS_;6.395529;1;10;1333;1259;1746;1665;1606;1530;1506;1439;1466;1443;0;0;0;0;0;0;11;11;14;17;17;19;19;15;14;12;0;0;0;0;0;0;81;27;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:06:52.330;TwistZ_;6.395529;1;10;1155;1347;1719;1770;1669;1606;1582;1566;1556;1430;0;0;0;0;0;0;12;12;14;12;13;17;15;16;13;15;0;0;0;0;0;0;63;25;72;63;75;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
