DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:20:53.639;TwistZ_;2.742329;1;10;593;569;778;798;770;718;709;741;755;733;0;0;0;0;0;0;10;14;13;17;19;19;22;22;20;13;0;0;0;0;0;0;30;71;92;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:54.255;TwistS_;2.742329;1;10;373;463;742;747;748;762;761;643;760;655;0;0;0;0;0;0;15;16;14;11;10;14;13;11;10;14;0;0;0;0;0;0;46;64;69;15;92;100;84;76;35;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:54.863;TwistZ_;2.738295;1;10;518;421;715;735;733;713;679;699;697;607;0;0;0;0;0;0;15;10;11;12;17;18;17;21;13;10;0;0;0;0;0;0;76;42;69;100;78;100;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:55.479;TwistS_;2.730915;1;10;459;747;809;769;741;711;707;721;670;669;0;0;0;0;0;0;12;12;16;15;23;23;23;22;17;14;0;0;0;0;0;0;92;71;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:56.084;TwistZ_;2.730915;1;10;411;219;786;733;730;676;659;681;720;691;0;0;0;0;0;0;14;16;13;18;19;17;16;18;19;21;0;0;0;0;0;0;84;14;76;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:56.700;TwistS_;2.741299;1;10;527;633;758;728;708;709;684;682;690;629;0;0;0;0;0;0;12;16;19;24;24;24;22;15;16;10;0;0;0;0;0;0;69;85;100;100;100;100;100;100;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:57.308;TwistZ_;2.72344;1;10;512;377;736;750;734;712;743;757;754;689;0;0;0;0;0;0;12;15;15;17;15;13;17;17;17;15;0;0;0;0;0;0;46;42;100;100;69;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:57.924;TwistS_;2.72344;1;10;566;600;818;741;699;733;673;703;731;686;0;0;0;0;0;0;11;12;11;13;12;12;13;15;18;19;0;0;0;0;0;0;69;42;61;92;84;78;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:58.541;TwistZ_;2.729921;1;10;219;544;714;769;700;682;678;692;715;654;0;0;0;0;0;0;20;13;12;13;11;14;12;14;20;16;0;0;0;0;0;0;23;35;100;61;76;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:59.121;TwistS_;2.729921;1;10;454;464;776;796;811;767;787;791;804;760;0;0;0;0;0;0;11;12;14;18;19;16;20;21;20;17;0;0;0;0;0;0;23;61;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
