DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:51:56.959;TwistZ_;6.761461;1;10;1326;1150;1750;1690;1653;1699;1711;1699;1655;1505;0;0;0;0;0;0;12;14;13;14;14;19;18;18;12;16;0;0;0;0;0;0;78;78;100;100;100;100;100;100;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:57.199;TwistS_;6.761461;1;10;912;1459;1789;1728;1607;1628;1607;1601;1547;1439;0;0;0;0;0;0;16;15;15;11;14;14;18;17;14;14;0;0;0;0;0;0;50;85;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:57.455;TwistZ_;6.761461;1;10;1399;1455;1875;1791;1711;1661;1640;1632;1363;1321;0;0;0;0;0;0;14;16;16;18;18;17;15;16;15;12;0;0;0;0;0;0;64;92;100;100;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:57.695;TwistS_;6.753102;1;10;1088;1741;1902;1808;1662;1603;1582;1523;1361;1424;0;0;0;0;0;0;13;12;15;15;13;16;16;16;12;15;0;0;0;0;0;0;50;50;100;100;57;78;92;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:57.943;TwistZ_;6.753102;1;10;1176;1596;1828;1618;1665;1616;1609;1566;1400;1296;0;0;0;0;0;0;18;12;14;10;15;15;13;12;11;14;0;0;0;0;0;0;100;57;93;57;100;85;92;73;71;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:58.200;TwistS_;6.753102;1;10;1059;1636;2004;1803;1586;1605;1548;1334;1379;1305;0;0;0;0;0;0;15;14;15;15;14;15;15;12;15;11;0;0;0;0;0;0;85;86;100;100;100;100;100;92;73;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:58.440;TwistZ_;6.753102;1;10;1098;1816;1792;1682;1519;1552;1582;1566;1565;1298;0;0;0;0;0;0;15;16;16;16;18;20;20;18;19;11;0;0;0;0;0;0;85;64;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:58.688;TwistS_;6.757902;1;10;891;1621;1929;1757;1561;1506;1510;1472;1455;1320;0;0;0;0;0;0;13;15;18;14;19;20;21;15;13;17;0;0;0;0;0;0;64;64;100;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:58.936;TwistZ_;6.757902;1;10;1061;1435;1828;1725;1586;1661;1582;1601;1564;1424;0;0;0;0;0;0;12;14;15;12;12;16;11;16;17;14;0;0;0;0;0;0;64;85;100;78;92;100;57;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:51:59.184;TwistS_;6.757902;1;10;1164;1560;1956;1732;1607;1514;1513;1519;1475;1372;0;0;0;0;0;0;10;15;15;16;18;15;13;17;12;15;0;0;0;0;0;0;57;78;86;100;100;92;85;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
