DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:52:07.851;TwistZ_;6.770746;1;10;1358;1946;1997;1929;1681;1657;1669;1644;1657;1561;0;0;0;0;0;0;15;14;12;17;16;19;18;19;18;12;0;0;0;0;0;0;78;64;73;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:08.099;TwistS_;6.770746;1;10;1582;1557;1824;1715;1699;1690;1619;1547;1591;1460;0;0;0;0;0;0;14;13;14;15;15;15;13;11;16;13;0;0;0;0;0;0;64;85;100;100;85;100;78;80;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:08.347;TwistZ_;6.785518;1;10;1122;1587;1824;1230;1672;1678;1665;1569;1683;1433;0;0;0;0;0;0;16;13;14;11;15;17;14;12;11;16;0;0;0;0;0;0;92;78;100;14;78;100;85;60;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:08.596;TwistS_;6.785518;1;10;1259;1544;2109;1875;1720;1623;1712;1706;1766;1667;0;0;0;0;0;0;14;13;15;10;16;12;17;11;18;18;0;0;0;0;0;0;71;78;46;7;100;100;92;53;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:08.835;TwistZ_;6.785518;1;10;1379;1425;1768;1672;1669;1665;1669;1640;1651;1623;0;0;0;0;0;0;15;10;12;12;13;12;14;15;16;15;0;0;0;0;0;0;78;21;73;78;100;85;57;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:09.091;TwistS_;6.785518;1;10;1135;1586;1937;1616;1735;1744;1724;1699;1661;1562;0;0;0;0;0;0;17;14;16;11;12;15;18;23;19;16;0;0;0;0;0;0;57;85;100;85;92;92;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:09.331;TwistZ_;6.77675;1;10;1134;1347;1847;1703;1676;1711;1703;1674;1632;1376;0;0;0;0;0;0;16;15;16;13;13;15;14;14;15;14;0;0;0;0;0;0;100;92;100;92;92;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:09.580;TwistS_;6.77675;1;10;1266;1335;1789;1653;1694;1745;1674;1640;1705;1536;0;0;0;0;0;0;12;13;16;16;13;16;12;12;14;14;0;0;0;0;0;0;92;71;100;100;92;100;50;66;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:09.828;TwistZ_;6.77675;1;10;1599;1376;1871;1718;1699;1623;1623;1592;1669;1555;0;0;0;0;0;0;13;14;14;12;16;14;17;12;10;15;0;0;0;0;0;0;71;71;100;85;100;100;100;73;42;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:10.076;TwistS_;6.77675;1;10;1189;1645;1781;1677;1695;1682;1660;1511;1540;1489;0;0;0;0;0;0;15;13;13;15;15;13;15;15;16;16;0;0;0;0;0;0;71;85;100;57;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:10.324;TwistZ_;6.773865;1;10;1209;937;2001;1808;1699;1648;1690;1686;1675;1650;0;0;0;0;0;0;14;10;11;10;12;13;15;17;14;15;0;0;0;0;0;0;100;6;42;50;42;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:10.572;TwistS_;6.773865;1;10;1067;1679;1948;1770;1661;1635;1615;1556;1540;1459;0;0;0;0;0;0;11;16;12;16;14;14;14;14;15;15;0;0;0;0;0;0;64;42;57;100;100;73;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:10.820;TwistZ_;6.773865;1;10;1216;1474;1746;1777;1644;1565;1648;1545;1482;1494;0;0;0;0;0;0;15;15;12;11;13;12;14;13;13;16;0;0;0;0;0;0;92;85;100;64;100;100;100;86;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:11.062;TwistS_;6.773865;1;10;1209;1279;1789;1728;1661;1665;1653;1613;1598;1506;0;0;0;0;0;0;14;16;17;14;17;16;15;14;20;19;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:11.316;TwistZ_;6.768545;1;10;1209;1866;1886;1732;1590;1623;1640;1609;1607;1562;0;0;0;0;0;0;13;17;16;16;18;15;19;17;19;15;0;0;0;0;0;0;78;50;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:11.565;TwistS_;6.768545;1;10;785;1683;1929;1751;1640;1617;1636;1615;1490;1365;0;0;0;0;0;0;11;15;13;15;16;21;18;19;14;16;0;0;0;0;0;0;35;73;92;71;100;100;92;100;60;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:11.805;TwistZ_;6.768545;1;10;1234;1806;1911;1787;1649;1645;1640;1602;1655;1508;0;0;0;0;0;0;14;14;14;14;15;12;14;14;13;14;0;0;0;0;0;0;92;85;57;100;86;78;100;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:52:12.053;TwistS_;6.768545;1;10;966;1342;1843;1774;1704;1703;1635;1544;1651;1482;0;0;0;0;0;0;16;12;20;19;14;16;14;14;16;17;0;0;0;0;0;0;85;85;100;100;78;100;85;93;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
