DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:04:23.792;TwistZ_;6.809496;1;10;373;366;615;311;419;285;555;747;399;715;0;0;0;0;0;0;14;12;14;22;15;18;11;13;14;12;0;0;0;0;0;0;90;81;90;100;100;90;100;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:24.048;TwistS_;6.809496;1;10;316;279;327;461;483;634;735;631;714;719;0;0;0;0;0;0;14;19;11;15;13;12;22;15;13;21;0;0;0;0;0;0;90;100;81;72;90;63;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:24.288;TwistZ_;6.809496;1;10;455;346;263;405;834;369;779;602;452;380;0;0;0;0;0;0;16;20;14;14;18;12;13;14;13;13;0;0;0;0;0;0;100;72;72;81;20;45;100;90;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:24.536;TwistS_;6.803222;1;10;495;322;653;287;303;395;707;443;338;283;0;0;0;0;0;0;18;16;11;26;16;12;14;15;14;17;0;0;0;0;0;0;100;81;72;100;100;80;100;90;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:24.784;TwistZ_;6.803222;1;10;667;429;543;323;458;278;285;561;439;763;0;0;0;0;0;0;15;14;12;19;15;12;10;12;11;11;0;0;0;0;0;0;100;81;100;100;81;81;18;81;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:25.032;TwistS_;6.803222;1;10;471;386;518;303;351;296;549;263;532;659;0;0;0;0;0;0;12;17;17;18;14;12;11;11;14;15;0;0;0;0;0;0;100;90;90;100;72;40;36;90;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:25.280;TwistZ_;6.803222;1;10;343;311;583;281;307;279;263;278;326;487;0;0;0;0;0;0;19;17;13;15;16;13;13;17;13;14;0;0;0;0;0;0;100;100;100;45;36;100;27;27;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:25.530;TwistS_;6.809598;1;10;335;512;615;401;417;351;285;604;476;543;0;0;0;0;0;0;14;11;16;15;17;18;13;12;12;13;0;0;0;0;0;0;100;81;100;72;90;70;36;72;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:25.773;TwistZ_;6.809598;1;10;443;355;659;351;312;820;477;523;595;471;0;0;0;0;0;0;21;16;11;11;11;11;11;12;15;13;0;0;0;0;0;0;100;100;63;27;81;27;63;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:26.021;TwistS_;6.809598;1;10;356;419;791;380;610;417;800;787;810;595;0;0;0;0;0;0;19;18;15;12;12;13;14;20;21;12;0;0;0;0;0;0;81;100;90;81;100;72;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:26.269;TwistZ_;6.809598;1;10;443;342;624;527;575;563;503;667;791;470;0;0;0;0;0;0;20;17;15;11;13;14;18;16;12;11;0;0;0;0;0;0;100;90;90;54;90;100;100;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:26.517;TwistS_;6.829358;1;10;665;516;511;303;422;567;571;575;388;483;0;0;0;0;0;0;11;14;17;17;11;12;14;11;11;12;0;0;0;0;0;0;63;72;100;100;80;100;72;90;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:26.757;TwistZ_;6.829358;1;10;516;292;559;307;283;685;785;675;439;785;0;0;0;0;0;0;12;19;17;19;13;12;14;14;12;15;0;0;0;0;0;0;72;81;100;81;81;45;72;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:27.013;TwistS_;6.829358;1;10;311;263;739;270;339;580;791;791;727;483;0;0;0;0;0;0;19;23;12;14;14;16;24;23;16;13;0;0;0;0;0;0;100;63;100;54;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:27.253;TwistZ_;6.829358;1;10;483;487;303;461;549;571;753;359;771;707;0;0;0;0;0;0;25;13;13;11;12;16;17;12;14;13;0;0;0;0;0;0;100;90;100;36;72;63;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:27.503;TwistS_;6.807959;1;10;444;323;263;367;415;505;779;739;327;426;0;0;0;0;0;0;15;18;24;19;16;12;17;15;16;11;0;0;0;0;0;0;81;100;100;100;100;100;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:04:27.749;TwistZ_;6.807959;1;10;479;324;417;563;581;536;339;329;791;667;0;0;0;0;0;0;17;21;14;13;12;11;12;16;14;12;0;0;0;0;0;0;90;72;72;100;81;90;63;72;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
