DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:34:44.834;TwistS_;6.3601;1;10;1190;1211;1853;1738;1625;1570;1538;1563;1550;1511;0;0;0;0;0;0;12;13;13;12;15;16;16;13;15;13;0;0;0;0;0;0;90;63;91;63;72;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:45.098;TwistZ_;6.3601;1;10;1125;1384;1776;1772;1653;1669;1637;1688;1653;1562;0;0;0;0;0;0;14;12;15;13;11;19;14;18;18;15;0;0;0;0;0;0;90;36;100;81;72;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:45.370;TwistS_;6.379185;1;10;1406;0;1885;1772;1567;1679;1645;1673;1677;1571;0;0;0;0;0;0;11;0;11;11;11;14;15;17;17;11;0;0;0;0;0;0;36;0;91;27;54;81;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:45.627;TwistZ_;6.379185;1;10;1528;675;1895;1686;1621;1563;1625;1622;1633;1631;0;0;0;0;0;0;16;14;14;13;13;10;16;17;21;18;0;0;0;0;0;0;81;72;58;72;100;63;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:45.890;TwistS_;6.379185;1;10;1340;1224;1845;1845;1689;1702;1691;1621;1604;1422;0;0;0;0;0;0;13;11;12;11;15;15;15;16;14;13;0;0;0;0;0;0;54;58;100;36;100;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:46.156;TwistZ_;6.379185;1;10;1464;900;1841;1669;1704;1617;1653;1655;1590;1557;0;0;0;0;0;0;12;12;11;10;14;14;20;17;14;14;0;0;0;0;0;0;54;36;83;9;81;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:46.419;TwistS_;6.396611;1;10;1221;632;1801;1749;1697;1574;1546;1516;1570;1533;0;0;0;0;0;0;10;14;10;12;20;18;14;13;18;14;0;0;0;0;0;0;45;45;50;100;100;100;100;33;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:46.683;TwistZ_;6.396611;1;10;1326;544;1828;1740;1637;1637;1673;1706;1625;1556;0;0;0;0;0;0;13;16;13;14;15;20;15;17;13;11;0;0;0;0;0;0;100;45;83;90;100;100;100;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:46.939;TwistS_;6.396611;1;10;1171;1467;1849;1785;1683;1757;1655;0;1481;1522;0;0;0;0;0;0;13;12;17;17;12;11;11;0;17;18;0;0;0;0;0;0;81;45;100;100;90;63;54;0;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:34:47.203;TwistZ_;6.396611;1;10;1274;659;1745;1695;1709;1677;1705;1700;1669;1573;0;0;0;0;0;0;15;11;10;17;17;18;19;17;11;11;0;0;0;0;0;0;100;18;58;63;100;100;100;83;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
