DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:49:35.752;TwistZ_;2.744351;1;10;313;477;657;414;717;765;677;439;481;520;0;0;0;0;0;0;12;12;12;12;11;14;10;14;19;17;0;0;0;0;0;0;84;53;78;61;84;100;46;71;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:36.364;TwistS_;2.745824;1;10;544;545;780;802;757;732;773;765;751;740;0;0;0;0;0;0;13;12;16;15;11;13;11;10;13;16;0;0;0;0;0;0;69;42;92;100;84;85;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:36.973;TwistZ_;2.745824;1;10;495;300;392;527;769;747;0;749;761;725;0;0;0;0;0;0;12;13;13;13;14;15;0;14;17;18;0;0;0;0;0;0;69;64;53;46;7;14;0;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:37.584;TwistS_;2.746778;1;10;549;740;834;805;758;723;703;691;699;676;0;0;0;0;0;0;11;11;13;13;14;16;18;13;16;12;0;0;0;0;0;0;69;50;38;46;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:38.193;TwistZ_;2.746778;1;10;530;587;726;755;730;712;706;762;769;753;0;0;0;0;0;0;11;11;15;13;18;20;20;21;17;19;0;0;0;0;0;0;53;57;100;100;100;100;100;100;21;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:38.801;TwistS_;2.761215;1;10;444;646;843;814;0;758;725;769;739;687;0;0;0;0;0;0;12;14;14;18;0;14;10;11;18;16;0;0;0;0;0;0;30;85;100;100;0;15;7;15;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:39.409;TwistZ_;2.747228;1;10;508;604;812;831;787;760;757;770;769;763;0;0;0;0;0;0;12;12;18;18;16;14;20;18;17;16;0;0;0;0;0;0;61;76;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:40.026;TwistS_;2.747228;1;10;747;812;864;850;808;770;752;714;758;763;0;0;0;0;0;0;14;12;10;15;11;17;11;14;16;15;0;0;0;0;0;0;7;50;23;100;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:40.634;TwistZ_;2.749782;1;10;539;454;730;801;753;736;760;775;754;774;0;0;0;0;0;0;13;15;15;16;15;13;16;17;13;15;0;0;0;0;0;0;53;64;92;100;84;42;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:41.234;TwistS_;2.749782;1;10;522;514;785;802;771;747;703;686;726;708;0;0;0;0;0;0;12;12;16;17;14;12;13;18;20;17;0;0;0;0;0;0;69;38;92;100;69;23;7;85;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:41.851;TwistZ_;2.758142;1;10;483;241;805;827;725;714;726;732;772;763;0;0;0;0;0;0;13;10;14;11;15;20;18;16;18;17;0;0;0;0;0;0;53;7;69;23;84;100;100;46;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:42.459;TwistS_;2.754588;1;10;552;444;816;831;794;763;0;761;754;687;0;0;0;0;0;0;12;10;11;22;18;16;0;16;17;17;0;0;0;0;0;0;46;28;46;100;100;61;0;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:43.075;TwistZ_;2.754588;1;10;417;530;747;805;769;769;692;703;722;675;0;0;0;0;0;0;11;11;12;11;10;12;13;20;13;16;0;0;0;0;0;0;30;50;69;46;38;21;15;100;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:43.676;TwistS_;2.750999;1;10;517;423;837;856;834;0;703;703;0;758;0;0;0;0;0;0;13;10;11;12;13;0;13;12;0;17;0;0;0;0;0;0;53;53;64;38;15;0;38;35;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:44.284;TwistZ_;2.750999;1;10;505;329;289;285;747;0;759;769;769;737;0;0;0;0;0;0;12;11;17;12;12;0;13;18;16;15;0;0;0;0;0;0;61;14;46;23;21;0;53;61;35;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:44.900;TwistS_;2.762056;1;10;263;329;0;0;763;737;743;775;723;691;0;0;0;0;0;0;12;12;0;0;12;12;15;17;14;17;0;0;0;0;0;0;23;28;0;0;61;50;100;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:45.500;TwistZ_;2.752696;1;10;0;559;505;380;502;442;450;307;496;483;0;0;0;0;0;0;0;15;11;10;11;14;13;12;16;14;0;0;0;0;0;0;0;69;46;23;64;100;46;92;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:46.125;TwistS_;2.752696;1;10;379;413;600;701;469;410;452;491;469;430;0;0;0;0;0;0;17;15;14;14;17;26;21;20;18;14;0;0;0;0;0;0;85;84;92;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:49:46.733;TwistZ_;2.748307;1;10;377;695;812;812;799;769;738;774;770;737;0;0;0;0;0;0;14;11;13;12;14;13;18;18;16;17;0;0;0;0;0;0;46;21;53;30;76;14;61;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
