DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:36:53.344;TwistZ_;6.803596;1;10;351;432;333;808;341;644;791;815;791;799;0;0;0;0;0;0;14;17;15;11;13;13;14;14;13;15;0;0;0;0;0;0;54;54;90;45;90;81;18;81;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:53.592;TwistS_;6.803596;1;10;331;390;292;307;600;782;632;583;687;667;0;0;0;0;0;0;19;14;20;16;12;15;12;15;14;12;0;0;0;0;0;0;100;72;27;9;27;90;45;63;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:53.832;TwistZ_;6.803596;1;10;332;461;395;357;775;812;818;763;0;395;0;0;0;0;0;0;14;12;15;18;17;19;19;16;0;15;0;0;0;0;0;0;81;72;72;72;100;100;100;72;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:54.084;TwistS_;6.803596;1;10;288;324;505;761;821;795;810;803;791;799;0;0;0;0;0;0;20;18;14;13;22;29;23;26;27;24;0;0;0;0;0;0;81;72;72;27;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:54.333;TwistZ_;6.818136;1;10;461;554;390;538;800;804;791;771;549;505;0;0;0;0;0;0;13;15;17;15;20;22;20;16;11;13;0;0;0;0;0;0;90;72;72;36;81;100;100;100;54;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:54.581;TwistS_;6.818136;1;10;357;382;739;527;747;791;799;779;690;307;0;0;0;0;0;0;14;18;11;13;23;25;26;22;12;18;0;0;0;0;0;0;63;90;100;36;100;100;100;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:54.829;TwistZ_;6.818136;1;10;307;307;335;263;847;821;806;791;803;795;0;0;0;0;0;0;15;16;13;15;17;24;26;27;21;19;0;0;0;0;0;0;100;100;72;9;63;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:55.069;TwistS_;6.818136;1;10;637;338;263;301;263;0;791;818;554;300;0;0;0;0;0;0;13;14;23;18;15;0;18;18;12;12;0;0;0;0;0;0;90;90;81;63;9;0;72;72;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:55.317;TwistZ_;6.806562;1;10;307;563;351;332;834;791;803;791;814;783;0;0;0;0;0;0;19;12;14;14;18;24;24;22;19;19;0;0;0;0;0;0;63;54;54;81;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:55.565;TwistS_;6.806562;1;10;523;263;483;307;808;791;814;838;380;296;0;0;0;0;0;0;15;13;10;15;24;26;20;16;14;16;0;0;0;0;0;0;100;18;18;27;100;100;100;100;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:55.813;TwistZ_;6.806562;1;10;500;307;0;527;795;822;818;834;791;767;0;0;0;0;0;0;15;17;0;19;24;26;26;27;25;19;0;0;0;0;0;0;90;54;0;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:56.061;TwistS_;6.806562;1;10;448;278;711;834;799;803;791;791;795;747;0;0;0;0;0;0;13;18;12;22;25;28;28;21;25;12;0;0;0;0;0;0;90;54;90;63;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:56.309;TwistZ_;6.816093;1;10;311;553;395;369;759;767;759;791;803;779;0;0;0;0;0;0;16;13;13;17;16;22;20;26;22;21;0;0;0;0;0;0;100;90;9;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:56.558;TwistS_;6.816093;1;10;419;303;307;343;738;495;691;417;0;684;0;0;0;0;0;0;18;15;17;16;16;12;16;16;0;13;0;0;0;0;0;0;100;100;100;100;90;70;100;72;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:36:56.798;TwistZ_;6.816093;1;10;276;444;355;465;0;0;0;0;0;420;0;0;0;0;0;0;17;13;11;12;0;0;0;0;0;13;0;0;0;0;0;0;63;81;100;90;0;0;0;0;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
