DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:22:50.743;TwistS_;2.729948;1;10;560;586;741;720;673;673;650;689;688;717;0;0;0;0;0;0;13;11;13;14;12;12;12;14;16;15;0;0;0;0;0;0;46;50;92;100;92;78;61;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:51.350;TwistZ_;2.745715;1;10;538;478;674;701;681;681;671;692;707;703;0;0;0;0;0;0;13;13;14;15;13;11;15;18;18;21;0;0;0;0;0;0;61;64;53;84;76;50;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:51.967;TwistS_;2.745715;1;10;424;637;700;654;638;615;613;637;671;641;0;0;0;0;0;0;10;14;12;14;20;18;19;17;14;14;0;0;0;0;0;0;23;35;61;76;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:52.583;TwistZ_;2.746533;1;10;395;505;697;697;667;648;648;671;663;650;0;0;0;0;0;0;16;12;12;14;12;12;13;20;17;14;0;0;0;0;0;0;76;42;92;85;61;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:53.195;TwistS_;2.735912;1;10;406;600;756;703;664;629;616;647;649;645;0;0;0;0;0;0;14;12;12;14;20;20;20;18;18;20;0;0;0;0;0;0;76;85;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:53.799;TwistZ_;2.735912;1;10;408;546;710;703;681;632;643;672;682;664;0;0;0;0;0;0;20;15;14;15;18;16;19;22;21;12;0;0;0;0;0;0;92;64;92;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:54.408;TwistS_;2.727974;1;10;411;453;788;731;665;625;664;652;678;694;0;0;0;0;0;0;11;11;14;14;18;11;17;21;22;16;0;0;0;0;0;0;30;57;69;100;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:55.024;TwistZ_;2.727974;1;10;510;546;741;761;718;661;659;637;663;642;0;0;0;0;0;0;12;11;14;13;12;15;13;14;17;19;0;0;0;0;0;0;30;50;92;100;100;69;14;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:55.640;TwistS_;2.751026;1;10;505;689;778;783;710;654;666;655;665;615;0;0;0;0;0;0;11;12;12;13;13;13;11;17;18;14;0;0;0;0;0;0;30;57;92;92;69;100;69;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:56.241;TwistZ_;2.750061;1;10;454;626;687;703;655;615;693;671;723;695;0;0;0;0;0;0;12;11;15;13;14;11;13;17;13;14;0;0;0;0;0;0;69;30;71;92;92;84;53;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:56.852;TwistS_;2.750061;1;10;439;621;787;783;747;711;698;715;712;682;0;0;0;0;0;0;13;14;14;15;13;12;12;12;20;18;0;0;0;0;0;0;61;78;84;69;46;57;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:57.469;TwistZ_;2.745756;1;10;612;644;687;670;694;671;667;689;714;713;0;0;0;0;0;0;13;13;15;16;19;22;19;22;16;16;0;0;0;0;0;0;61;42;84;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:58.078;TwistS_;2.745756;1;10;618;568;832;774;747;678;698;659;678;662;0;0;0;0;0;0;14;10;11;13;16;16;19;21;15;14;0;0;0;0;0;0;53;50;61;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:58.686;TwistZ_;2.75445;1;10;551;379;752;716;693;659;689;691;678;642;0;0;0;0;0;0;14;11;16;14;18;18;15;15;14;13;0;0;0;0;0;0;69;28;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:59.294;TwistS_;2.750274;1;10;441;571;733;701;665;632;621;623;657;610;0;0;0;0;0;0;18;16;19;17;20;15;16;15;16;16;0;0;0;0;0;0;76;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:22:59.910;TwistZ_;2.750274;1;10;300;585;739;753;696;663;640;664;692;659;0;0;0;0;0;0;13;15;15;15;14;16;14;18;16;11;0;0;0;0;0;0;23;85;92;100;100;100;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:00.519;TwistS_;2.747589;1;10;510;512;760;737;714;675;670;682;687;665;0;0;0;0;0;0;12;11;17;18;13;11;18;21;18;16;0;0;0;0;0;0;69;42;76;100;100;30;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:01.135;TwistZ_;2.747589;1;10;417;489;747;725;681;659;657;674;691;681;0;0;0;0;0;0;14;11;15;11;15;18;15;18;21;15;0;0;0;0;0;0;46;76;78;30;30;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:23:01.743;TwistS_;2.735242;1;10;481;556;775;774;752;693;690;678;662;659;0;0;0;0;0;0;14;11;12;12;10;11;11;12;16;15;0;0;0;0;0;0;92;64;53;57;30;84;64;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
