DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:38:33.415;TwistZ_;2.736556;1;10;417;544;647;623;566;549;681;725;698;591;0;0;0;0;0;0;13;15;13;15;18;16;12;11;15;16;0;0;0;0;0;0;46;100;100;100;100;42;30;7;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:34.028;TwistS_;2.749809;1;10;451;500;775;775;705;628;633;632;649;656;0;0;0;0;0;0;12;11;14;11;13;11;12;13;13;12;0;0;0;0;0;0;69;38;100;100;69;76;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:34.643;TwistZ_;2.743196;1;10;489;562;723;720;626;615;0;637;655;620;0;0;0;0;0;0;11;11;16;17;12;11;0;10;15;17;0;0;0;0;0;0;53;35;100;100;76;7;0;15;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:35.252;TwistS_;2.743196;1;10;424;659;741;706;630;613;633;652;648;637;0;0;0;0;0;0;19;18;23;23;14;14;14;14;14;14;0;0;0;0;0;0;92;92;100;100;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:35.860;TwistZ_;2.739062;1;10;535;609;723;657;619;601;611;610;615;606;0;0;0;0;0;0;16;13;20;17;14;14;12;12;13;11;0;0;0;0;0;0;61;78;100;100;100;100;84;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:36.468;TwistS_;2.739062;1;10;536;671;769;758;688;659;613;662;648;611;0;0;0;0;0;0;13;14;15;14;12;12;11;13;18;16;0;0;0;0;0;0;53;64;23;92;85;76;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:37.077;TwistZ_;2.734641;1;10;436;732;758;747;629;527;555;613;609;645;0;0;0;0;0;0;13;11;11;18;12;12;14;15;11;12;0;0;0;0;0;0;61;42;15;76;92;42;53;100;28;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:37.693;TwistS_;2.742962;1;10;439;428;778;772;656;618;610;637;637;608;0;0;0;0;0;0;16;10;13;13;13;13;12;17;16;17;0;0;0;0;0;0;84;14;92;100;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:38.309;TwistZ_;2.742962;1;10;549;725;729;748;712;547;527;600;637;619;0;0;0;0;0;0;13;13;11;15;15;13;15;14;16;14;0;0;0;0;0;0;38;64;38;100;53;92;42;69;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:38.922;TwistS_;2.751519;1;10;481;637;797;721;681;661;659;664;654;633;0;0;0;0;0;0;13;13;13;14;14;12;15;13;20;18;0;0;0;0;0;0;92;42;76;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:39.527;TwistZ_;2.742054;1;10;383;623;721;687;642;581;593;612;647;615;0;0;0;0;0;0;13;16;23;21;16;18;19;14;20;14;0;0;0;0;0;0;69;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:40.139;TwistS_;2.742054;1;10;525;496;747;734;701;649;637;644;663;621;0;0;0;0;0;0;14;15;14;15;14;22;15;13;18;15;0;0;0;0;0;0;76;71;92;100;92;100;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:40.754;TwistZ_;2.751209;1;10;505;582;817;834;747;709;694;705;637;594;0;0;0;0;0;0;12;15;13;10;14;13;16;11;16;14;0;0;0;0;0;0;53;85;69;53;64;100;100;69;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:38:41.363;TwistS_;2.751209;1;10;465;697;747;711;667;612;618;655;655;651;0;0;0;0;0;0;15;18;21;22;19;14;11;13;16;12;0;0;0;0;0;0;84;85;100;100;92;53;53;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
