DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:09:37.772;TwistS_;2.757004;1;10;585;644;816;856;818;786;744;736;774;731;0;0;0;0;0;0;12;11;12;16;17;16;11;14;13;13;0;0;0;0;0;0;61;42;46;53;84;100;69;92;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:38.388;TwistZ_;2.757004;1;10;417;252;793;816;754;703;753;734;725;692;0;0;0;0;0;0;14;14;14;12;12;11;13;14;16;12;0;0;0;0;0;0;46;28;76;42;46;30;78;69;100;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:38.997;TwistS_;2.741216;1;10;358;593;823;852;791;783;772;769;766;738;0;0;0;0;0;0;11;11;13;12;19;16;13;13;14;14;0;0;0;0;0;0;23;71;46;38;57;84;53;30;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:39.613;TwistZ_;2.746142;1;10;563;591;805;864;811;785;758;729;731;681;0;0;0;0;0;0;14;13;13;11;13;12;15;15;13;12;0;0;0;0;0;0;61;78;46;21;100;84;71;38;71;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:40.229;TwistS_;2.746142;1;10;461;252;791;812;834;796;791;0;681;761;0;0;0;0;0;0;14;13;14;13;12;11;14;0;11;12;0;0;0;0;0;0;69;15;57;7;30;30;69;0;7;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:40.837;TwistZ_;2.759796;1;10;600;527;791;0;752;681;681;659;659;688;0;0;0;0;0;0;13;13;13;0;12;10;11;12;17;16;0;0;0;0;0;0;23;71;7;0;30;15;7;7;21;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:41.454;TwistS_;2.759796;1;10;487;467;812;0;834;834;0;812;782;735;0;0;0;0;0;0;14;13;11;0;11;13;0;12;11;11;0;0;0;0;0;0;38;50;15;0;7;21;0;38;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:42.062;TwistZ_;2.739528;1;10;725;731;791;834;785;743;725;0;725;639;0;0;0;0;0;0;13;12;12;12;12;11;11;0;12;14;0;0;0;0;0;0;38;71;30;28;30;53;7;0;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:42.679;TwistS_;2.744585;1;10;369;311;0;808;784;750;755;759;765;740;0;0;0;0;0;0;12;12;0;20;16;16;16;18;18;15;0;0;0;0;0;0;38;42;0;38;100;85;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:43.287;TwistZ_;2.744585;1;10;725;721;823;815;0;0;0;708;723;769;0;0;0;0;0;0;11;13;11;14;0;0;0;12;13;13;0;0;0;0;0;0;15;50;15;69;0;0;0;30;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:43.895;TwistS_;2.735803;1;10;598;483;867;932;802;762;780;782;778;755;0;0;0;0;0;0;13;13;15;17;12;13;10;14;12;15;0;0;0;0;0;0;30;64;61;53;85;53;30;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:44.511;TwistZ_;2.732961;1;10;664;225;763;944;856;816;727;728;716;710;0;0;0;0;0;0;13;12;11;11;13;14;11;14;13;14;0;0;0;0;0;0;30;28;61;7;38;46;64;92;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:45.120;TwistS_;2.732961;1;10;395;388;575;812;788;820;0;725;806;769;0;0;0;0;0;0;10;11;11;14;13;12;0;10;13;14;0;0;0;0;0;0;15;42;38;23;76;21;0;7;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:45.728;TwistZ_;2.730411;1;10;644;612;0;0;812;774;725;241;725;725;0;0;0;0;0;0;10;12;0;0;12;14;11;10;12;13;0;0;0;0;0;0;23;57;0;0;100;85;23;7;35;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:46.344;TwistS_;2.730411;1;10;568;367;775;820;747;0;785;825;834;818;0;0;0;0;0;0;13;14;12;13;11;0;12;13;13;14;0;0;0;0;0;0;61;50;53;21;15;0;28;53;7;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:46.953;TwistZ_;2.735366;1;10;428;219;747;0;834;351;703;739;707;686;0;0;0;0;0;0;12;15;11;0;15;10;10;11;11;11;0;0;0;0;0;0;30;28;15;0;30;7;15;23;35;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:47.569;TwistS_;2.752565;1;10;582;593;823;0;780;769;834;823;817;770;0;0;0;0;0;0;12;11;11;0;14;14;10;10;16;17;0;0;0;0;0;0;61;28;30;0;46;57;15;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:09:48.177;TwistZ_;2.752565;1;10;626;812;900;0;0;775;725;723;698;681;0;0;0;0;0;0;12;12;10;0;0;13;13;13;13;12;0;0;0;0;0;0;30;35;7;0;0;53;100;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
