DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:23:54.957;TwistZ_;6.383221;1;10;1166;1324;1812;1789;1691;1694;1701;1693;1761;1719;0;0;0;0;0;0;13;15;13;14;12;15;13;15;20;16;0;0;0;0;0;0;81;63;66;100;90;81;100;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:55.229;TwistS_;6.383221;1;10;1235;944;2138;1952;1743;1564;1573;1510;1428;1450;0;0;0;0;0;0;13;13;11;11;18;14;15;13;12;19;0;0;0;0;0;0;81;33;27;63;100;90;90;100;66;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:55.493;TwistZ_;6.400511;1;10;1450;1845;1790;1705;1653;1637;1590;1669;1753;1657;0;0;0;0;0;0;11;16;12;16;19;12;10;11;16;17;0;0;0;0;0;0;9;54;66;100;100;100;45;41;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:55.749;TwistS_;6.400511;1;10;1582;1971;1933;1869;1640;1633;1574;1469;1450;1466;0;0;0;0;0;0;11;12;11;14;15;12;14;13;15;16;0;0;0;0;0;0;9;63;8;100;54;100;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:56.013;TwistZ_;6.400511;1;10;1376;1552;1582;1518;1625;1708;1472;1549;1546;1494;0;0;0;0;0;0;12;13;12;13;13;11;11;11;11;13;0;0;0;0;0;0;54;54;91;81;100;72;72;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:56.278;TwistS_;6.400511;1;10;810;1814;2065;0;1665;1691;1630;1461;1410;1443;0;0;0;0;0;0;14;12;10;0;18;14;13;13;14;14;0;0;0;0;0;0;81;63;9;0;100;100;90;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:56.534;TwistZ_;6.384628;1;10;1349;1636;1792;1665;1669;1725;1705;1677;1630;1560;0;0;0;0;0;0;11;11;11;13;15;19;18;13;13;12;0;0;0;0;0;0;63;36;83;100;100;100;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:56.798;TwistS_;6.384628;1;10;1347;1845;2021;1907;1661;1617;1566;1538;1450;1486;0;0;0;0;0;0;11;12;10;13;12;12;12;16;15;17;0;0;0;0;0;0;54;25;9;45;90;91;100;100;25;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:57.062;TwistZ_;6.384628;1;10;0;1479;1486;1455;1494;1577;1573;1598;1430;1340;0;0;0;0;0;0;0;16;12;13;11;12;14;11;11;12;0;0;0;0;0;0;0;54;54;81;63;83;90;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:57.326;TwistS_;6.384628;1;10;538;1081;1977;1823;1645;1567;1578;1435;1467;1387;0;0;0;0;0;0;14;13;11;13;13;14;22;13;12;13;0;0;0;0;0;0;36;41;18;90;100;100;100;81;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:57.594;TwistZ_;6.367694;1;10;1406;1718;1773;1649;1558;1629;1562;1550;1582;1431;0;0;0;0;0;0;17;16;16;13;18;16;20;21;19;14;0;0;0;0;0;0;45;75;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:57.858;TwistS_;6.367694;1;10;1087;1658;1705;1566;1508;1526;1475;1508;1566;1516;0;0;0;0;0;0;11;13;12;12;11;13;11;11;15;14;0;0;0;0;0;0;36;72;90;100;100;100;63;81;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:58.114;TwistZ_;6.367694;1;10;1476;1977;1941;1849;1812;1777;1765;1782;1625;1476;0;0;0;0;0;0;15;10;12;15;21;21;16;18;10;10;0;0;0;0;0;0;45;9;100;100;100;100;100;81;9;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:58.378;TwistS_;6.367694;1;10;1384;1816;1745;1644;1621;1563;1538;1458;1505;1474;0;0;0;0;0;0;13;11;12;11;11;14;12;16;14;16;0;0;0;0;0;0;54;25;100;63;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:58.639;TwistZ_;6.380395;1;10;1305;1878;1941;1776;1661;1657;1685;1706;1653;1676;0;0;0;0;0;0;14;11;15;15;20;20;15;16;17;19;0;0;0;0;0;0;63;36;91;63;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:58.903;TwistS_;6.380395;1;10;981;1691;1746;1538;1494;1501;1508;1494;1522;1469;0;0;0;0;0;0;10;11;12;11;12;12;11;17;17;14;0;0;0;0;0;0;27;54;100;18;81;54;81;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:59.167;TwistZ_;6.380395;1;10;1195;1428;1867;1713;1641;1661;1684;1688;1645;1594;0;0;0;0;0;0;12;12;15;13;15;14;12;14;16;17;0;0;0;0;0;0;90;90;100;100;100;90;81;58;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:59.431;TwistS_;6.380506;1;10;1265;1889;1955;1625;1558;1514;1479;1390;1390;1350;0;0;0;0;0;0;13;11;11;11;16;15;11;13;17;13;0;0;0;0;0;0;45;18;83;9;100;100;54;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:59.695;TwistZ_;6.380506;1;10;984;1111;1604;1709;1653;1645;1633;1613;1494;1609;0;0;0;0;0;0;13;11;13;16;18;12;13;14;10;15;0;0;0;0;0;0;90;63;66;90;100;81;100;91;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
