DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:41:36.615;TwistZ_;6.373806;1;10;1065;1713;1783;1685;1558;1538;1506;1425;1516;1425;0;0;0;0;0;0;12;14;16;14;20;19;18;14;11;11;0;0;0;0;0;0;72;36;100;100;100;100;100;75;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:36.880;TwistS_;6.373806;1;10;1349;1538;1797;1699;1680;1494;1534;1571;1487;1428;0;0;0;0;0;0;11;13;14;13;11;14;13;10;11;12;0;0;0;0;0;0;63;63;91;81;72;72;100;33;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:37.136;TwistZ_;6.373806;1;10;891;1327;1831;1757;1586;1586;1538;1430;1326;1347;0;0;0;0;0;0;12;14;14;12;14;18;18;15;14;15;0;0;0;0;0;0;63;90;100;81;100;100;100;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:37.400;TwistS_;6.373806;1;10;1428;1757;1834;1718;1574;1530;1542;1463;1463;1384;0;0;0;0;0;0;11;16;12;13;18;15;14;15;14;16;0;0;0;0;0;0;36;72;100;81;100;100;100;83;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:37.672;TwistZ_;6.371353;1;10;556;1167;1669;1558;1485;1406;1366;1362;1396;1414;0;0;0;0;0;0;10;13;12;16;13;16;14;16;13;17;0;0;0;0;0;0;27;63;91;100;90;63;90;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:37.928;TwistS_;6.371353;1;10;1133;1563;1665;1560;1470;1382;1378;1395;1434;1396;0;0;0;0;0;0;11;12;14;13;15;21;19;16;19;18;0;0;0;0;0;0;45;63;83;90;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:38.192;TwistZ_;6.371353;1;10;1171;1511;1763;1669;1538;1486;1494;1411;1494;1334;0;0;0;0;0;0;11;11;13;13;16;16;10;16;17;12;0;0;0;0;0;0;81;45;66;72;100;100;45;66;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:38.456;TwistS_;6.371353;1;10;1435;1801;1834;1685;1550;1502;1442;1428;1450;1435;0;0;0;0;0;0;11;11;19;20;21;20;16;18;13;13;0;0;0;0;0;0;27;9;100;100;100;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:38.720;TwistZ_;6.370558;1;10;1138;1442;1801;1693;1613;1542;1442;1480;1563;1351;0;0;0;0;0;0;13;12;13;14;16;18;14;15;12;10;0;0;0;0;0;0;100;54;91;100;100;100;100;83;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:38.980;TwistS_;6.370558;1;10;1091;1170;1827;1745;1609;1562;1518;1483;1439;1442;0;0;0;0;0;0;14;15;20;13;16;19;16;14;13;12;0;0;0;0;0;0;54;72;100;100;100;100;100;66;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:39.244;TwistZ_;6.370558;1;10;666;1728;1767;1699;1586;1549;1472;1527;1550;1464;0;0;0;0;0;0;15;13;13;12;15;17;11;15;17;12;0;0;0;0;0;0;54;27;75;54;100;72;72;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:39.509;TwistS_;6.379164;1;10;1329;571;1834;1660;1602;1554;1518;1483;1474;1498;0;0;0;0;0;0;11;11;17;15;15;18;18;21;18;15;0;0;0;0;0;0;36;18;100;81;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:39.775;TwistZ_;6.379164;1;10;1289;1669;1737;1685;1554;1508;1565;1552;1498;1274;0;0;0;0;0;0;14;14;15;15;14;17;11;10;14;12;0;0;0;0;0;0;81;33;100;100;100;100;72;27;83;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:40.037;TwistS_;6.379164;1;10;1127;1538;1582;1669;1664;1550;1528;1441;1375;1267;0;0;0;0;0;0;12;11;12;11;12;17;14;14;12;13;0;0;0;0;0;0;81;54;18;81;66;100;81;90;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:40.293;TwistZ_;6.379164;1;10;1131;960;1732;1677;1582;1570;1550;1538;1510;1398;0;0;0;0;0;0;11;14;13;14;18;20;19;15;17;13;0;0;0;0;0;0;36;63;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:40.557;TwistS_;6.396642;1;10;1318;0;1845;1719;1625;1625;1632;1604;1582;1516;0;0;0;0;0;0;11;0;11;15;12;12;14;13;12;11;0;0;0;0;0;0;9;0;75;72;63;72;63;50;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:40.821;TwistZ_;6.396642;1;10;1422;1816;1765;1713;1669;1458;0;1519;1401;1221;0;0;0;0;0;0;11;15;17;13;13;10;0;13;13;16;0;0;0;0;0;0;72;50;100;72;36;41;0;63;75;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:41:41.085;TwistS_;6.396642;1;10;1259;1889;1885;1769;1657;1574;1538;1358;1358;1238;0;0;0;0;0;0;13;17;17;12;17;20;16;16;15;16;0;0;0;0;0;0;27;36;100;100;100;91;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
