DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:58:22.443;TwistS_;6.780078;1;10;755;1417;1887;1862;1812;1703;1527;1589;1406;1335;0;0;0;0;0;0;11;16;16;15;18;23;20;12;12;17;0;0;0;0;0;0;64;71;93;100;100;100;100;53;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.693;TwistZ_;6.780078;1;10;1015;1471;1686;1669;1619;1531;1541;1562;1570;1284;0;0;0;0;0;0;12;18;15;12;14;13;15;15;17;17;0;0;0;0;0;0;64;60;64;100;100;100;92;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.939;TwistS_;6.780078;1;10;1104;1484;1853;1795;1590;1538;1544;1484;1414;1194;0;0;0;0;0;0;10;12;11;13;16;14;14;12;14;12;0;0;0;0;0;0;50;42;78;100;93;57;78;85;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:23.187;TwistZ_;6.788676;1;10;1091;742;1835;1728;1556;1607;1531;1488;1502;1347;0;0;0;0;0;0;13;12;12;15;16;19;15;16;14;13;0;0;0;0;0;0;78;42;40;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:23.435;TwistS_;6.788676;1;10;1178;1139;1722;1653;1707;1618;1557;1515;1544;1432;0;0;0;0;0;0;14;12;14;13;12;10;15;15;18;14;0;0;0;0;0;0;64;78;100;100;100;57;85;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:23.675;TwistZ_;6.788676;1;10;1442;1772;1879;1708;1623;1590;1523;1569;1573;1007;0;0;0;0;0;0;14;14;17;14;17;19;17;23;18;12;0;0;0;0;0;0;57;28;100;85;93;100;100;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:23.923;TwistS_;6.788676;1;10;1049;945;1839;1748;1582;1488;1432;1494;1433;1289;0;0;0;0;0;0;11;12;16;15;13;12;13;15;14;13;0;0;0;0;0;0;78;50;100;85;100;71;64;93;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:24.171;TwistZ_;6.787083;1;10;1148;1252;1695;1648;1508;1437;1422;1416;1230;1306;0;0;0;0;0;0;13;13;17;17;11;13;17;18;10;11;0;0;0;0;0;0;71;53;100;100;57;86;100;78;40;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:24.420;TwistS_;6.787083;1;10;1025;1193;1864;1753;1559;1502;1464;1417;1496;1368;0;0;0;0;0;0;16;14;13;16;14;14;13;14;17;17;0;0;0;0;0;0;100;57;73;92;92;100;64;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:24.668;TwistZ_;6.787083;1;10;1123;1225;1686;1607;1552;1519;1481;1393;1342;1148;0;0;0;0;0;0;14;15;21;21;17;21;16;15;15;12;0;0;0;0;0;0;78;85;100;100;100;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:24.916;TwistS_;6.787083;1;10;1088;987;1738;1575;1591;1544;1494;1486;1265;1339;0;0;0;0;0;0;21;14;15;12;14;15;15;12;10;14;0;0;0;0;0;0;85;50;100;64;92;100;100;73;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:25.156;TwistZ_;6.79533;1;10;1054;1289;1753;1782;1766;1669;1619;1592;1575;1251;0;0;0;0;0;0;13;16;19;18;21;23;22;14;12;12;0;0;0;0;0;0;28;57;100;100;100;100;100;73;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:25.412;TwistS_;6.79533;1;10;1123;1400;1816;1573;1523;1406;1435;1386;1372;1356;0;0;0;0;0;0;11;15;14;18;15;14;22;22;16;18;0;0;0;0;0;0;78;71;80;100;50;50;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:25.653;TwistZ_;6.79533;1;10;1134;1326;1861;1648;1602;1582;1491;1438;1322;1276;0;0;0;0;0;0;16;15;13;16;18;13;12;12;12;13;0;0;0;0;0;0;100;100;92;100;100;80;92;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:25.900;TwistS_;6.79533;1;10;1311;1015;1633;1674;1667;1625;1390;1468;1171;1315;0;0;0;0;0;0;13;12;14;12;12;15;12;18;10;11;0;0;0;0;0;0;57;85;53;100;92;57;78;100;21;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:26.150;TwistZ_;6.813967;1;10;2151;1542;1792;1669;1561;1561;1535;1480;1448;1196;0;0;0;0;0;0;11;14;19;17;20;23;20;19;18;18;0;0;0;0;0;0;50;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
