DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:08:52.946;TwistS_;6.366803;1;10;1173;1333;1790;1701;1632;1550;1488;1420;1370;1375;0;0;0;0;0;0;12;11;12;13;13;16;15;17;14;13;0;0;0;0;0;0;63;54;66;63;63;100;72;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:53.212;TwistZ_;6.339842;1;10;1226;878;1669;1650;1606;1590;1594;1622;1598;1569;0;0;0;0;0;0;12;12;10;12;17;19;16;16;13;11;0;0;0;0;0;0;90;45;16;81;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:53.475;TwistS_;6.339842;1;10;1131;1687;1779;1713;1558;1494;1511;1450;1482;1450;0;0;0;0;0;0;12;15;17;16;15;19;12;12;15;13;0;0;0;0;0;0;72;45;100;100;100;100;90;16;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:53.739;TwistZ_;6.339842;1;10;1397;932;1845;1723;1562;1574;1554;1519;1554;1582;0;0;0;0;0;0;12;16;13;13;15;20;16;20;16;14;0;0;0;0;0;0;45;81;66;81;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:53.995;TwistS_;6.339842;1;10;1224;688;1766;1722;1572;1578;1582;1519;1522;1474;0;0;0;0;0;0;13;12;11;14;11;17;19;20;17;16;0;0;0;0;0;0;63;27;83;45;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:54.259;TwistZ_;6.368648;1;10;1367;843;1652;1650;1621;1596;1554;1494;1558;1433;0;0;0;0;0;0;15;11;11;12;15;14;17;13;13;13;0;0;0;0;0;0;81;41;45;81;100;100;100;36;91;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:54.532;TwistS_;6.368648;1;10;1230;1259;1889;1752;1514;1506;1503;1468;1518;1438;0;0;0;0;0;0;15;13;12;12;19;20;14;12;14;15;0;0;0;0;0;0;63;81;58;81;100;100;81;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:54.788;TwistZ_;6.368648;1;10;1149;842;1762;1721;1595;1538;1566;1563;1558;1458;0;0;0;0;0;0;13;14;14;12;15;17;17;16;14;16;0;0;0;0;0;0;54;54;75;100;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:55.052;TwistS_;6.392716;1;10;1344;1680;1723;1725;1455;1582;1550;1538;1485;1472;0;0;0;0;0;0;10;11;13;15;12;15;13;16;13;14;0;0;0;0;0;0;45;36;75;100;81;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:55.317;TwistZ_;6.392716;1;10;1418;1801;1858;1694;1598;1563;1526;1506;1527;1459;0;0;0;0;0;0;14;14;14;11;17;19;16;18;21;16;0;0;0;0;0;0;63;16;90;81;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:55.580;TwistS_;6.392716;1;10;673;1234;1869;1765;1629;1582;1519;1508;1530;1481;0;0;0;0;0;0;12;15;17;13;17;19;15;13;13;14;0;0;0;0;0;0;27;90;91;100;100;100;63;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:55.844;TwistZ_;6.392716;1;10;1171;1221;1902;1765;1598;1594;1570;1510;1530;1494;0;0;0;0;0;0;14;13;15;14;15;15;17;15;16;13;0;0;0;0;0;0;81;45;83;100;100;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:56.108;TwistS_;6.380186;1;10;1054;1596;1680;1625;1620;1578;1550;1505;1534;1428;0;0;0;0;0;0;11;12;13;11;12;12;17;19;13;13;0;0;0;0;0;0;63;27;100;45;72;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:56.365;TwistZ_;6.380186;1;10;1396;755;1805;1784;1641;1602;1590;1625;1602;1546;0;0;0;0;0;0;13;11;15;14;17;19;19;16;18;18;0;0;0;0;0;0;81;45;100;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:56.636;TwistS_;6.380186;1;10;0;1896;1914;1677;1595;1596;1533;1470;1474;1376;0;0;0;0;0;0;0;15;15;12;13;20;14;12;15;10;0;0;0;0;0;0;0;50;63;54;90;100;81;100;75;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:56.901;TwistZ_;6.380186;1;10;1094;1255;1977;0;1556;1595;1613;1550;1494;1406;0;0;0;0;0;0;18;13;11;0;11;12;14;12;12;11;0;0;0;0;0;0;90;63;8;0;63;90;63;58;54;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:57.156;TwistS_;6.372022;1;10;1032;991;1691;1604;1616;1501;1574;1505;1498;1438;0;0;0;0;0;0;11;11;14;10;11;12;16;15;18;14;0;0;0;0;0;0;18;63;83;36;81;54;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:57.421;TwistZ_;6.372022;1;10;1221;1283;1783;1693;1642;1602;1582;1600;1590;1550;0;0;0;0;0;0;11;12;13;14;13;14;20;15;13;12;0;0;0;0;0;0;45;45;100;100;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:08:57.685;TwistS_;6.372022;1;10;1050;1083;1801;1748;1602;1538;1571;1490;1450;1459;0;0;0;0;0;0;14;13;16;14;15;18;13;12;12;12;0;0;0;0;0;0;90;81;100;81;100;100;72;91;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
