DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:41:22.965;TwistZ_;2.744993;1;10;543;708;729;665;681;532;551;0;643;635;0;0;0;0;0;0;14;13;11;11;10;16;14;0;13;17;0;0;0;0;0;0;61;28;38;53;7;92;92;0;78;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:23.581;TwistS_;2.748962;1;10;419;725;667;627;604;608;619;637;651;616;0;0;0;0;0;0;14;10;16;12;12;12;10;14;12;14;0;0;0;0;0;0;84;7;100;100;61;71;38;100;85;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:24.189;TwistZ_;2.748962;1;10;380;689;763;720;651;618;640;676;656;616;0;0;0;0;0;0;14;14;22;16;12;14;15;16;12;12;0;0;0;0;0;0;92;57;100;100;84;100;100;100;57;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:24.798;TwistS_;2.752943;1;10;397;657;718;662;613;593;620;637;654;628;0;0;0;0;0;0;16;18;23;22;18;15;18;17;19;11;0;0;0;0;0;0;92;100;100;100;100;100;100;100;92;38;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:25.406;TwistZ_;2.746018;1;10;365;677;747;748;714;681;615;651;632;577;0;0;0;0;0;0;11;13;13;19;14;10;14;14;16;16;0;0;0;0;0;0;84;42;100;92;92;14;92;92;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:26.010;TwistS_;2.746018;1;10;401;649;765;729;659;637;650;653;654;618;0;0;0;0;0;0;13;13;15;14;14;17;15;12;20;16;0;0;0;0;0;0;61;69;100;69;92;100;100;78;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:26.626;TwistZ_;2.752246;1;10;637;709;757;692;599;573;605;0;692;650;0;0;0;0;0;0;16;17;21;18;13;12;11;0;13;15;0;0;0;0;0;0;30;92;100;100;84;92;50;0;42;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:27.235;TwistS_;2.752246;1;10;593;0;725;686;563;590;634;667;659;571;0;0;0;0;0;0;12;0;10;12;11;10;12;12;12;15;0;0;0;0;0;0;15;0;15;92;21;69;69;38;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:27.843;TwistZ_;2.763877;1;10;386;719;729;669;596;554;567;645;671;666;0;0;0;0;0;0;14;13;20;16;17;16;14;12;10;11;0;0;0;0;0;0;76;84;100;100;100;100;100;57;53;23;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:28.452;TwistS_;2.755026;1;10;422;628;647;637;630;643;633;647;633;644;0;0;0;0;0;0;14;15;23;22;16;15;16;14;16;15;0;0;0;0;0;0;61;35;100;100;100;100;100;100;92;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:41:29.069;TwistZ_;2.755026;1;10;476;700;715;696;649;613;610;649;738;750;0;0;0;0;0;0;14;12;21;21;15;17;17;14;13;10;0;0;0;0;0;0;76;69;100;100;84;100;100;100;76;53;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
