DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-06:29:02.808;TwistS_;6.802711;1;10;925;1413;1888;1766;1699;1636;1569;1544;1577;1523;0;0;0;0;0;0;12;14;16;15;18;17;19;14;14;16;0;0;0;0;0;0;71;57;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:03.064;TwistZ_;6.78905;1;10;1464;1193;1821;1791;1699;1735;1707;1753;1728;1640;0;0;0;0;0;0;13;13;12;14;15;14;18;13;18;14;0;0;0;0;0;0;64;73;85;85;100;86;100;100;80;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:03.304;TwistS_;6.78905;1;10;1118;1617;1927;1745;1669;1656;1636;1611;1502;1456;0;0;0;0;0;0;15;14;12;16;15;12;16;14;12;15;0;0;0;0;0;0;85;71;71;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:03.552;TwistZ_;6.78905;1;10;1234;1484;1962;1806;1713;1748;1793;1746;1730;1556;0;0;0;0;0;0;15;13;15;14;16;13;12;11;13;13;0;0;0;0;0;0;100;42;66;85;85;92;92;66;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:03.800;TwistS_;6.78905;1;10;1302;1555;1957;1858;1779;1667;1562;1566;1615;1564;0;0;0;0;0;0;13;15;15;15;11;14;14;14;21;20;0;0;0;0;0;0;92;64;66;100;57;92;42;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:04.048;TwistZ_;6.788812;1;10;1379;1431;1784;1869;1811;1808;1645;1712;1711;1569;0;0;0;0;0;0;18;12;11;11;13;17;14;14;18;14;0;0;0;0;0;0;92;50;73;71;92;100;85;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:04.296;TwistS_;6.788812;1;10;1335;1443;1958;2031;1845;1774;1640;1550;1577;1573;0;0;0;0;0;0;13;17;12;12;16;17;17;13;11;13;0;0;0;0;0;0;71;78;46;85;71;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:04.545;TwistZ_;6.788812;1;10;1269;1735;1757;1736;1657;1611;1552;1623;1573;1611;0;0;0;0;0;0;16;13;12;13;17;17;14;16;16;16;0;0;0;0;0;0;85;57;80;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:04.785;TwistS_;6.788812;1;10;1099;1263;1960;1771;1682;1687;1693;1682;1640;1489;0;0;0;0;0;0;17;12;13;12;14;13;11;14;14;14;0;0;0;0;0;0;92;64;92;92;100;100;78;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:29:05.033;TwistZ_;6.800675;1;10;1243;1353;1908;1799;1669;1746;1586;1640;1570;1510;0;0;0;0;0;0;13;15;15;14;14;19;18;15;17;15;0;0;0;0;0;0;64;66;100;100;100;100;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
