DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:23:25.554;TwistS_;6.794412;1;10;1010;1615;1816;1743;1640;1561;1586;1435;1552;1510;0;0;0;0;0;0;12;15;15;15;15;17;20;16;15;14;0;0;0;0;0;0;57;50;100;85;80;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:25.794;TwistZ_;6.794412;1;10;962;1435;1816;1669;1556;1598;1586;1577;1559;1453;0;0;0;0;0;0;13;15;16;14;20;19;19;20;18;12;0;0;0;0;0;0;100;71;100;71;100;100;100;93;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:26.050;TwistS_;6.794412;1;10;1298;1591;1816;1704;1607;1590;1617;1598;1573;1347;0;0;0;0;0;0;12;12;16;13;15;14;12;15;14;15;0;0;0;0;0;0;85;92;93;78;100;100;71;73;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:26.298;TwistZ_;6.794412;1;10;1163;1386;1757;1705;1556;1558;1510;1535;1582;1427;0;0;0;0;0;0;15;14;15;12;13;14;16;15;19;11;0;0;0;0;0;0;100;80;85;64;100;100;100;71;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:26.538;TwistS_;6.786369;1;10;970;1507;1801;1657;1607;1622;1298;1502;1482;1360;0;0;0;0;0;0;14;13;15;13;14;14;13;13;13;16;0;0;0;0;0;0;100;78;85;100;100;86;85;78;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:26.786;TwistZ_;6.786369;1;10;1113;1263;1800;1721;1711;1703;1703;1715;1609;1456;0;0;0;0;0;0;16;12;12;12;16;21;18;21;16;18;0;0;0;0;0;0;100;46;78;92;100;100;100;100;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:27.034;TwistS_;6.786369;1;10;1598;1741;1762;1674;1690;1640;1640;1582;1594;1469;0;0;0;0;0;0;11;13;11;12;14;15;12;16;18;16;0;0;0;0;0;0;50;50;86;100;100;100;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:27.283;TwistZ_;6.786369;1;10;1076;1539;1883;1748;1661;1657;1615;1636;1653;1487;0;0;0;0;0;0;12;15;15;18;19;20;20;14;20;14;0;0;0;0;0;0;57;78;93;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:27.531;TwistS_;6.79897;1;10;1371;1901;1686;1744;1667;1577;1527;1598;1556;1460;0;0;0;0;0;0;11;20;15;14;19;15;11;14;15;13;0;0;0;0;0;0;71;78;100;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:23:27.779;TwistZ_;6.79897;1;10;1367;1622;1933;1820;1674;1597;1628;1544;1597;1422;0;0;0;0;0;0;14;18;13;19;21;22;18;15;17;14;0;0;0;0;0;0;64;86;85;100;100;100;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
