DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:44:46.984;TwistS_;6.79827;1;10;505;431;673;428;351;351;417;329;241;659;0;0;0;0;0;0;13;15;15;13;15;11;10;11;11;10;0;0;0;0;0;0;90;100;81;72;18;40;36;18;36;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:47.224;TwistZ_;6.791832;1;10;278;435;422;287;448;691;670;576;576;511;0;0;0;0;0;0;13;13;11;13;14;13;16;14;15;16;0;0;0;0;0;0;81;90;72;100;100;100;72;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:47.482;TwistS_;6.791832;1;10;298;226;0;0;0;541;263;751;725;719;0;0;0;0;0;0;19;27;0;0;0;14;10;14;16;16;0;0;0;0;0;0;90;63;0;0;0;81;27;90;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:47.721;TwistZ_;6.791832;1;10;364;384;395;371;219;733;553;671;684;445;0;0;0;0;0;0;21;11;16;12;11;11;13;16;15;14;0;0;0;0;0;0;90;36;45;81;18;90;90;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:47.969;TwistS_;6.791832;1;10;421;414;802;0;263;747;517;637;723;663;0;0;0;0;0;0;15;11;15;0;12;15;12;11;20;19;0;0;0;0;0;0;90;63;36;0;30;36;81;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:48.217;TwistZ_;6.804448;1;10;527;254;483;373;351;329;549;759;641;631;0;0;0;0;0;0;16;12;10;11;13;15;10;15;13;18;0;0;0;0;0;0;100;90;81;18;27;36;36;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:48.465;TwistS_;6.804448;1;10;382;331;408;346;351;730;767;775;775;723;0;0;0;0;0;0;14;16;15;12;13;14;15;15;19;17;0;0;0;0;0;0;90;100;63;72;27;80;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:48.705;TwistZ_;6.804448;1;10;413;351;527;251;644;477;845;752;544;625;0;0;0;0;0;0;17;13;13;18;13;12;13;15;11;14;0;0;0;0;0;0;90;63;54;100;81;80;36;72;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:48.962;TwistS_;6.804448;1;10;320;494;629;424;312;395;307;527;692;615;0;0;0;0;0;0;16;13;10;16;14;15;11;11;11;14;0;0;0;0;0;0;63;72;27;54;81;27;27;36;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:49.209;TwistZ_;6.805388;1;10;447;342;571;439;676;779;459;439;771;637;0;0;0;0;0;0;17;13;11;13;14;14;16;11;13;14;0;0;0;0;0;0;100;90;9;72;90;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:49.457;TwistS_;6.805388;1;10;346;343;307;307;483;505;439;731;719;683;0;0;0;0;0;0;19;12;15;18;12;11;14;21;21;20;0;0;0;0;0;0;81;100;45;9;27;16;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:49.721;TwistZ_;6.805388;1;10;417;357;377;386;320;696;590;591;599;659;0;0;0;0;0;0;14;12;12;13;11;13;14;18;14;16;0;0;0;0;0;0;100;66;83;83;63;58;58;91;91;83;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:44:50.010;TwistS_;6.805388;1;10;287;244;428;641;243;329;269;413;527;290;0;0;0;0;0;0;20;12;11;13;15;15;16;14;13;14;0;0;0;0;0;0;84;58;30;41;84;61;58;38;75;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
