DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:54:37.906;TwistS_;6.813796;1;10;351;291;427;291;424;377;774;512;675;615;0;0;0;0;0;0;14;12;13;12;11;13;17;10;12;11;0;0;0;0;0;0;72;100;100;72;90;90;72;54;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:38.154;TwistZ_;6.813796;1;10;499;307;279;303;379;553;693;675;457;543;0;0;0;0;0;0;14;14;14;16;13;15;11;15;11;14;0;0;0;0;0;0;100;81;100;100;100;90;81;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:38.402;TwistS_;6.790406;1;10;298;527;499;351;320;458;784;723;791;751;0;0;0;0;0;0;21;16;12;14;14;10;13;16;15;16;0;0;0;0;0;0;90;81;72;72;70;81;63;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:38.642;TwistZ_;6.790406;1;10;535;259;371;303;380;361;791;538;566;540;0;0;0;0;0;0;14;18;12;17;12;14;15;10;14;15;0;0;0;0;0;0;100;100;81;90;54;90;72;36;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:38.890;TwistS_;6.790406;1;10;514;282;590;362;292;343;299;288;307;585;0;0;0;0;0;0;11;15;13;15;12;16;13;12;15;15;0;0;0;0;0;0;90;63;63;72;27;100;100;63;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:39.139;TwistZ_;6.790406;1;10;403;375;271;219;360;830;791;549;703;467;0;0;0;0;0;0;14;15;16;24;13;15;19;11;12;12;0;0;0;0;0;0;100;100;100;90;90;100;100;90;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:39.386;TwistS_;6.789287;1;10;295;341;659;335;307;472;771;549;492;489;0;0;0;0;0;0;12;14;15;13;11;12;16;14;12;12;0;0;0;0;0;0;63;81;100;72;54;80;100;72;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:39.635;TwistZ_;6.789287;1;10;357;295;329;267;367;699;791;620;263;527;0;0;0;0;0;0;12;15;15;18;14;12;17;17;13;12;0;0;0;0;0;0;72;100;54;100;100;100;100;81;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:39.875;TwistS_;6.789287;1;10;325;371;608;380;219;802;791;834;580;558;0;0;0;0;0;0;14;13;11;12;11;16;17;14;13;15;0;0;0;0;0;0;90;81;63;81;9;80;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:40.131;TwistZ_;6.789287;1;10;373;301;298;267;505;433;263;465;799;593;0;0;0;0;0;0;14;14;12;15;12;11;12;11;14;12;0;0;0;0;0;0;90;63;45;100;36;72;36;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:40.371;TwistS_;6.80404;1;10;479;335;459;295;395;483;439;395;703;322;0;0;0;0;0;0;16;16;16;15;15;12;11;13;12;11;0;0;0;0;0;0;100;100;100;63;40;36;54;72;90;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:40.628;TwistZ_;6.80404;1;10;291;426;511;255;322;450;0;591;523;693;0;0;0;0;0;0;15;15;12;16;14;14;0;12;12;12;0;0;0;0;0;0;100;90;100;100;81;36;0;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:40.869;TwistS_;6.80404;1;10;303;267;316;434;283;395;787;799;818;791;0;0;0;0;0;0;15;14;10;11;19;12;14;17;18;13;0;0;0;0;0;0;90;100;90;81;100;60;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:54:41.123;TwistZ_;6.80404;1;10;527;263;318;333;650;733;681;509;421;543;0;0;0;0;0;0;14;14;14;15;16;14;15;11;12;12;0;0;0;0;0;0;100;83;72;100;90;90;100;45;41;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
