DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:33:00.010;TwistZ_;2.73824;1;10;596;285;898;847;744;714;706;674;688;664;0;0;0;0;0;0;13;11;15;18;16;16;12;14;17;17;0;0;0;0;0;0;46;21;84;100;76;15;42;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:00.627;TwistS_;2.717669;1;10;516;521;809;843;718;695;714;723;719;677;0;0;0;0;0;0;11;11;16;15;11;12;13;19;17;19;0;0;0;0;0;0;30;50;100;57;53;46;42;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:01.239;TwistZ_;2.717669;1;10;354;595;745;785;780;769;755;716;704;645;0;0;0;0;0;0;16;13;15;15;15;13;12;17;16;17;0;0;0;0;0;0;53;71;100;100;100;57;38;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:01.855;TwistS_;2.73337;1;10;497;538;809;805;779;714;719;747;670;688;0;0;0;0;0;0;14;13;18;16;16;17;12;11;11;15;0;0;0;0;0;0;61;85;100;100;100;100;78;7;42;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:02.463;TwistZ_;2.73322;1;10;475;705;883;885;769;769;0;651;801;728;0;0;0;0;0;0;14;12;13;13;11;10;0;12;13;12;0;0;0;0;0;0;61;71;69;76;7;7;0;23;78;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:03.072;TwistS_;2.73322;1;10;615;687;764;760;692;705;777;775;803;772;0;0;0;0;0;0;11;14;12;15;11;11;14;11;14;12;0;0;0;0;0;0;46;50;38;61;61;57;100;53;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:03.688;TwistZ_;2.740146;1;10;373;246;0;747;727;703;0;0;748;731;0;0;0;0;0;0;10;12;0;12;15;10;0;0;13;12;0;0;0;0;0;0;15;35;0;7;76;7;0;0;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:04.304;TwistS_;2.740146;1;10;527;626;839;731;708;629;655;641;646;695;0;0;0;0;0;0;12;15;12;12;12;12;12;11;12;12;0;0;0;0;0;0;38;42;76;50;61;46;85;84;50;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:04.913;TwistZ_;2.756729;1;10;549;422;788;780;734;725;0;753;758;681;0;0;0;0;0;0;12;12;13;15;15;16;0;15;11;11;0;0;0;0;0;0;61;57;69;100;92;35;0;76;14;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:05.525;TwistS_;2.749591;1;10;596;554;749;783;783;792;776;760;780;728;0;0;0;0;0;0;13;13;11;13;11;15;12;15;13;15;0;0;0;0;0;0;61;28;84;78;46;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
