DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:34:28.577;TwistS_;2.734777;1;10;725;340;747;818;817;758;739;695;745;699;0;0;0;0;0;0;10;11;11;14;11;17;12;14;15;18;0;0;0;0;0;0;7;28;30;28;76;76;85;84;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:29.185;TwistZ_;2.734777;1;10;489;585;747;834;791;728;720;725;729;708;0;0;0;0;0;0;11;14;10;10;13;20;18;14;17;15;0;0;0;0;0;0;53;85;7;15;100;100;100;46;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:29.794;TwistS_;2.742467;1;10;241;247;0;0;786;731;727;751;767;725;0;0;0;0;0;0;10;10;0;0;12;14;15;14;17;14;0;0;0;0;0;0;7;28;0;0;64;84;61;69;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:30.410;TwistZ_;2.729897;1;10;747;659;817;834;783;747;747;737;725;713;0;0;0;0;0;0;15;12;13;14;13;14;15;13;18;16;0;0;0;0;0;0;23;57;76;64;46;100;42;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:31.018;TwistS_;2.729897;1;10;468;490;873;863;787;747;731;744;754;737;0;0;0;0;0;0;13;12;14;16;11;10;14;13;13;14;0;0;0;0;0;0;46;64;30;53;42;15;100;61;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:31.635;TwistZ_;2.761711;1;10;515;435;823;823;808;769;716;711;713;687;0;0;0;0;0;0;11;15;12;12;15;16;12;11;11;13;0;0;0;0;0;0;69;42;46;28;84;53;35;61;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:32.243;TwistS_;2.751596;1;10;430;486;725;827;0;0;781;749;795;780;0;0;0;0;0;0;12;13;10;11;0;0;15;14;19;16;0;0;0;0;0;0;38;50;7;23;0;0;92;69;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:32.859;TwistZ_;2.751596;1;10;423;802;906;0;815;741;725;750;752;703;0;0;0;0;0;0;14;15;17;0;13;15;21;16;20;12;0;0;0;0;0;0;53;71;92;0;69;84;100;100;85;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:33.467;TwistS_;2.743101;1;10;566;0;777;772;722;733;737;791;787;751;0;0;0;0;0;0;11;0;18;17;15;17;14;16;13;13;0;0;0;0;0;0;38;0;92;100;69;76;84;57;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:34.084;TwistZ_;2.743101;1;10;644;637;812;900;811;763;736;740;732;714;0;0;0;0;0;0;15;12;11;14;15;14;13;15;12;18;0;0;0;0;0;0;46;35;15;35;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:34.692;TwistS_;2.755274;1;10;430;410;739;922;812;780;734;791;806;751;0;0;0;0;0;0;12;13;14;11;11;13;13;17;13;14;0;0;0;0;0;0;38;42;23;15;57;30;53;92;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:35.313;TwistZ_;2.73698;1;10;430;559;0;0;826;774;764;754;709;657;0;0;0;0;0;0;11;12;0;0;12;12;15;14;13;13;0;0;0;0;0;0;38;92;0;0;38;30;64;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:34:35.881;TwistS_;2.73698;1;10;626;527;799;812;922;883;900;849;849;899;0;0;0;0;0;0;12;11;14;12;10;11;12;15;13;17;0;0;0;0;0;0;33;30;91;53;25;41;7;50;23;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
