DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:42:37.649;TwistS_;2.753162;1;10;725;414;722;753;701;712;659;683;655;722;0;0;0;0;0;0;16;12;13;13;12;11;12;13;13;16;0;0;0;0;0;0;30;61;71;100;84;69;53;78;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:38.258;TwistZ_;2.748652;1;10;487;433;769;809;752;718;663;711;677;689;0;0;0;0;0;0;11;14;12;16;13;18;11;13;14;14;0;0;0;0;0;0;38;50;61;100;100;100;71;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:38.866;TwistS_;2.748652;1;10;390;450;743;734;714;681;689;693;738;733;0;0;0;0;0;0;12;12;16;13;13;12;12;15;18;14;0;0;0;0;0;0;30;30;78;53;100;100;84;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:39.474;TwistZ_;2.761567;1;10;549;444;841;767;750;704;693;714;726;705;0;0;0;0;0;0;13;12;12;13;13;15;13;19;18;11;0;0;0;0;0;0;53;85;53;100;85;92;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:40.083;TwistS_;2.742316;1;10;645;381;783;751;774;770;747;753;728;719;0;0;0;0;0;0;13;12;11;11;13;16;14;17;12;15;0;0;0;0;0;0;61;57;23;76;85;100;46;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:40.698;TwistZ_;2.742316;1;10;479;404;749;792;774;771;697;747;731;739;0;0;0;0;0;0;13;14;12;12;15;13;13;16;15;12;0;0;0;0;0;0;46;50;69;100;100;76;57;92;78;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:41.307;TwistS_;2.750974;1;10;573;670;762;799;743;674;660;672;704;664;0;0;0;0;0;0;13;13;13;13;15;15;17;13;13;13;0;0;0;0;0;0;69;76;100;61;100;100;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:41.923;TwistZ_;2.750974;1;10;468;549;761;763;714;674;663;687;706;696;0;0;0;0;0;0;13;11;13;13;11;15;16;14;14;14;0;0;0;0;0;0;46;35;92;100;61;100;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:42.532;TwistS_;2.745728;1;10;513;386;760;870;821;722;708;743;704;747;0;0;0;0;0;0;18;13;11;14;18;13;21;12;12;11;0;0;0;0;0;0;61;35;38;61;76;71;100;46;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:43.140;TwistZ_;2.742054;1;10;281;575;933;854;774;593;617;646;759;747;0;0;0;0;0;0;13;12;10;12;11;11;12;13;13;15;0;0;0;0;0;0;38;35;15;84;61;21;76;69;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:43.748;TwistS_;2.742054;1;10;514;472;751;777;731;674;647;659;686;741;0;0;0;0;0;0;12;17;16;14;16;15;20;20;21;16;0;0;0;0;0;0;53;76;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:44.364;TwistZ_;2.744434;1;10;626;241;791;784;728;716;714;715;742;701;0;0;0;0;0;0;12;11;11;10;17;17;14;14;19;17;0;0;0;0;0;0;46;28;69;50;100;100;57;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:44.965;TwistS_;2.744434;1;10;681;659;747;785;767;712;707;723;723;723;0;0;0;0;0;0;12;13;12;13;18;13;13;16;16;14;0;0;0;0;0;0;15;15;78;100;100;69;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:45.573;TwistZ_;2.7375;1;10;538;410;737;818;759;725;691;698;723;710;0;0;0;0;0;0;12;13;12;13;14;13;16;14;13;14;0;0;0;0;0;0;30;42;69;84;53;35;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:46.190;TwistS_;2.74781;1;10;606;325;464;777;756;725;713;740;762;720;0;0;0;0;0;0;10;14;12;12;13;11;16;15;12;16;0;0;0;0;0;0;61;35;61;84;69;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:46.798;TwistZ_;2.74781;1;10;621;631;726;840;794;729;703;725;753;728;0;0;0;0;0;0;14;11;14;14;15;15;14;18;18;12;0;0;0;0;0;0;53;28;92;92;100;100;46;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:47.414;TwistS_;2.759934;1;10;483;578;843;826;733;688;672;699;692;674;0;0;0;0;0;0;14;13;16;21;16;15;16;19;15;16;0;0;0;0;0;0;46;42;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:48.022;TwistZ_;2.752546;1;10;585;643;859;781;725;659;698;708;690;669;0;0;0;0;0;0;16;11;13;17;13;11;14;15;17;12;0;0;0;0;0;0;84;71;61;92;92;50;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:42:48.631;TwistS_;2.752546;1;10;601;495;708;733;625;642;652;686;704;691;0;0;0;0;0;0;11;14;17;15;14;16;18;17;18;17;0;0;0;0;0;0;61;92;100;84;84;64;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
