DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:55:33.179;TwistS_;2.737076;1;10;285;747;727;725;0;736;747;769;679;582;0;0;0;0;0;0;10;10;16;12;0;10;11;10;13;13;0;0;0;0;0;0;23;14;84;28;0;15;92;15;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:33.788;TwistZ_;2.733903;1;10;329;692;797;793;736;703;720;704;717;687;0;0;0;0;0;0;10;11;15;13;13;12;16;15;15;14;0;0;0;0;0;0;7;28;100;76;100;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:34.396;TwistS_;2.733903;1;10;599;736;785;769;745;679;650;654;652;642;0;0;0;0;0;0;11;13;16;13;16;19;16;18;18;15;0;0;0;0;0;0;53;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:35.012;TwistZ_;2.741422;1;10;428;224;749;737;719;682;676;679;704;688;0;0;0;0;0;0;12;11;11;15;13;16;16;18;18;13;0;0;0;0;0;0;76;35;61;100;84;100;100;92;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:35.621;TwistS_;2.725596;1;10;448;406;604;769;743;696;689;684;715;679;0;0;0;0;0;0;12;13;10;10;14;16;18;17;20;22;0;0;0;0;0;0;38;85;15;23;53;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:36.229;TwistZ_;2.725596;1;10;391;536;747;742;747;747;703;709;701;699;0;0;0;0;0;0;15;10;13;11;11;16;10;12;17;16;0;0;0;0;0;0;46;50;76;38;53;71;7;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:36.846;TwistS_;2.724104;1;10;465;650;791;809;760;687;649;637;662;655;0;0;0;0;0;0;19;14;13;13;14;19;19;18;18;20;0;0;0;0;0;0;46;71;30;85;76;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:37.454;TwistZ_;2.724104;1;10;428;584;709;721;706;720;677;689;703;679;0;0;0;0;0;0;15;16;15;17;18;20;17;17;15;16;0;0;0;0;0;0;46;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:38.069;TwistS_;2.744162;1;10;481;747;758;725;703;604;610;600;681;674;0;0;0;0;0;0;13;10;16;15;18;12;17;20;19;20;0;0;0;0;0;0;84;7;100;76;69;42;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:38.678;TwistZ_;2.750255;1;10;519;516;637;627;645;621;640;679;685;630;0;0;0;0;0;0;13;12;12;18;11;12;15;19;16;13;0;0;0;0;0;0;61;42;84;100;61;76;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:39.294;TwistS_;2.750255;1;10;659;601;876;812;791;668;707;617;594;613;0;0;0;0;0;0;14;11;15;12;15;11;13;15;16;18;0;0;0;0;0;0;23;57;84;15;64;69;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:39.903;TwistZ_;2.75617;1;10;487;453;703;738;733;734;735;731;712;665;0;0;0;0;0;0;15;12;18;18;18;15;16;17;16;17;0;0;0;0;0;0;38;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:40.519;TwistS_;2.75617;1;10;500;651;856;792;711;650;656;681;721;736;0;0;0;0;0;0;12;12;15;16;18;20;21;22;19;20;0;0;0;0;0;0;69;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:41.127;TwistZ_;2.750572;1;10;505;583;739;750;726;688;659;679;663;652;0;0;0;0;0;0;13;12;13;19;16;12;14;13;12;11;0;0;0;0;0;0;92;50;84;100;100;42;92;92;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:41.744;TwistS_;2.743815;1;10;507;522;792;794;750;667;652;640;657;667;0;0;0;0;0;0;14;13;12;15;16;16;14;12;18;18;0;0;0;0;0;0;76;100;100;85;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:42.352;TwistZ_;2.743815;1;10;301;385;615;701;704;707;698;698;711;709;0;0;0;0;0;0;13;14;13;17;16;17;18;17;14;16;0;0;0;0;0;0;53;64;69;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:42.960;TwistS_;2.754286;1;10;466;743;780;805;718;678;660;677;696;665;0;0;0;0;0;0;14;11;12;12;16;18;19;20;14;15;0;0;0;0;0;0;69;42;46;46;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:43.576;TwistZ_;2.730534;1;10;432;553;784;794;739;726;710;696;717;691;0;0;0;0;0;0;14;12;15;13;12;15;15;14;14;16;0;0;0;0;0;0;69;35;100;85;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:55:44.185;TwistS_;2.730534;1;10;546;654;798;793;725;692;684;669;673;660;0;0;0;0;0;0;11;12;11;13;17;19;20;21;22;21;0;0;0;0;0;0;53;64;69;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
