DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:06:24.470;TwistS_;2.740451;1;10;539;547;769;802;730;654;661;661;668;623;0;0;0;0;0;0;16;13;15;16;10;11;11;11;16;14;0;0;0;0;0;0;84;78;53;61;30;64;69;61;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:25.086;TwistZ_;2.739008;1;10;461;571;775;747;736;681;670;703;721;716;0;0;0;0;0;0;12;14;12;10;13;14;12;16;13;13;0;0;0;0;0;0;38;42;76;15;61;71;61;38;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:25.694;TwistS_;2.739296;1;10;642;395;795;797;704;684;694;684;714;684;0;0;0;0;0;0;11;12;11;19;17;19;18;15;15;17;0;0;0;0;0;0;61;30;71;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:26.303;TwistZ_;2.739296;1;10;461;447;766;782;617;687;670;682;696;692;0;0;0;0;0;0;12;14;14;15;14;16;14;16;14;14;0;0;0;0;0;0;46;57;76;100;92;71;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:26.911;TwistS_;2.749672;1;10;565;263;886;803;701;645;477;689;703;649;0;0;0;0;0;0;12;11;11;14;18;16;10;21;17;15;0;0;0;0;0;0;30;14;46;69;100;100;30;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:27.527;TwistZ_;2.749287;1;10;557;332;732;780;776;744;656;663;753;736;0;0;0;0;0;0;15;11;11;13;13;11;12;13;11;17;0;0;0;0;0;0;61;57;69;92;92;69;50;38;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:28.136;TwistS_;2.749287;1;10;612;549;817;786;743;698;689;713;703;701;0;0;0;0;0;0;16;13;12;14;12;12;12;19;22;20;0;0;0;0;0;0;53;42;38;76;92;76;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:28.744;TwistZ_;2.753902;1;10;449;351;552;0;688;650;657;673;687;695;0;0;0;0;0;0;15;12;11;0;13;15;15;17;16;15;0;0;0;0;0;0;69;46;57;0;46;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:29.352;TwistS_;2.753902;1;10;558;294;579;744;682;668;643;647;699;690;0;0;0;0;0;0;16;15;13;15;15;20;18;19;15;13;0;0;0;0;0;0;76;35;61;76;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:29.960;TwistZ_;2.767656;1;10;549;549;774;757;725;671;654;673;737;681;0;0;0;0;0;0;12;12;14;21;20;18;16;13;16;17;0;0;0;0;0;0;53;50;30;100;100;100;76;84;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:30.577;TwistS_;2.748839;1;10;706;532;355;770;741;690;672;703;709;659;0;0;0;0;0;0;16;10;10;11;20;20;16;14;20;17;0;0;0;0;0;0;53;28;38;100;84;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:31.185;TwistZ_;2.748839;1;10;468;637;782;747;747;682;692;703;726;717;0;0;0;0;0;0;14;11;12;11;10;14;17;14;15;16;0;0;0;0;0;0;92;7;38;30;7;100;100;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:31.794;TwistS_;2.751902;1;10;610;637;822;822;754;725;705;717;747;725;0;0;0;0;0;0;10;10;16;11;12;19;16;13;21;16;0;0;0;0;0;0;38;30;50;92;69;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
