DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:18:36.398;TwistZ_;2.754463;1;10;393;595;726;651;569;580;619;666;670;620;0;0;0;0;0;0;14;14;13;11;16;18;10;11;14;16;0;0;0;0;0;0;92;78;100;46;84;100;38;23;100;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:37.010;TwistS_;2.746679;1;10;475;692;806;745;699;648;642;637;637;615;0;0;0;0;0;0;13;13;13;17;14;17;14;16;15;20;0;0;0;0;0;0;61;92;76;100;53;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:37.620;TwistZ_;2.746679;1;10;457;532;745;725;615;623;611;650;659;650;0;0;0;0;0;0;16;13;16;15;13;14;14;12;20;16;0;0;0;0;0;0;92;57;100;76;38;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:38.227;TwistS_;2.757498;1;10;453;0;0;751;755;662;640;686;684;659;0;0;0;0;0;0;15;0;0;14;12;12;16;13;13;15;0;0;0;0;0;0;84;0;0;84;38;50;100;69;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:38.835;TwistZ_;2.749331;1;10;637;709;777;703;629;590;598;633;677;654;0;0;0;0;0;0;14;16;22;20;15;19;20;14;12;12;0;0;0;0;0;0;23;78;100;100;84;100;100;100;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:39.443;TwistS_;2.749331;1;10;587;689;809;725;648;600;606;638;623;591;0;0;0;0;0;0;11;13;12;12;15;16;16;19;18;14;0;0;0;0;0;0;30;71;92;92;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:40.052;TwistZ_;2.74919;1;10;464;556;604;567;525;483;512;579;543;508;0;0;0;0;0;0;14;19;14;11;18;18;15;15;12;23;0;0;0;0;0;0;53;100;100;84;100;53;69;100;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:40.668;TwistS_;2.74919;1;10;587;574;667;598;549;505;517;564;610;574;0;0;0;0;0;0;11;17;20;15;15;18;17;16;16;15;0;0;0;0;0;0;30;42;76;100;100;100;100;100;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:41.276;TwistZ_;2.742233;1;10;464;721;0;725;594;578;578;649;669;635;0;0;0;0;0;0;12;11;0;11;14;10;12;12;14;15;0;0;0;0;0;0;53;78;0;38;100;21;69;53;78;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:41.888;TwistS_;2.749218;1;10;346;687;812;800;650;638;630;627;627;598;0;0;0;0;0;0;16;12;11;13;16;17;16;17;17;16;0;0;0;0;0;0;69;71;23;53;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:42.497;TwistZ_;2.749218;1;10;637;639;735;705;615;596;593;620;638;616;0;0;0;0;0;0;11;13;17;15;14;16;14;15;17;17;0;0;0;0;0;0;7;71;100;76;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:43.105;TwistS_;2.757781;1;10;615;692;750;664;596;601;637;664;654;625;0;0;0;0;0;0;16;18;19;23;20;19;23;24;25;22;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:43.713;TwistZ_;2.747879;1;10;409;571;0;741;549;527;576;676;520;654;0;0;0;0;0;0;15;11;0;11;12;13;12;13;10;12;0;0;0;0;0;0;61;35;0;100;84;42;61;38;21;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:44.326;TwistS_;2.747879;1;10;385;665;810;750;549;635;631;637;649;621;0;0;0;0;0;0;11;10;13;11;12;13;15;15;15;14;0;0;0;0;0;0;69;50;76;92;42;100;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:44.934;TwistZ_;2.748607;1;10;452;704;774;747;641;600;606;616;624;610;0;0;0;0;0;0;15;16;24;22;17;16;19;17;18;15;0;0;0;0;0;0;76;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:45.543;TwistS_;2.748607;1;10;388;646;714;780;703;655;632;634;662;620;0;0;0;0;0;0;14;16;15;11;14;14;15;21;19;19;0;0;0;0;0;0;92;53;92;100;100;100;76;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:46.151;TwistZ_;2.756864;1;10;435;747;703;765;764;571;587;615;648;725;0;0;0;0;0;0;16;15;11;14;15;10;12;14;15;14;0;0;0;0;0;0;84;35;53;46;69;14;61;69;85;7;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:46.767;TwistS_;2.747341;1;10;373;627;794;718;633;616;625;637;638;606;0;0;0;0;0;0;11;12;17;16;16;15;13;20;18;17;0;0;0;0;0;0;38;50;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:47.375;TwistZ_;2.747341;1;10;485;505;730;712;646;612;633;643;684;598;0;0;0;0;0;0;14;12;18;16;14;14;17;20;17;14;0;0;0;0;0;0;69;35;100;69;69;100;92;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
