DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:51:15.335;TwistS_;6.771122;1;10;898;1359;1593;1510;1402;1326;1330;1281;1347;1163;0;0;0;0;0;0;13;16;22;20;19;15;15;17;14;16;0;0;0;0;0;0;42;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:15.584;TwistZ_;6.771122;1;10;1187;1081;1518;1331;1541;1076;676;1152;658;922;0;0;0;0;0;0;15;14;14;14;12;12;15;14;15;18;0;0;0;0;0;0;78;92;100;78;92;57;78;69;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:15.832;TwistS_;6.771122;1;10;792;669;1983;1837;1277;1128;854;933;937;1050;0;0;0;0;0;0;16;16;14;11;13;17;18;24;17;14;0;0;0;0;0;0;100;50;93;78;66;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:16.080;TwistZ_;6.771122;1;10;830;1669;1757;1628;1523;1399;1477;1210;1281;1347;0;0;0;0;0;0;14;17;22;20;16;15;20;12;16;17;0;0;0;0;0;0;78;71;100;100;100;64;100;60;57;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:16.336;TwistS_;6.793122;1;10;683;1536;1644;1502;1414;1359;1322;1289;1269;1072;0;0;0;0;0;0;10;16;21;19;16;18;17;12;14;14;0;0;0;0;0;0;64;86;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:16.576;TwistZ_;6.793122;1;10;1135;1481;1568;1523;1435;1431;1406;1414;1356;1448;0;0;0;0;0;0;12;12;15;15;11;12;12;16;16;13;0;0;0;0;0;0;57;50;92;100;28;100;42;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:16.824;TwistS_;6.793122;1;10;1299;1065;1636;1586;1548;1460;1354;1332;1330;1274;0;0;0;0;0;0;12;13;23;21;22;19;13;14;18;13;0;0;0;0;0;0;78;78;100;100;100;100;57;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:17.064;TwistZ_;6.793122;1;10;1274;1074;1691;1623;1515;1448;1330;1406;1406;1253;0;0;0;0;0;0;15;12;20;18;17;18;15;15;18;16;0;0;0;0;0;0;85;64;100;100;100;100;100;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:17.320;TwistS_;6.792104;1;10;1035;1365;1656;1600;1469;1450;1435;1389;1322;1547;0;0;0;0;0;0;10;11;14;12;12;11;10;13;14;14;0;0;0;0;0;0;42;71;100;92;92;85;14;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:17.564;TwistZ_;6.792104;1;10;1464;1040;1664;1632;1502;1422;1456;1507;1473;1225;0;0;0;0;0;0;10;16;21;19;18;16;16;20;17;17;0;0;0;0;0;0;21;85;100;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:17.813;TwistS_;6.792104;1;10;1022;1212;1640;1565;1439;1360;1335;1299;1309;1205;0;0;0;0;0;0;15;15;21;21;21;16;16;16;19;14;0;0;0;0;0;0;78;71;100;100;100;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:18.061;TwistZ_;6.792104;1;10;1010;1283;1552;1506;1515;1369;1294;1269;1235;1171;0;0;0;0;0;0;15;12;15;12;12;11;12;12;11;12;0;0;0;0;0;0;85;78;100;100;100;53;78;64;78;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:18.304;TwistS_;6.787969;1;10;944;1315;1515;1545;1498;1306;1420;1347;1318;1480;0;0;0;0;0;0;14;12;13;11;13;11;12;17;13;15;0;0;0;0;0;0;64;64;93;92;100;71;57;100;42;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:18.553;TwistZ_;6.787969;1;10;1048;1347;1774;1640;1435;1445;1477;1498;1523;1216;0;0;0;0;0;0;13;14;21;19;18;16;20;22;20;22;0;0;0;0;0;0;64;93;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:18.801;TwistS_;6.787969;1;10;1204;1623;1699;1561;1460;1401;1315;1311;1289;1554;0;0;0;0;0;0;13;15;21;24;20;18;14;16;16;13;0;0;0;0;0;0;64;71;100;100;100;92;78;86;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:19.051;TwistZ_;6.787969;1;10;1072;1194;1655;1508;1484;1456;1406;1397;1427;1427;0;0;0;0;0;0;11;12;11;10;13;15;15;12;12;13;0;0;0;0;0;0;92;92;85;57;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:19.289;TwistS_;6.806596;1;10;1074;1096;1660;1602;1561;1460;1417;1437;1574;1223;0;0;0;0;0;0;12;17;23;24;23;17;13;13;12;13;0;0;0;0;0;0;85;100;100;100;100;92;35;100;57;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:19.545;TwistZ_;6.806596;1;10;1267;1019;1728;1573;1604;1570;1458;1437;1400;1280;0;0;0;0;0;0;12;10;11;13;13;15;13;18;13;13;0;0;0;0;0;0;57;35;80;92;92;71;64;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
