DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:24:29.094;TwistS_;6.383221;1;10;1167;1757;1832;1669;1655;1617;1617;1596;1577;1479;0;0;0;0;0;0;11;12;12;12;14;19;22;19;16;13;0;0;0;0;0;0;63;18;83;90;81;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:29.358;TwistZ_;6.383221;1;10;1252;1311;1878;1845;1636;1606;1594;1574;1621;1550;0;0;0;0;0;0;14;14;14;10;14;14;19;15;17;14;0;0;0;0;0;0;72;54;100;9;72;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:29.622;TwistS_;6.369221;1;10;1420;1208;1831;1669;1632;1633;1616;1552;1608;1551;0;0;0;0;0;0;13;11;12;12;13;13;12;11;16;14;0;0;0;0;0;0;27;18;75;72;63;100;81;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:29.886;TwistZ_;6.369221;1;10;1406;922;1820;1801;1705;1641;1649;1625;1614;1444;0;0;0;0;0;0;13;14;14;12;12;20;16;16;12;11;0;0;0;0;0;0;72;72;58;45;45;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:30.142;TwistS_;6.369221;1;10;1337;527;1767;1611;1564;1681;1708;1666;1617;1510;0;0;0;0;0;0;14;19;12;10;11;16;14;17;15;16;0;0;0;0;0;0;63;36;75;27;45;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:30.406;TwistZ_;6.369221;1;10;952;1076;1798;1673;1618;1625;1657;1617;1704;1538;0;0;0;0;0;0;13;11;11;12;11;13;18;16;14;14;0;0;0;0;0;0;54;36;100;100;54;100;100;91;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:30.674;TwistS_;6.35395;1;10;1406;872;1793;1728;1655;1547;1546;1538;1562;1516;0;0;0;0;0;0;12;13;12;13;13;15;20;19;17;16;0;0;0;0;0;0;54;63;91;54;81;81;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:30.939;TwistZ_;6.35395;1;10;1337;1746;1809;1743;1530;1511;1617;1633;1641;1557;0;0;0;0;0;0;13;13;13;13;16;13;13;15;19;13;0;0;0;0;0;0;63;36;100;81;100;90;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:31.203;TwistS_;6.35395;1;10;1538;1215;1907;1777;1689;1612;1571;1609;1630;1560;0;0;0;0;0;0;11;12;16;16;16;13;11;14;11;11;0;0;0;0;0;0;9;54;100;100;100;90;72;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:31.459;TwistZ_;6.380698;1;10;1161;856;1765;1680;1663;1606;1538;1485;1514;1546;0;0;0;0;0;0;12;12;13;11;13;17;16;13;13;16;0;0;0;0;0;0;63;72;100;36;63;100;100;83;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:31.723;TwistS_;6.380698;1;10;1291;754;1796;0;1700;1669;1617;1533;1566;1425;0;0;0;0;0;0;13;12;10;0;15;19;15;13;14;12;0;0;0;0;0;0;90;54;75;0;90;100;100;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:31.987;TwistZ_;6.380698;1;10;1217;549;1607;1588;1645;1661;1637;1585;1571;1450;0;0;0;0;0;0;12;13;14;11;11;14;16;13;11;11;0;0;0;0;0;0;63;54;100;63;100;90;100;100;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:32.251;TwistS_;6.380698;1;10;0;659;1738;1767;1590;1549;1480;1518;1570;1406;0;0;0;0;0;0;0;12;11;13;14;16;13;14;14;15;0;0;0;0;0;0;0;25;63;81;90;100;90;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:32.515;TwistZ_;6.397058;1;10;1362;1120;1710;1649;1606;1546;1599;1560;1598;1441;0;0;0;0;0;0;11;11;15;16;19;17;12;14;16;11;0;0;0;0;0;0;18;36;100;100;100;90;90;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:32.780;TwistS_;6.397058;1;10;1120;1010;1875;1777;1713;1633;1594;1530;1542;1530;0;0;0;0;0;0;10;12;16;17;11;18;17;17;20;21;0;0;0;0;0;0;18;72;100;100;45;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:33.044;TwistZ_;6.397058;1;10;1334;981;1787;1735;1681;1593;1558;1516;1570;1518;0;0;0;0;0;0;16;11;10;13;13;13;21;17;16;15;0;0;0;0;0;0;72;54;25;36;100;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:33.308;TwistS_;6.397058;1;10;648;1327;1900;1762;1652;1613;1552;1643;1550;1507;0;0;0;0;0;0;14;13;15;15;14;14;12;10;13;13;0;0;0;0;0;0;36;45;100;90;90;100;54;41;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:33.568;TwistZ_;6.37301;1;10;1298;665;1921;1809;1722;1657;1685;1655;1578;1494;0;0;0;0;0;0;10;13;12;12;15;17;17;18;13;16;0;0;0;0;0;0;81;63;91;54;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:24:33.832;TwistS_;6.37301;1;10;791;834;1805;1728;1679;1649;1609;1596;1634;1557;0;0;0;0;0;0;14;13;12;12;13;17;13;13;12;12;0;0;0;0;0;0;18;54;91;81;81;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
