DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:31:18.173;TwistS_;6.788778;1;10;1054;1513;1828;1757;1665;1628;1607;1582;1590;1456;0;0;0;0;0;0;11;16;21;19;23;23;21;17;12;15;0;0;0;0;0;0;100;85;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:18.421;TwistZ_;6.788778;1;10;1134;1374;1929;1787;1602;1540;1552;1515;1586;1572;0;0;0;0;0;0;13;18;18;18;17;20;18;15;19;16;0;0;0;0;0;0;78;78;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:18.669;TwistS_;6.801792;1;10;1281;1314;1833;1730;1707;1665;1644;1625;1594;1384;0;0;0;0;0;0;12;11;13;12;17;16;16;16;20;13;0;0;0;0;0;0;57;50;93;92;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:18.917;TwistZ_;6.801792;1;10;1113;1594;1984;1849;1707;1653;1598;1625;1678;1653;0;0;0;0;0;0;14;15;17;20;22;24;20;18;21;17;0;0;0;0;0;0;85;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:19.165;TwistS_;6.801792;1;10;1243;1093;1693;1665;1762;1587;1655;1653;1623;1591;0;0;0;0;0;0;13;11;12;12;12;12;11;15;12;19;0;0;0;0;0;0;100;64;73;100;85;71;57;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:19.413;TwistZ_;6.801792;1;10;1108;1489;1929;1774;1615;1607;1653;1628;1661;1518;0;0;0;0;0;0;14;19;17;20;18;22;21;22;20;15;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:19.661;TwistS_;6.80346;1;10;795;1296;1826;1645;1649;1644;1661;1607;1636;1412;0;0;0;0;0;0;14;16;12;13;15;17;16;16;13;15;0;0;0;0;0;0;50;100;85;78;92;100;100;100;86;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:19.902;TwistZ_;6.80346;1;10;1337;1864;1943;1724;1661;1699;1636;1623;1644;1623;0;0;0;0;0;0;13;17;16;18;22;20;20;18;20;19;0;0;0;0;0;0;78;78;85;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:20.158;TwistS_;6.80346;1;10;1369;1340;1687;1569;1699;1808;1715;1658;1665;1523;0;0;0;0;0;0;11;11;13;13;14;15;12;13;15;18;0;0;0;0;0;0;57;57;100;100;92;100;78;86;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:20.398;TwistZ_;6.80346;1;10;1135;1450;1766;1547;1386;1607;1611;1595;1611;1604;0;0;0;0;0;0;12;13;12;13;13;13;11;12;12;13;0;0;0;0;0;0;57;53;92;85;80;50;28;64;80;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:20.654;TwistS_;6.800362;1;10;983;1611;1791;1627;1531;1531;1477;1496;1498;1334;0;0;0;0;0;0;13;14;12;12;11;16;13;18;17;14;0;0;0;0;0;0;100;85;80;64;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:20.894;TwistZ_;6.800362;1;10;1224;1450;1828;1669;1667;1619;1565;1566;1535;1415;0;0;0;0;0;0;15;14;14;13;13;15;14;15;16;15;0;0;0;0;0;0;71;85;100;100;78;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:21.142;TwistS_;6.800362;1;10;1146;1593;1746;1669;1586;1590;1481;1449;1460;1422;0;0;0;0;0;0;13;21;23;21;21;23;16;15;15;16;0;0;0;0;0;0;100;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:21.390;TwistZ_;6.800362;1;10;1075;1572;1971;1820;1732;1653;1648;1648;1699;1519;0;0;0;0;0;0;13;15;14;16;21;21;24;22;23;15;0;0;0;0;0;0;100;85;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:21.638;TwistS_;6.803801;1;10;1194;898;1800;1676;1625;1699;1695;1679;1653;1485;0;0;0;0;0;0;15;13;15;13;14;19;17;12;14;16;0;0;0;0;0;0;92;64;100;92;85;100;100;60;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:21.878;TwistZ_;6.803801;1;10;1050;1868;1957;1883;1715;1690;1653;1558;1561;1515;0;0;0;0;0;0;13;19;18;15;18;22;20;20;15;19;0;0;0;0;0;0;92;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:22.139;TwistS_;6.803801;1;10;1171;1809;1898;1887;1778;1653;1640;1660;1506;1376;0;0;0;0;0;0;15;16;15;15;21;23;20;14;16;12;0;0;0;0;0;0;100;57;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:22.379;TwistZ_;6.803801;1;10;1088;1611;1742;1632;1573;1619;1552;1615;1604;1528;0;0;0;0;0;0;12;12;12;17;12;16;13;14;17;16;0;0;0;0;0;0;50;57;100;100;100;100;85;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:31:22.623;TwistS_;6.791322;1;10;1000;820;1742;1630;1602;1548;1617;1589;1544;1395;0;0;0;0;0;0;16;17;14;13;18;14;12;17;21;15;0;0;0;0;0;0;92;35;100;85;100;100;35;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
