DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:58:47.902;TwistZ_;6.810786;1;10;1044;1474;1816;1736;1685;1608;1341;927;770;962;0;0;0;0;0;0;14;14;16;13;15;13;11;13;11;10;0;0;0;0;0;0;85;85;100;78;92;78;71;80;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:48.142;TwistS_;6.810786;1;10;778;1000;1606;1452;1309;1324;1360;1113;1239;1567;0;0;0;0;0;0;13;12;16;17;14;13;12;11;14;12;0;0;0;0;0;0;100;85;85;100;100;66;100;42;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:48.398;TwistZ_;6.814103;1;10;1006;1259;1897;1795;1734;1699;1682;1653;1685;1450;0;0;0;0;0;0;17;13;14;15;17;17;17;18;15;15;0;0;0;0;0;0;78;80;92;100;100;100;100;100;86;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:48.646;TwistS_;6.814103;1;10;1068;1795;1640;1770;1674;1669;1531;1552;1578;1456;0;0;0;0;0;0;16;15;13;13;12;17;16;15;13;15;0;0;0;0;0;0;92;73;92;64;80;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:48.886;TwistZ_;6.814103;1;10;933;1380;1655;1503;1531;1582;1554;1527;1556;1439;0;0;0;0;0;0;14;12;12;12;13;15;15;15;13;15;0;0;0;0;0;0;100;64;26;64;100;78;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:49.143;TwistS_;6.814103;1;10;1064;1699;1745;1623;1594;1569;1531;1531;1506;1460;0;0;0;0;0;0;13;12;14;14;15;17;18;16;19;16;0;0;0;0;0;0;85;85;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:49.383;TwistZ_;6.807591;1;10;1142;1644;1816;1608;1506;1552;1573;1636;1648;1561;0;0;0;0;0;0;15;17;15;11;16;21;21;18;21;16;0;0;0;0;0;0;85;100;80;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:49.633;TwistS_;6.807591;1;10;1150;1476;1832;1619;1623;1577;1565;1535;1565;1460;0;0;0;0;0;0;13;15;17;15;21;15;15;17;12;17;0;0;0;0;0;0;100;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:49.879;TwistZ_;6.807591;1;10;1419;1787;1992;1699;1661;1628;1598;1566;1577;1425;0;0;0;0;0;0;13;12;10;14;14;18;13;19;19;15;0;0;0;0;0;0;64;71;20;35;100;100;100;100;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:50.123;TwistS_;6.807591;1;10;1135;1440;1902;1787;1715;1678;1682;1589;1602;1437;0;0;0;0;0;0;14;15;17;17;19;17;23;20;19;13;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:50.379;TwistZ_;6.808511;1;10;1347;1308;1890;1811;1657;1654;1645;1656;1686;1469;0;0;0;0;0;0;16;12;19;16;15;14;16;16;15;17;0;0;0;0;0;0;78;85;100;85;100;92;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:50.619;TwistS_;6.808511;1;10;1251;1562;1894;1762;1715;1682;1636;1572;1576;1476;0;0;0;0;0;0;14;13;13;14;15;17;15;14;12;15;0;0;0;0;0;0;78;85;80;92;100;100;92;80;71;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:50.867;TwistZ_;6.808511;1;10;1299;1352;2011;1916;1820;1808;1787;1761;1743;1458;0;0;0;0;0;0;12;16;13;12;19;22;16;18;19;13;0;0;0;0;0;0;78;78;80;100;100;100;100;100;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:51.116;TwistS_;6.808511;1;10;949;1614;1890;1856;1749;1674;1628;1589;1531;1411;0;0;0;0;0;0;14;18;14;17;22;21;23;17;14;17;0;0;0;0;0;0;71;64;100;92;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:51.364;TwistZ_;6.804914;1;10;1325;1388;1910;1736;1623;1703;1699;1625;1674;1427;0;0;0;0;0;0;13;15;18;17;17;14;11;14;18;17;0;0;0;0;0;0;57;71;100;100;100;92;14;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:51.613;TwistS_;6.804914;1;10;1456;1611;1957;1782;1699;1682;1595;1561;1535;1489;0;0;0;0;0;0;13;15;19;12;17;19;15;16;16;15;0;0;0;0;0;0;50;42;100;100;100;100;92;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:51.860;TwistZ_;6.804914;1;10;913;1376;1906;1711;1594;1636;1598;1585;1613;1340;0;0;0;0;0;0;13;14;15;16;18;21;20;21;14;15;0;0;0;0;0;0;85;71;100;100;100;100;100;100;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:52.108;TwistS_;6.804914;1;10;1171;1505;1734;1628;1556;1582;1602;1577;1611;1478;0;0;0;0;0;0;12;11;13;13;13;13;16;14;18;14;0;0;0;0;0;0;78;71;100;100;100;100;100;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:58:52.356;TwistZ_;6.808952;1;10;989;1927;1855;1736;1640;1644;1630;1636;1772;1452;0;0;0;0;0;0;13;18;18;17;20;22;14;16;13;15;0;0;0;0;0;0;64;71;100;100;100;100;85;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
