DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:20:40.100;TwistS_;6.364517;1;10;1136;1236;1713;1681;1595;1531;1494;1475;1450;1373;0;0;0;0;0;0;14;15;19;18;13;16;12;13;14;13;0;0;0;0;0;0;63;63;100;100;90;63;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:40.365;TwistZ_;6.371449;1;10;1283;1661;1801;1737;1567;1502;1474;1464;1510;1415;0;0;0;0;0;0;12;12;15;15;15;18;14;16;16;14;0;0;0;0;0;0;45;45;100;100;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:40.629;TwistS_;6.371449;1;10;541;1245;1834;1785;1662;1551;1514;1476;1462;1314;0;0;0;0;0;0;10;10;14;14;14;17;16;13;18;16;0;0;0;0;0;0;27;54;100;72;54;90;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:40.893;TwistZ_;6.371449;1;10;1230;1633;1704;1613;1530;1486;1461;1494;1464;1362;0;0;0;0;0;0;14;14;16;15;14;13;11;14;14;13;0;0;0;0;0;0;81;50;81;100;91;100;36;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:41.157;TwistS_;6.371449;1;10;1362;1680;1713;1637;1527;1479;1450;1420;1422;1394;0;0;0;0;0;0;12;14;17;17;13;11;16;19;21;15;0;0;0;0;0;0;54;36;100;100;72;54;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:41.417;TwistZ_;6.365278;1;10;1020;1476;1826;1705;1637;1546;1562;1508;1522;1370;0;0;0;0;0;0;13;14;12;12;17;17;20;19;15;14;0;0;0;0;0;0;81;45;75;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:41.682;TwistS_;6.365278;1;10;1131;1713;1745;1685;1433;1381;1398;1406;1382;1284;0;0;0;0;0;0;10;14;13;13;12;13;17;19;18;14;0;0;0;0;0;0;36;27;91;100;72;81;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:41.945;TwistZ_;6.365278;1;10;1181;960;1629;1661;1625;1466;1362;1391;1406;1142;0;0;0;0;0;0;13;15;15;12;13;11;15;13;10;16;0;0;0;0;0;0;72;63;100;100;81;72;72;100;9;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:42.210;TwistS_;6.365278;1;10;1157;823;1669;1582;1552;1534;1477;1458;1498;1490;0;0;0;0;0;0;11;13;15;12;11;17;12;11;15;16;0;0;0;0;0;0;81;36;83;27;54;100;72;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:42.474;TwistZ_;6.380602;1;10;1069;1713;1749;1650;1578;1554;1506;1494;1550;1395;0;0;0;0;0;0;11;12;12;16;16;12;12;15;17;14;0;0;0;0;0;0;81;9;91;81;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:42.738;TwistS_;6.380602;1;10;1135;1335;1913;1735;1566;1501;1474;1486;1479;1472;0;0;0;0;0;0;14;11;18;16;18;16;16;13;17;11;0;0;0;0;0;0;54;41;100;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:42.994;TwistZ_;6.380602;1;10;1474;1713;1718;1608;1574;1570;1570;1563;1562;1406;0;0;0;0;0;0;11;15;14;12;14;16;18;16;14;12;0;0;0;0;0;0;81;36;75;45;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:43.258;TwistS_;6.380602;1;10;856;1017;1680;1673;1546;1538;1575;1489;1353;1381;0;0;0;0;0;0;12;11;14;16;14;12;13;11;12;12;0;0;0;0;0;0;36;63;100;100;100;100;63;75;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:43.522;TwistZ_;6.388476;1;10;1177;1713;1710;1653;1538;1506;1478;1483;1470;1347;0;0;0;0;0;0;15;15;20;15;20;18;20;19;19;15;0;0;0;0;0;0;90;18;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:43.786;TwistS_;6.388476;1;10;527;893;1691;1634;1502;1526;1514;1458;1454;1450;0;0;0;0;0;0;12;12;16;13;13;14;14;13;14;14;0;0;0;0;0;0;9;27;100;90;100;100;100;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:44.050;TwistZ_;6.388476;1;10;1318;1305;1741;1669;1574;1538;1514;1494;1494;1367;0;0;0;0;0;0;12;14;16;15;18;17;15;16;13;12;0;0;0;0;0;0;72;83;100;100;100;100;100;100;83;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:20:44.315;TwistS_;6.388476;1;10;1215;1230;1779;1665;1641;1645;1494;1442;1488;1298;0;0;0;0;0;0;12;14;13;15;13;12;11;12;12;13;0;0;0;0;0;0;54;54;83;100;100;100;72;50;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
