DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:01:53.064;TwistS_;2.734186;1;10;488;605;762;794;720;676;701;698;670;650;0;0;0;0;0;0;17;19;18;20;21;20;21;21;16;17;0;0;0;0;0;0;61;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:53.681;TwistZ_;2.744846;1;10;552;532;750;795;758;712;682;687;707;721;0;0;0;0;0;0;16;15;14;17;13;17;13;17;21;16;0;0;0;0;0;0;61;85;92;78;92;69;92;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:54.281;TwistS_;2.744846;1;10;494;519;764;784;725;677;679;715;728;740;0;0;0;0;0;0;16;16;16;18;19;19;22;24;24;22;0;0;0;0;0;0;61;61;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:54.905;TwistZ_;2.73698;1;10;582;566;798;818;733;698;694;719;725;684;0;0;0;0;0;0;13;15;13;14;13;12;17;17;19;12;0;0;0;0;0;0;57;76;85;92;57;38;57;92;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:55.514;TwistS_;2.739203;1;10;493;628;828;809;750;695;706;701;695;672;0;0;0;0;0;0;14;18;15;19;20;23;22;23;20;21;0;0;0;0;0;0;69;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:56.123;TwistZ_;2.739203;1;10;443;670;767;777;786;711;741;769;760;764;0;0;0;0;0;0;13;13;12;12;16;13;15;13;11;13;0;0;0;0;0;0;46;46;100;100;76;35;92;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:56.746;TwistS_;2.755642;1;10;395;496;558;900;694;589;517;494;576;611;0;0;0;0;0;0;12;13;11;13;13;15;14;13;14;17;0;0;0;0;0;0;57;100;100;84;57;85;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:57.355;TwistZ_;2.742687;1;10;481;525;628;701;472;368;593;807;492;594;0;0;0;0;0;0;14;12;15;12;11;14;12;13;14;14;0;0;0;0;0;0;92;85;92;92;57;61;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:57.963;TwistS_;2.742687;1;10;337;480;769;748;662;630;659;677;684;684;0;0;0;0;0;0;12;12;12;15;19;18;21;22;15;14;0;0;0;0;0;0;84;50;84;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:58.579;TwistZ_;2.743966;1;10;516;263;894;899;762;726;709;698;703;670;0;0;0;0;0;0;12;12;14;15;18;17;15;12;14;13;0;0;0;0;0;0;61;21;76;100;100;92;100;76;85;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
