DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:03:21.406;TwistS_;2.740914;1;10;688;241;703;829;783;733;721;716;740;755;0;0;0;0;0;0;14;11;10;15;14;17;18;11;16;18;0;0;0;0;0;0;46;15;7;100;69;100;84;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:22.027;TwistZ_;2.740914;1;10;667;480;788;798;741;703;728;718;755;737;0;0;0;0;0;0;12;10;13;16;13;14;12;13;10;13;0;0;0;0;0;0;61;50;61;100;100;92;92;100;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:22.635;TwistS_;2.756281;1;10;664;0;786;783;706;670;662;698;706;669;0;0;0;0;0;0;13;0;18;14;17;22;17;22;15;18;0;0;0;0;0;0;61;0;69;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:23.243;TwistZ_;2.756281;1;10;417;535;789;716;691;668;684;703;703;676;0;0;0;0;0;0;15;15;14;18;19;14;12;19;16;18;0;0;0;0;0;0;46;78;84;100;100;100;53;76;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:23.852;TwistS_;2.761614;1;10;472;508;642;775;725;660;659;660;704;696;0;0;0;0;0;0;13;12;12;16;20;21;17;16;17;19;0;0;0;0;0;0;61;53;64;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:24.468;TwistZ_;2.748798;1;10;643;510;698;714;736;681;662;699;731;678;0;0;0;0;0;0;14;12;12;10;11;12;18;20;18;14;0;0;0;0;0;0;84;57;38;28;46;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:25.076;TwistS_;2.748798;1;10;605;349;718;747;725;637;725;681;734;689;0;0;0;0;0;0;15;14;11;12;11;10;11;15;13;12;0;0;0;0;0;0;69;69;50;69;23;15;23;57;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:25.692;TwistZ_;2.748569;1;10;622;290;769;781;653;686;697;721;734;717;0;0;0;0;0;0;10;10;15;17;13;17;16;14;17;11;0;0;0;0;0;0;23;35;61;100;92;69;57;46;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:26.292;TwistS_;2.748569;1;10;553;340;769;763;773;703;689;692;716;696;0;0;0;0;0;0;14;15;11;14;11;11;10;16;19;19;0;0;0;0;0;0;84;46;7;61;69;38;38;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:03:26.901;TwistZ_;2.753792;1;10;598;637;741;794;745;706;688;725;721;725;0;0;0;0;0;0;13;10;14;20;16;15;15;14;19;11;0;0;0;0;0;0;69;7;61;100;100;100;92;76;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
