DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:12:56.955;TwistS_;6.78596;1;10;1250;1550;1908;1774;1757;1715;1707;1640;1625;1491;0;0;0;0;0;0;12;14;15;17;15;13;13;17;15;16;0;0;0;0;0;0;64;86;100;100;86;50;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:57.203;TwistZ_;6.78596;1;10;1419;2021;2109;2021;1757;1784;1757;1750;1753;1527;0;0;0;0;0;0;15;11;12;11;16;16;18;18;19;14;0;0;0;0;0;0;64;28;53;57;100;92;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:57.451;TwistS_;6.78596;1;10;1097;1503;1985;1851;1757;1746;1731;1711;1566;1479;0;0;0;0;0;0;11;12;11;12;17;13;15;16;13;14;0;0;0;0;0;0;78;42;60;71;100;35;78;93;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:57.699;TwistZ_;6.78596;1;10;1293;1640;1942;1962;1933;2011;1879;1808;1682;1519;0;0;0;0;0;0;13;13;12;15;12;11;11;13;16;13;0;0;0;0;0;0;92;92;92;100;40;64;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:57.940;TwistS_;6.785998;1;10;820;1230;1898;1851;1849;1837;1757;1695;1598;1330;0;0;0;0;0;0;10;13;16;11;12;14;14;16;17;16;0;0;0;0;0;0;21;57;100;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:58.197;TwistZ_;6.785998;1;10;1268;1865;1933;1841;1833;1653;1710;1433;1393;1386;0;0;0;0;0;0;12;12;16;12;12;15;12;15;15;12;0;0;0;0;0;0;100;42;100;100;100;100;35;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:58.436;TwistS_;6.785998;1;10;996;1491;1770;1695;1683;1699;1678;1632;1554;1439;0;0;0;0;0;0;14;12;17;14;14;15;16;16;15;18;0;0;0;0;0;0;71;86;100;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:58.692;TwistZ_;6.785998;1;10;1104;1391;1803;1766;1718;1781;1766;1816;1715;1517;0;0;0;0;0;0;17;14;13;13;14;16;17;15;16;12;0;0;0;0;0;0;100;85;100;100;85;100;100;92;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:58.932;TwistS_;6.784508;1;10;1294;1230;1958;1870;1787;1795;1741;1609;1617;1502;0;0;0;0;0;0;14;14;17;15;14;14;16;14;15;15;0;0;0;0;0;0;78;60;100;100;66;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:59.180;TwistZ_;6.784508;1;10;1171;1667;1912;1728;1664;1601;1573;1569;1628;1523;0;0;0;0;0;0;13;16;16;15;14;17;18;16;16;15;0;0;0;0;0;0;71;78;100;100;100;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:59.428;TwistS_;6.784508;1;10;978;1859;1900;1772;1682;1675;1661;1556;1511;1351;0;0;0;0;0;0;13;16;17;12;14;16;13;16;16;15;0;0;0;0;0;0;71;73;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:59.676;TwistZ_;6.784508;1;10;1357;1735;1816;1699;1625;1582;1695;1677;1587;1556;0;0;0;0;0;0;12;11;14;14;11;13;15;14;11;14;0;0;0;0;0;0;42;57;100;100;53;21;100;57;71;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:12:59.925;TwistS_;6.780446;1;10;970;1189;1765;1703;1707;1720;1640;1577;1619;1446;0;0;0;0;0;0;15;13;13;15;14;14;19;15;17;14;0;0;0;0;0;0;100;71;100;100;100;78;100;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:13:00.173;TwistZ_;6.780446;1;10;1365;1699;1875;1757;1657;1613;1523;1565;1578;1442;0;0;0;0;0;0;15;13;15;14;13;16;13;13;18;12;0;0;0;0;0;0;71;80;100;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
