DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:47:26.169;TwistZ_;6.393818;1;10;1116;1362;1450;1346;1261;2186;1801;966;1444;900;0;0;0;0;0;0;13;12;13;15;14;12;13;13;12;16;0;0;0;0;0;0;90;27;100;100;63;36;81;100;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:26.434;TwistS_;6.371608;1;10;847;1113;1973;1434;1555;1246;922;0;1828;922;0;0;0;0;0;0;15;16;15;13;12;13;11;0;10;14;0;0;0;0;0;0;63;50;100;91;90;100;50;0;41;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:26.698;TwistZ_;6.371608;1;10;0;1669;1589;1529;1598;1481;1386;1318;1296;0;0;0;0;0;0;0;0;11;12;11;11;11;11;12;13;0;0;0;0;0;0;0;0;45;100;45;100;63;100;83;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:26.958;TwistS_;6.371608;1;10;929;1494;1552;1446;1393;1306;1274;1279;1388;1735;0;0;0;0;0;0;13;13;16;15;10;14;14;12;10;10;0;0;0;0;0;0;63;27;100;100;63;100;90;75;45;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:27.224;TwistZ_;6.371608;1;10;1230;1256;1752;1538;1434;1428;1498;1602;1386;1298;0;0;0;0;0;0;10;13;13;18;17;17;19;17;17;12;0;0;0;0;0;0;18;45;81;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:27.486;TwistS_;6.37556;1;10;1098;1203;1574;1470;1374;1258;1218;1212;1250;1116;0;0;0;0;0;0;12;12;20;23;19;18;19;22;16;16;0;0;0;0;0;0;63;72;100;100;100;100;100;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:27.750;TwistZ_;6.37556;1;10;1083;1192;1590;1514;1474;1428;1354;1306;1347;1116;0;0;0;0;0;0;11;12;16;12;11;16;14;16;12;13;0;0;0;0;0;0;27;58;100;100;81;100;100;100;75;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:28.014;TwistS_;6.37556;1;10;0;1669;1790;1538;1466;1420;1274;1330;1306;1173;0;0;0;0;0;0;0;16;19;19;17;12;11;14;14;12;0;0;0;0;0;0;0;45;100;100;100;54;72;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:28.270;TwistZ_;6.37556;1;10;1067;1362;1625;0;1699;1640;1570;1514;1569;1362;0;0;0;0;0;0;12;12;10;0;11;12;15;15;12;11;0;0;0;0;0;0;90;36;36;0;54;75;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:28.542;TwistS_;6.369189;1;10;0;1658;1643;1523;1516;1523;1450;1476;1369;1437;0;0;0;0;0;0;0;11;13;11;12;12;12;11;10;14;0;0;0;0;0;0;0;33;45;54;66;54;81;90;50;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:28.798;TwistZ_;6.369189;1;10;1274;994;1645;1494;1415;1466;1422;1431;1164;1142;0;0;0;0;0;0;15;14;12;10;12;13;16;12;12;12;0;0;0;0;0;0;81;72;91;36;45;100;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
