DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:18:11.997;TwistZ_;2.741876;1;10;615;335;615;545;556;527;527;605;615;603;0;0;0;0;0;0;14;12;13;19;19;18;13;11;11;12;0;0;0;0;0;0;15;78;30;85;100;84;35;69;14;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:12.606;TwistS_;2.741876;1;10;414;602;706;657;621;578;565;584;615;605;0;0;0;0;0;0;13;16;21;21;18;15;12;14;12;16;0;0;0;0;0;0;61;53;85;100;100;100;61;92;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:13.218;TwistZ_;2.746941;1;10;375;745;757;701;679;652;653;664;681;638;0;0;0;0;0;0;15;17;23;22;21;17;14;17;20;12;0;0;0;0;0;0;69;100;100;100;100;100;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:13.826;TwistS_;2.743999;1;10;429;705;754;763;676;637;606;620;632;603;0;0;0;0;0;0;15;12;11;12;13;18;18;17;19;19;0;0;0;0;0;0;84;64;69;92;69;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:14.434;TwistZ_;2.743999;1;10;527;722;0;769;719;640;532;553;566;621;0;0;0;0;0;0;11;14;0;12;16;12;16;13;15;12;0;0;0;0;0;0;38;57;0;38;92;42;100;84;35;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:15.043;TwistS_;2.74409;1;10;502;704;738;671;578;516;501;518;552;507;0;0;0;0;0;0;12;21;25;19;17;24;23;23;21;24;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:15.659;TwistZ_;2.74409;1;10;398;632;560;737;725;615;607;637;635;616;0;0;0;0;0;0;16;11;11;13;11;17;11;13;15;19;0;0;0;0;0;0;100;64;61;92;7;92;69;69;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:16.268;TwistS_;2.747382;1;10;412;531;613;586;549;530;535;567;586;566;0;0;0;0;0;0;16;11;22;19;13;17;16;15;16;16;0;0;0;0;0;0;100;42;100;100;78;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:16.876;TwistZ_;2.746342;1;10;435;656;756;745;661;652;633;635;673;655;0;0;0;0;0;0;15;12;14;16;14;13;13;15;12;16;0;0;0;0;0;0;76;76;100;100;61;100;84;100;92;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:17.492;TwistS_;2.746342;1;10;301;699;729;596;870;816;753;605;781;633;0;0;0;0;0;0;12;14;13;13;12;15;12;12;16;15;0;0;0;0;0;0;76;42;69;100;61;92;71;84;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:18.101;TwistZ_;2.758365;1;10;263;632;509;876;831;830;867;498;403;573;0;0;0;0;0;0;12;13;15;14;19;17;16;11;17;12;0;0;0;0;0;0;23;35;84;76;100;100;100;46;100;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:18.705;TwistS_;2.752053;1;10;293;554;651;633;571;579;598;630;649;591;0;0;0;0;0;0;14;18;23;21;18;17;17;20;24;18;0;0;0;0;0;0;61;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:19.313;TwistZ_;2.752053;1;10;417;641;679;642;563;549;0;577;706;663;0;0;0;0;0;0;15;15;18;16;18;18;0;11;13;12;0;0;0;0;0;0;46;78;100;61;92;100;0;53;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:18:19.929;TwistS_;2.7597;1;10;404;620;682;642;586;555;594;608;632;595;0;0;0;0;0;0;15;16;19;19;18;19;18;19;19;18;0;0;0;0;0;0;76;92;100;100;100;100;100;100;100;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
