DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:41:06.403;TwistS_;2.755713;1;10;605;710;741;944;862;823;799;767;782;684;0;0;0;0;0;0;13;10;14;21;17;20;17;16;17;11;0;0;0;0;0;0;69;23;92;100;100;100;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:07.019;TwistZ_;2.746246;1;10;557;373;849;725;812;780;756;769;791;688;0;0;0;0;0;0;12;11;10;10;11;13;12;12;18;11;0;0;0;0;0;0;61;28;23;35;23;76;64;38;78;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:07.636;TwistS_;2.746246;1;10;428;364;681;814;776;725;703;748;717;704;0;0;0;0;0;0;10;11;12;15;12;12;13;16;17;16;0;0;0;0;0;0;15;35;7;100;46;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:08.236;TwistZ_;2.75445;1;10;493;500;738;795;749;733;748;753;741;780;0;0;0;0;0;0;11;14;12;12;12;14;15;15;15;18;0;0;0;0;0;0;84;69;35;84;69;84;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:08.853;TwistS_;2.750393;1;10;588;557;681;797;769;672;668;684;687;632;0;0;0;0;0;0;10;14;16;12;11;16;18;22;12;15;0;0;0;0;0;0;38;92;23;50;23;38;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:09.461;TwistZ_;2.750393;1;10;436;300;887;843;754;676;699;715;738;752;0;0;0;0;0;0;13;11;11;11;11;14;18;16;13;18;0;0;0;0;0;0;53;23;57;76;23;38;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:10.069;TwistS_;2.740152;1;10;483;247;812;814;752;734;719;718;718;701;0;0;0;0;0;0;12;11;13;13;14;14;12;13;17;23;0;0;0;0;0;0;61;28;23;100;92;92;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:10.685;TwistZ_;2.740152;1;10;610;558;769;562;754;687;699;721;739;750;0;0;0;0;0;0;16;11;11;11;14;16;19;18;17;18;0;0;0;0;0;0;69;71;38;38;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:11.293;TwistS_;2.736706;1;10;606;465;831;812;752;703;711;709;639;701;0;0;0;0;0;0;14;17;10;16;15;14;15;14;12;15;0;0;0;0;0;0;61;78;53;61;85;100;76;100;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:11.905;TwistZ_;2.73672;1;10;543;413;703;784;750;715;715;732;747;720;0;0;0;0;0;0;15;14;10;13;13;14;14;15;19;13;0;0;0;0;0;0;84;42;15;53;53;50;69;92;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:12.510;TwistS_;2.73672;1;10;580;454;810;851;793;719;703;698;703;681;0;0;0;0;0;0;13;14;18;17;13;13;13;15;16;14;0;0;0;0;0;0;53;46;78;92;61;92;76;100;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:13.123;TwistZ_;2.75197;1;10;544;251;0;781;748;715;720;747;734;731;0;0;0;0;0;0;13;12;0;11;13;11;13;14;18;14;0;0;0;0;0;0;69;50;0;50;100;53;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:13.731;TwistS_;2.75197;1;10;530;479;490;922;845;769;738;728;743;689;0;0;0;0;0;0;13;10;11;14;17;18;17;14;15;14;0;0;0;0;0;0;53;35;23;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:14.339;TwistZ_;2.753176;1;10;529;505;898;833;775;715;720;736;783;771;0;0;0;0;0;0;12;10;13;16;14;15;11;12;14;16;0;0;0;0;0;0;84;7;76;100;76;100;69;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:14.947;TwistS_;2.758709;1;10;666;764;833;841;791;725;703;696;718;709;0;0;0;0;0;0;15;12;16;18;20;19;20;18;18;18;0;0;0;0;0;0;69;38;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:15.559;TwistZ_;2.758709;1;10;518;258;0;820;721;699;713;741;752;669;0;0;0;0;0;0;12;16;0;10;10;12;14;16;13;14;0;0;0;0;0;0;76;28;0;23;50;92;100;61;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:16.176;TwistS_;2.772134;1;10;445;546;885;907;869;792;779;752;720;639;0;0;0;0;0;0;14;14;12;14;16;15;18;16;13;12;0;0;0;0;0;0;53;57;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:16.704;TwistZ_;2.772134;1;10;543;505;623;580;922;0;845;944;860;897;0;0;0;0;0;0;15;12;12;16;11;0;12;14;14;12;0;0;0;0;0;0;58;54;66;41;41;0;50;75;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
