DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:33:46.385;TwistZ_;2.73374;1;10;516;260;714;0;747;696;678;684;699;677;0;0;0;0;0;0;15;15;10;0;12;11;11;17;20;15;0;0;0;0;0;0;61;42;30;0;69;53;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:47.000;TwistS_;2.73374;1;10;534;677;741;740;701;634;645;671;690;695;0;0;0;0;0;0;12;13;16;19;14;16;12;13;18;17;0;0;0;0;0;0;46;42;100;100;84;64;84;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:47.609;TwistZ_;2.740777;1;10;475;591;848;836;747;703;699;701;715;701;0;0;0;0;0;0;13;13;16;16;20;18;17;16;18;15;0;0;0;0;0;0;84;71;84;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:48.225;TwistS_;2.740777;1;10;596;590;720;739;671;628;652;662;690;689;0;0;0;0;0;0;12;18;19;19;21;17;22;18;18;14;0;0;0;0;0;0;46;57;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:48.833;TwistZ_;2.743086;1;10;497;357;731;741;0;659;670;641;659;627;0;0;0;0;0;0;18;14;15;13;0;14;17;13;13;12;0;0;0;0;0;0;61;28;76;61;0;21;15;38;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:49.441;TwistS_;2.743264;1;10;411;488;788;814;735;696;679;698;707;725;0;0;0;0;0;0;13;14;13;17;20;19;18;20;22;16;0;0;0;0;0;0;53;57;76;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:50.058;TwistZ_;2.743264;1;10;520;523;737;725;662;609;637;654;688;671;0;0;0;0;0;0;12;11;21;22;16;11;13;17;18;15;0;0;0;0;0;0;76;42;84;100;100;30;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:50.666;TwistS_;2.750424;1;10;483;708;747;775;707;628;655;689;704;649;0;0;0;0;0;0;11;19;13;18;20;14;13;17;14;21;0;0;0;0;0;0;69;57;46;100;78;76;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:51.275;TwistZ_;2.740242;1;10;571;527;718;777;752;730;703;703;705;666;0;0;0;0;0;0;17;12;12;11;13;13;14;14;16;14;0;0;0;0;0;0;38;64;76;61;85;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:51.887;TwistS_;2.740242;1;10;432;538;761;784;645;686;0;669;692;655;0;0;0;0;0;0;13;13;13;12;11;11;0;14;16;18;0;0;0;0;0;0;69;28;23;53;61;28;0;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:52.503;TwistZ_;2.744104;1;10;659;586;745;781;714;703;0;637;666;644;0;0;0;0;0;0;11;11;14;20;14;15;0;17;12;11;0;0;0;0;0;0;15;50;100;100;100;7;0;15;42;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:53.111;TwistS_;2.744104;1;10;516;500;755;774;691;661;657;681;714;670;0;0;0;0;0;0;13;13;18;18;14;14;13;16;13;12;0;0;0;0;0;0;46;71;100;100;100;71;100;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:53.727;TwistZ_;2.747979;1;10;503;575;720;710;642;648;439;666;674;635;0;0;0;0;0;0;15;13;16;15;14;12;10;11;16;20;0;0;0;0;0;0;84;78;100;100;30;30;21;46;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:54.336;TwistS_;2.736336;1;10;512;0;802;763;659;615;0;709;685;732;0;0;0;0;0;0;15;0;12;13;12;11;0;13;12;12;0;0;0;0;0;0;46;0;28;84;53;23;0;50;76;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:54.944;TwistZ_;2.736336;1;10;673;501;832;834;755;709;678;696;695;684;0;0;0;0;0;0;15;13;13;12;17;17;18;19;17;17;0;0;0;0;0;0;46;78;76;42;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:55.560;TwistS_;2.724633;1;10;568;517;733;741;692;647;640;674;706;585;0;0;0;0;0;0;11;14;17;15;15;16;13;13;21;15;0;0;0;0;0;0;69;78;100;84;92;100;92;76;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:56.178;TwistZ_;2.724633;1;10;475;587;794;809;684;602;645;667;673;645;0;0;0;0;0;0;13;16;14;18;15;13;11;16;18;14;0;0;0;0;0;0;84;85;53;100;92;53;57;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:56.785;TwistS_;2.743663;1;10;234;389;653;714;709;654;654;681;679;668;0;0;0;0;0;0;10;11;17;20;22;16;15;21;21;13;0;0;0;0;0;0;23;50;61;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:33:57.401;TwistZ_;2.743319;1;10;607;531;725;748;691;629;615;647;640;637;0;0;0;0;0;0;16;15;17;22;18;11;10;13;21;17;0;0;0;0;0;0;46;71;100;100;100;46;35;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
