DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:56:48.201;TwistZ_;6.801486;1;10;280;659;751;263;0;644;696;384;563;282;0;0;0;0;0;0;14;17;15;12;0;19;13;17;17;13;0;0;0;0;0;0;72;36;100;18;0;54;63;36;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.449;TwistS_;6.801486;1;10;324;263;0;0;703;711;711;723;603;263;0;0;0;0;0;0;15;16;0;0;12;14;18;25;17;11;0;0;0;0;0;0;72;54;0;0;27;100;100;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.689;TwistZ_;6.780716;1;10;505;395;278;0;0;0;688;755;639;611;0;0;0;0;0;0;12;12;14;0;0;0;16;13;14;13;0;0;0;0;0;0;72;27;81;0;0;0;81;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.938;TwistS_;6.780716;1;10;420;465;483;483;0;380;771;783;753;307;0;0;0;0;0;0;12;13;14;15;0;13;14;16;20;17;0;0;0;0;0;0;63;45;9;27;0;27;100;100;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.186;TwistZ_;6.780716;1;10;565;270;637;514;263;292;809;599;246;708;0;0;0;0;0;0;13;14;11;12;14;12;12;16;16;14;0;0;0;0;0;0;63;54;54;63;9;27;63;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.438;TwistS_;6.780716;1;10;384;307;764;0;483;292;316;271;562;641;0;0;0;0;0;0;17;12;13;0;14;11;16;14;14;13;0;0;0;0;0;0;72;36;45;0;36;30;90;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.678;TwistZ_;6.787694;1;10;483;252;0;263;351;287;463;420;785;637;0;0;0;0;0;0;17;18;0;18;13;17;13;12;14;10;0;0;0;0;0;0;100;72;0;36;9;100;81;63;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.926;TwistS_;6.787694;1;10;283;282;747;0;0;0;0;711;571;373;0;0;0;0;0;0;15;13;15;0;0;0;0;10;11;11;0;0;0;0;0;0;100;63;63;0;0;0;0;45;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.174;TwistZ_;6.787694;1;10;326;219;648;424;461;776;728;473;714;715;0;0;0;0;0;0;13;12;13;11;11;14;15;11;15;17;0;0;0;0;0;0;63;27;36;27;18;27;63;81;36;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.422;TwistS_;6.787694;1;10;307;387;711;367;241;302;516;791;761;780;0;0;0;0;0;0;16;20;15;15;13;13;14;16;12;12;0;0;0;0;0;0;90;100;45;100;72;81;36;18;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.670;TwistZ_;6.78018;1;10;268;505;732;0;0;0;0;408;0;474;0;0;0;0;0;0;18;16;15;0;0;0;0;13;0;13;0;0;0;0;0;0;81;54;54;0;0;0;0;63;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:50.919;TwistS_;6.78018;1;10;307;426;338;472;483;377;329;598;766;735;0;0;0;0;0;0;15;12;15;12;12;12;11;11;13;16;0;0;0;0;0;0;81;90;100;36;90;90;72;80;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.167;TwistZ_;6.78018;1;10;512;422;0;263;419;263;0;817;285;428;0;0;0;0;0;0;12;14;0;12;13;11;0;12;15;13;0;0;0;0;0;0;54;72;0;54;100;27;0;41;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.419;TwistS_;6.78018;1;10;325;417;776;312;263;219;0;333;384;555;0;0;0;0;0;0;20;16;13;13;20;15;0;12;12;14;0;0;0;0;0;0;90;54;81;81;100;9;0;45;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.659;TwistZ_;6.799886;1;10;351;384;0;307;703;478;571;719;725;805;0;0;0;0;0;0;16;10;0;14;11;10;11;19;17;16;0;0;0;0;0;0;100;36;0;9;9;90;63;100;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:51.907;TwistS_;6.799886;1;10;299;351;805;0;263;219;791;313;0;325;0;0;0;0;0;0;15;12;12;0;13;11;22;14;0;14;0;0;0;0;0;0;100;36;27;0;36;20;27;72;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.155;TwistZ_;6.799886;1;10;420;333;281;283;593;0;322;641;219;439;0;0;0;0;0;0;12;12;16;18;12;0;16;15;10;11;0;0;0;0;0;0;63;45;45;81;18;0;27;90;27;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.403;TwistS_;6.799886;1;10;324;356;708;243;241;219;505;505;791;761;0;0;0;0;0;0;21;14;19;17;16;17;12;14;18;16;0;0;0;0;0;0;72;81;72;100;20;27;54;18;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:52.645;TwistZ_;6.790813;1;10;527;332;0;0;0;351;332;761;272;439;0;0;0;0;0;0;15;12;0;0;0;17;13;13;13;11;0;0;0;0;0;0;100;63;0;0;0;18;63;54;45;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
