DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:06:05.935;TwistS_;2.736405;1;10;495;263;650;659;664;621;610;611;624;635;0;0;0;0;0;0;11;12;13;14;19;23;16;19;21;20;0;0;0;0;0;0;53;71;76;76;100;100;69;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:06.543;TwistZ_;2.740077;1;10;536;546;695;650;613;605;593;600;624;632;0;0;0;0;0;0;15;11;14;13;16;13;11;11;15;16;0;0;0;0;0;0;76;50;69;76;100;78;15;23;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:07.156;TwistS_;2.740077;1;10;567;626;619;671;644;629;620;620;648;633;0;0;0;0;0;0;13;11;13;12;10;15;17;17;21;21;0;0;0;0;0;0;46;28;84;84;46;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:07.772;TwistZ_;2.736747;1;10;466;397;659;676;671;642;654;682;689;664;0;0;0;0;0;0;13;12;18;17;15;16;15;18;13;12;0;0;0;0;0;0;69;64;84;100;100;100;92;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:08.380;TwistS_;2.742384;1;10;0;373;743;742;699;652;615;628;649;603;0;0;0;0;0;0;0;11;11;13;20;19;17;20;20;20;0;0;0;0;0;0;0;57;46;38;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:08.990;TwistZ_;2.742384;1;10;454;278;500;608;593;0;585;633;628;637;0;0;0;0;0;0;12;10;12;14;11;0;12;16;20;10;0;0;0;0;0;0;76;21;69;100;7;0;46;46;92;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:09.598;TwistS_;2.741725;1;10;549;454;637;501;615;615;616;649;663;662;0;0;0;0;0;0;15;12;11;11;22;19;20;21;19;13;0;0;0;0;0;0;92;21;38;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:10.213;TwistZ_;2.741725;1;10;563;360;681;725;682;654;640;664;671;671;0;0;0;0;0;0;10;11;12;15;23;15;12;12;16;13;0;0;0;0;0;0;23;35;84;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:10.821;TwistS_;2.748776;1;10;585;437;683;682;639;615;601;620;634;606;0;0;0;0;0;0;11;12;14;18;14;12;17;19;16;19;0;0;0;0;0;0;46;71;84;100;61;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:11.438;TwistZ_;2.749287;1;10;523;354;578;655;649;616;619;627;662;583;0;0;0;0;0;0;18;16;18;16;16;12;14;20;16;18;0;0;0;0;0;0;92;92;100;100;100;100;38;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:12.048;TwistS_;2.749287;1;10;476;450;759;753;701;651;634;583;593;628;0;0;0;0;0;0;16;13;16;18;20;21;12;14;14;13;0;0;0;0;0;0;92;71;92;100;100;100;53;69;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:12.662;TwistZ_;2.755026;1;10;573;296;725;725;655;620;630;642;662;657;0;0;0;0;0;0;15;12;20;13;12;14;13;15;14;16;0;0;0;0;0;0;92;28;53;42;84;100;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:13.271;TwistS_;2.755026;1;10;439;443;660;647;605;581;574;587;613;571;0;0;0;0;0;0;10;12;15;14;14;14;15;14;19;12;0;0;0;0;0;0;7;42;100;100;84;92;100;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:13.879;TwistZ_;2.746334;1;10;487;450;703;703;593;637;615;615;637;616;0;0;0;0;0;0;12;13;11;11;10;10;11;15;18;16;0;0;0;0;0;0;92;57;15;76;7;7;30;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:14.487;TwistS_;2.746472;1;10;547;443;704;673;645;635;603;616;633;626;0;0;0;0;0;0;15;12;14;14;20;22;19;23;18;12;0;0;0;0;0;0;76;78;92;69;100;100;100;100;78;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:15.104;TwistZ_;2.746472;1;10;593;401;600;593;667;585;616;606;627;652;0;0;0;0;0;0;11;12;12;13;14;13;14;12;14;17;0;0;0;0;0;0;53;50;46;84;100;57;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:15.712;TwistS_;2.761985;1;10;519;370;676;686;639;615;630;602;676;612;0;0;0;0;0;0;13;14;12;12;11;13;11;12;17;14;0;0;0;0;0;0;84;50;76;61;84;85;53;53;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:16.320;TwistZ_;2.739268;1;10;561;454;688;696;645;615;602;603;609;611;0;0;0;0;0;0;12;13;12;13;11;10;15;17;15;16;0;0;0;0;0;0;53;71;69;76;38;7;92;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:06:16.928;TwistS_;2.739268;1;10;670;659;739;765;602;573;615;597;596;631;0;0;0;0;0;0;13;12;11;11;10;11;12;11;13;12;0;0;0;0;0;0;76;57;69;53;38;64;38;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
