DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:41:27.611;TwistZ_;2.745224;1;10;409;0;629;870;791;0;0;593;285;667;0;0;0;0;0;0;15;0;10;13;13;0;0;10;11;11;0;0;0;0;0;0;61;0;23;76;84;0;0;7;21;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:28.227;TwistS_;2.745224;1;10;565;564;615;598;579;577;329;593;607;595;0;0;0;0;0;0;10;12;12;13;13;15;10;16;15;12;0;0;0;0;0;0;30;71;92;100;78;76;7;38;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:28.835;TwistZ_;2.749108;1;10;329;676;895;832;575;0;725;725;329;615;0;0;0;0;0;0;11;15;12;12;11;0;10;11;10;11;0;0;0;0;0;0;15;64;69;84;35;0;23;38;7;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:29.444;TwistS_;2.749108;1;10;495;424;895;921;808;740;695;692;699;657;0;0;0;0;0;0;12;14;15;20;14;15;15;19;21;19;0;0;0;0;0;0;53;71;100;100;35;100;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:30.052;TwistZ_;2.752217;1;10;508;593;747;769;754;712;692;716;759;747;0;0;0;0;0;0;13;11;10;15;13;14;15;12;15;14;0;0;0;0;0;0;61;42;38;23;92;100;30;76;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:30.661;TwistS_;2.74596;1;10;593;505;588;828;779;732;725;731;737;667;0;0;0;0;0;0;10;10;16;13;11;15;17;17;19;13;0;0;0;0;0;0;7;7;69;84;100;100;92;100;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:31.277;TwistZ_;2.74596;1;10;549;551;807;834;793;750;664;688;674;612;0;0;0;0;0;0;12;14;12;11;12;12;11;12;12;14;0;0;0;0;0;0;69;85;30;15;61;85;61;92;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:31.885;TwistS_;2.732101;1;10;543;549;817;838;764;694;725;717;682;671;0;0;0;0;0;0;12;14;13;11;14;12;13;12;16;17;0;0;0;0;0;0;30;42;76;53;76;71;15;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:32.493;TwistZ_;2.732101;1;10;565;368;686;685;659;681;712;725;712;698;0;0;0;0;0;0;14;11;10;11;11;12;12;11;13;15;0;0;0;0;0;0;92;28;30;38;46;64;53;38;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:41:33.110;TwistS_;2.736268;1;10;250;274;695;678;643;642;624;633;621;637;0;0;0;0;0;0;11;12;10;12;13;12;11;14;14;12;0;0;0;0;0;0;38;14;23;69;78;100;38;84;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
