DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:39:35.058;TwistS_;6.3791;1;10;958;1792;1845;1757;1538;1510;1469;1450;1426;1393;0;0;0;0;0;0;12;13;11;11;11;19;16;16;17;15;0;0;0;0;0;0;100;45;50;27;36;100;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:35.323;TwistZ_;6.3791;1;10;1201;1593;1889;1684;1665;1731;1669;1673;1653;1709;0;0;0;0;0;0;14;11;10;10;14;15;16;17;18;16;0;0;0;0;0;0;81;36;33;27;100;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:35.579;TwistS_;6.3791;1;10;685;673;2109;1889;1772;1721;1663;1669;1418;1318;0;0;0;0;0;0;15;13;11;11;16;21;16;10;13;13;0;0;0;0;0;0;45;54;54;27;100;100;63;18;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:35.843;TwistZ_;6.380742;1;10;1151;1142;1749;1641;1665;1650;1560;1550;1516;1479;0;0;0;0;0;0;11;12;14;12;12;13;12;15;14;15;0;0;0;0;0;0;45;33;100;100;81;75;72;100;83;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:36.115;TwistS_;6.380742;1;10;782;1625;1772;1705;1598;1550;1524;1474;1542;1378;0;0;0;0;0;0;12;12;12;14;18;19;14;13;16;16;0;0;0;0;0;0;90;54;50;45;100;100;90;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:36.379;TwistZ_;6.380742;1;10;1479;1543;1538;1538;1533;1550;1567;1647;1633;1680;0;0;0;0;0;0;11;13;13;12;13;11;11;15;19;17;0;0;0;0;0;0;27;72;91;9;81;63;54;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:36.639;TwistS_;6.380742;1;10;1289;1787;1831;1764;1604;1570;1546;1560;1498;1416;0;0;0;0;0;0;11;15;14;15;14;22;22;22;16;14;0;0;0;0;0;0;27;54;100;63;36;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:36.903;TwistZ_;6.391026;1;10;1241;1060;1857;1657;1570;1621;1633;1586;1538;1269;0;0;0;0;0;0;13;14;14;14;21;21;15;13;11;16;0;0;0;0;0;0;36;72;91;100;100;100;100;75;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:37.159;TwistS_;6.391026;1;10;1307;1845;1918;1833;1680;1485;1611;1425;1435;1439;0;0;0;0;0;0;12;15;12;12;17;10;11;12;13;16;0;0;0;0;0;0;36;45;54;100;72;41;54;81;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:37.424;TwistZ_;6.391026;1;10;820;1582;1577;1593;1567;1554;1550;1582;1524;1299;0;0;0;0;0;0;11;12;14;10;14;14;19;22;15;12;0;0;0;0;0;0;54;41;81;36;100;100;100;100;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:37.688;TwistS_;6.391026;1;10;834;1831;1388;1682;1574;1546;1498;1475;1428;1352;0;0;0;0;0;0;13;15;11;12;14;16;18;14;13;11;0;0;0;0;0;0;36;81;41;63;100;100;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:37.948;TwistZ_;6.372582;1;10;988;1645;1728;1617;1566;1526;1573;1556;1500;1425;0;0;0;0;0;0;14;18;15;17;19;17;12;12;12;11;0;0;0;0;0;0;72;81;100;100;100;100;90;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:38.220;TwistS_;6.372582;1;10;1010;1439;1768;1643;1611;1613;1474;1511;1486;1398;0;0;0;0;0;0;11;13;14;13;11;21;19;15;14;14;0;0;0;0;0;0;81;36;100;90;27;100;100;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:38.476;TwistZ_;6.372582;1;10;1098;1475;1590;1572;1582;1582;1564;1684;1741;1757;0;0;0;0;0;0;12;12;12;13;11;10;11;15;21;13;0;0;0;0;0;0;81;63;83;81;18;45;45;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:38.732;TwistS_;6.372582;1;10;1400;1907;1914;1933;1721;1680;1728;1450;1494;1461;0;0;0;0;0;0;12;14;12;10;13;17;10;11;13;11;0;0;0;0;0;0;72;45;81;9;54;66;27;27;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:39.004;TwistZ_;6.376261;1;10;1362;1926;1941;1784;1586;1614;1617;1625;1574;1450;0;0;0;0;0;0;14;18;19;19;19;20;14;14;14;10;0;0;0;0;0;0;72;50;100;90;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:39.268;TwistS_;6.376261;1;10;0;1914;1867;1880;1620;1582;1590;1582;1502;1454;0;0;0;0;0;0;0;10;10;11;12;20;12;12;12;15;0;0;0;0;0;0;0;63;33;45;72;100;45;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:39.533;TwistZ_;6.376261;1;10;805;1655;1625;1633;1574;1566;1545;1530;1582;1524;0;0;0;0;0;0;10;12;10;14;24;16;15;13;12;13;0;0;0;0;0;0;27;27;41;54;100;100;54;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:39:39.789;TwistS_;6.376261;1;10;578;1787;1788;1582;1550;1506;1438;1435;1386;1338;0;0;0;0;0;0;14;16;17;10;13;11;12;15;12;15;0;0;0;0;0;0;54;54;83;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
