DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:19:55.916;TwistZ_;6.394312;1;10;1176;1054;1790;1733;1613;1526;1542;1459;1466;0;0;0;0;0;0;0;12;11;15;12;13;15;13;14;16;0;0;0;0;0;0;0;81;27;100;81;100;100;90;75;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:56.186;TwistS_;6.410249;1;10;1197;1208;1739;1697;1608;1647;1647;1542;1522;1418;0;0;0;0;0;0;17;11;14;13;12;13;13;15;15;20;0;0;0;0;0;0;72;18;100;100;45;72;72;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:56.442;TwistZ_;6.410249;1;10;1556;1079;1779;1649;1640;1617;1665;1641;1713;1700;0;0;0;0;0;0;11;18;12;11;13;13;19;12;13;13;0;0;0;0;0;0;63;81;83;100;54;90;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:56.706;TwistS_;6.410249;1;10;1538;1889;1865;1749;1665;1602;1502;1545;1550;1472;0;0;0;0;0;0;12;10;12;13;14;12;15;18;18;16;0;0;0;0;0;0;36;18;75;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:56.967;TwistZ_;6.410249;1;10;1197;1135;1858;0;1614;1577;1566;1613;1609;1472;0;0;0;0;0;0;13;12;13;0;13;14;14;14;17;13;0;0;0;0;0;0;72;54;58;0;36;81;100;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:57.231;TwistS_;6.37422;1;10;828;1155;1717;1587;1562;1530;1511;1578;1562;1458;0;0;0;0;0;0;12;11;11;10;11;12;10;14;18;17;0;0;0;0;0;0;63;63;91;72;100;100;45;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:57.495;TwistZ_;6.37422;1;10;1387;1757;1741;1696;1625;1466;1482;1530;1520;1479;0;0;0;0;0;0;16;12;12;12;11;16;19;14;13;12;0;0;0;0;0;0;63;18;66;45;72;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:57.759;TwistS_;6.37422;1;10;1353;1845;1845;1721;1669;1617;1538;1545;1538;1522;0;0;0;0;0;0;12;10;14;14;11;13;11;18;19;19;0;0;0;0;0;0;45;9;58;100;63;45;9;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:58.023;TwistZ_;6.37422;1;10;999;867;1791;1801;1651;1494;1508;1542;1508;1499;0;0;0;0;0;0;14;13;12;10;11;19;15;14;15;15;0;0;0;0;0;0;72;72;75;9;63;90;81;91;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:58.279;TwistS_;6.364228;1;10;1298;1713;1768;1696;1598;1494;1438;1442;1382;1318;0;0;0;0;0;0;14;10;14;11;12;15;16;13;17;16;0;0;0;0;0;0;81;27;66;45;100;100;100;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:58.551;TwistZ_;6.364228;1;10;1010;1037;1678;1625;1546;1510;1542;1556;1606;1511;0;0;0;0;0;0;16;12;14;10;13;15;15;13;17;16;0;0;0;0;0;0;63;45;83;54;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:58.816;TwistS_;6.364228;1;10;1281;1199;1801;1669;1586;1590;1538;1523;1546;1489;0;0;0;0;0;0;11;12;14;10;13;17;14;16;18;18;0;0;0;0;0;0;54;90;25;9;81;100;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:19:59.072;TwistZ_;6.364228;1;10;1289;667;1865;1728;1630;1656;1653;1586;1647;1621;0;0;0;0;0;0;11;12;19;12;12;15;14;13;14;13;0;0;0;0;0;0;54;45;100;27;83;90;100;90;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
