DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:47:20.190;TwistZ_;6.798593;1;10;459;361;322;464;307;821;751;810;795;503;0;0;0;0;0;0;19;13;16;14;10;13;13;16;13;23;0;0;0;0;0;0;100;81;54;63;20;90;81;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:20.438;TwistS_;6.798593;1;10;384;302;791;615;818;803;779;791;767;447;0;0;0;0;0;0;14;12;20;16;26;27;25;23;14;12;0;0;0;0;0;0;72;81;9;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:20.678;TwistZ_;6.794888;1;10;435;368;527;483;298;439;0;816;742;766;0;0;0;0;0;0;20;14;13;11;13;15;0;14;13;17;0;0;0;0;0;0;100;72;45;18;45;20;0;63;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:20.934;TwistS_;6.794888;1;10;432;339;509;307;728;406;769;791;755;771;0;0;0;0;0;0;16;20;12;11;11;12;13;19;14;16;0;0;0;0;0;0;54;63;45;54;63;72;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:21.174;TwistZ_;6.794888;1;10;487;267;307;343;695;777;791;814;822;703;0;0;0;0;0;0;22;22;16;17;19;20;17;19;15;16;0;0;0;0;0;0;100;100;72;100;100;100;54;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:21.430;TwistS_;6.794888;1;10;446;435;362;583;799;803;711;615;639;683;0;0;0;0;0;0;17;15;12;14;22;23;14;10;12;12;0;0;0;0;0;0;54;90;36;63;100;100;90;9;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:21.670;TwistZ_;6.798866;1;10;390;295;406;461;747;606;759;466;523;417;0;0;0;0;0;0;18;15;12;17;13;13;17;12;14;13;0;0;0;0;0;0;72;100;72;72;90;90;100;72;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:21.919;TwistS_;6.798866;1;10;360;584;483;335;795;799;791;791;818;599;0;0;0;0;0;0;19;15;11;13;22;29;25;20;20;14;0;0;0;0;0;0;45;90;72;72;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:22.167;TwistZ_;6.798866;1;10;495;335;510;369;823;838;842;558;681;263;0;0;0;0;0;0;14;17;12;12;18;20;17;12;13;18;0;0;0;0;0;0;100;100;72;90;80;100;100;90;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:22.415;TwistS_;6.798866;1;10;323;571;517;417;818;791;814;806;791;791;0;0;0;0;0;0;15;19;12;19;22;25;22;27;25;20;0;0;0;0;0;0;100;81;81;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:47:22.663;TwistZ_;6.807051;1;10;511;361;313;373;815;806;822;830;795;799;0;0;0;0;0;0;22;22;15;15;20;23;21;22;25;19;0;0;0;0;0;0;100;81;72;72;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
