DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:17:39.396;TwistS_;6.767834;1;10;1079;1510;1816;0;1640;1602;1636;1578;1515;1347;0;0;0;0;0;0;13;15;12;0;13;14;13;12;13;13;0;0;0;0;0;0;100;64;93;0;92;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:39.642;TwistZ_;6.767834;1;10;1308;1425;1886;1750;1647;1689;1672;1605;1577;1510;0;0;0;0;0;0;13;12;14;11;11;13;12;14;13;18;0;0;0;0;0;0;42;64;100;57;57;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:39.890;TwistS_;6.767834;1;10;1195;1464;1804;1816;1650;1464;1545;1527;1523;1406;0;0;0;0;0;0;14;15;14;11;15;13;15;15;14;13;0;0;0;0;0;0;71;78;100;42;85;71;92;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:40.138;TwistZ_;6.767834;1;10;1049;1573;1912;1699;1546;1552;1519;1535;1562;1401;0;0;0;0;0;0;13;16;15;21;20;22;21;21;19;15;0;0;0;0;0;0;78;86;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:40.386;TwistS_;6.772238;1;10;1041;1435;1703;1652;1601;1540;1535;1499;1523;1401;0;0;0;0;0;0;13;14;14;10;14;15;13;13;11;16;0;0;0;0;0;0;64;85;100;35;85;100;100;80;28;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:40.635;TwistZ_;6.772238;1;10;1047;1665;2011;1787;1679;1644;1682;1648;1602;1479;0;0;0;0;0;0;15;19;13;16;18;18;23;17;14;11;0;0;0;0;0;0;57;85;64;57;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:40.875;TwistS_;6.772238;1;10;1618;1728;1883;1753;1648;1527;1510;1531;1510;1518;0;0;0;0;0;0;17;12;16;18;20;20;20;17;15;15;0;0;0;0;0;0;57;57;93;92;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:41.123;TwistZ_;6.772238;1;10;1097;1316;1757;1705;1604;1601;1500;1523;1500;1458;0;0;0;0;0;0;18;20;12;13;14;14;11;14;14;11;0;0;0;0;0;0;78;86;64;71;57;100;35;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:41.379;TwistS_;6.767462;1;10;1153;1613;1992;0;1712;1594;1605;1589;1486;1406;0;0;0;0;0;0;15;14;11;0;11;14;12;13;10;14;0;0;0;0;0;0;92;92;13;0;64;100;71;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:41.619;TwistZ_;6.767462;1;10;1582;1881;1875;1868;1791;1738;1774;1725;1658;1539;0;0;0;0;0;0;18;18;14;16;21;22;17;13;14;11;0;0;0;0;0;0;50;64;42;64;100;100;100;78;71;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:41.867;TwistS_;6.767462;1;10;1552;1746;1875;1767;1640;1598;1623;1552;1588;1536;0;0;0;0;0;0;12;13;15;12;15;18;15;13;15;17;0;0;0;0;0;0;42;35;93;42;100;100;100;53;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:42.116;TwistZ_;6.767462;1;10;930;1352;1593;1669;1564;1555;1605;1590;1628;1544;0;0;0;0;0;0;12;13;12;10;11;13;19;16;18;14;0;0;0;0;0;0;64;80;35;14;66;64;71;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:17:42.364;TwistS_;6.766615;1;10;717;1479;1843;1651;1595;1657;1569;1542;1535;1448;0;0;0;0;0;0;14;19;15;11;12;14;14;15;14;13;0;0;0;0;0;0;57;85;100;78;64;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
