DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:44:27.451;TwistS_;2.752491;1;10;650;703;784;812;774;723;704;720;716;703;0;0;0;0;0;0;15;12;16;20;14;12;18;18;21;20;0;0;0;0;0;0;61;15;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:28.059;TwistZ_;2.741216;1;10;388;395;802;776;747;699;694;720;708;721;0;0;0;0;0;0;11;12;13;11;16;13;12;13;12;15;0;0;0;0;0;0;23;21;61;46;100;100;100;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:28.675;TwistS_;2.741216;1;10;582;640;863;844;826;769;730;747;758;736;0;0;0;0;0;0;14;11;14;14;19;19;14;11;16;13;0;0;0;0;0;0;30;50;53;53;100;100;100;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:29.284;TwistZ_;2.741464;1;10;610;446;799;782;726;703;681;676;737;756;0;0;0;0;0;0;13;16;13;14;15;14;14;13;14;13;0;0;0;0;0;0;38;64;100;100;100;92;100;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:29.884;TwistS_;2.741464;1;10;654;604;767;781;713;684;683;664;686;718;0;0;0;0;0;0;14;12;13;13;13;16;16;15;21;16;0;0;0;0;0;0;38;30;92;84;84;100;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:30.500;TwistZ_;2.746762;1;10;650;494;794;811;754;689;736;736;734;701;0;0;0;0;0;0;13;11;12;18;13;11;14;15;12;12;0;0;0;0;0;0;61;28;100;100;92;61;42;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:31.109;TwistS_;2.750586;1;10;624;562;800;801;742;678;681;677;703;690;0;0;0;0;0;0;12;11;15;18;14;13;13;16;20;13;0;0;0;0;0;0;38;35;92;100;100;53;100;84;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:31.725;TwistZ_;2.750586;1;10;414;541;816;821;773;729;779;762;709;686;0;0;0;0;0;0;13;11;14;13;14;11;14;12;12;12;0;0;0;0;0;0;61;42;100;76;76;78;100;100;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:32.334;TwistS_;2.752326;1;10;241;541;819;816;750;709;684;691;696;711;0;0;0;0;0;0;11;14;14;20;14;12;14;15;21;18;0;0;0;0;0;0;15;64;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:32.944;TwistZ_;2.752326;1;10;544;538;770;776;721;678;699;708;703;722;0;0;0;0;0;0;13;16;14;11;12;13;12;14;18;15;0;0;0;0;0;0;69;85;100;69;84;64;53;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:33.550;TwistS_;2.749426;1;10;624;268;769;804;719;672;650;682;728;728;0;0;0;0;0;0;10;15;13;10;14;13;16;14;17;16;0;0;0;0;0;0;38;38;64;38;84;76;76;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:34.159;TwistZ_;2.747024;1;10;596;703;792;799;737;704;692;706;736;708;0;0;0;0;0;0;11;11;13;11;12;15;16;16;16;15;0;0;0;0;0;0;46;7;100;35;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:34.775;TwistS_;2.747024;1;10;593;736;802;834;780;704;704;739;741;709;0;0;0;0;0;0;12;13;14;19;18;15;16;18;19;14;0;0;0;0;0;0;46;61;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:35.391;TwistZ_;2.759259;1;10;659;698;786;796;745;671;685;688;719;711;0;0;0;0;0;0;11;12;15;18;12;11;15;13;12;13;0;0;0;0;0;0;7;35;69;92;84;69;78;92;57;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:35.991;TwistS_;2.759259;1;10;483;544;816;795;743;676;672;682;691;696;0;0;0;0;0;0;11;14;14;17;19;20;19;17;19;16;0;0;0;0;0;0;46;69;100;84;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:36.600;TwistZ_;2.751327;1;10;377;342;727;686;647;643;640;672;681;681;0;0;0;0;0;0;10;11;11;15;15;14;12;18;16;15;0;0;0;0;0;0;38;35;69;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:37.216;TwistS_;2.760689;1;10;659;380;761;795;733;688;684;703;696;672;0;0;0;0;0;0;14;12;12;15;17;20;15;18;19;18;0;0;0;0;0;0;38;21;92;84;100;100;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:37.824;TwistZ_;2.760689;1;10;519;263;808;775;755;659;685;639;709;705;0;0;0;0;0;0;11;12;12;15;11;14;12;13;13;12;0;0;0;0;0;0;61;21;38;76;84;57;38;76;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:44:38.425;TwistS_;2.771146;1;10;575;0;812;731;708;660;645;668;668;660;0;0;0;0;0;0;11;0;10;13;13;16;14;17;14;21;0;0;0;0;0;0;38;0;7;76;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
