DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:35:17.961;TwistZ_;2.74792;1;10;463;395;802;769;752;522;551;593;632;665;0;0;0;0;0;0;13;10;11;11;14;12;12;14;15;13;0;0;0;0;0;0;76;21;30;23;92;69;92;30;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:18.569;TwistS_;2.748845;1;10;626;646;687;618;593;551;562;588;624;589;0;0;0;0;0;0;11;16;19;22;19;15;20;15;21;17;0;0;0;0;0;0;30;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:19.178;TwistZ_;2.748845;1;10;593;675;743;743;645;589;598;615;663;629;0;0;0;0;0;0;13;11;13;17;11;12;12;13;16;14;0;0;0;0;0;0;23;57;46;100;35;100;61;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:19.794;TwistS_;2.756111;1;10;590;571;794;774;649;648;598;637;662;645;0;0;0;0;0;0;14;13;16;13;12;10;10;13;10;13;0;0;0;0;0;0;61;64;100;92;53;28;30;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:20.410;TwistZ_;2.756111;1;10;444;555;725;661;617;568;596;609;629;625;0;0;0;0;0;0;16;13;16;15;12;16;14;14;13;13;0;0;0;0;0;0;92;71;84;84;92;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:21.019;TwistS_;2.749604;1;10;515;659;792;777;747;659;695;686;631;611;0;0;0;0;0;0;12;11;14;15;11;12;13;10;15;19;0;0;0;0;0;0;84;21;100;78;7;38;78;61;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:21.635;TwistZ_;2.755947;1;10;653;686;743;691;638;611;0;667;676;635;0;0;0;0;0;0;14;14;15;13;14;12;0;11;13;12;0;0;0;0;0;0;30;57;100;100;100;78;0;38;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:22.239;TwistS_;2.755947;1;10;395;642;689;627;552;533;554;615;624;591;0;0;0;0;0;0;14;15;24;20;20;19;16;15;20;17;0;0;0;0;0;0;84;85;100;100;100;100;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:22.848;TwistZ_;2.763226;1;10;428;714;743;739;639;602;601;613;651;611;0;0;0;0;0;0;12;13;16;18;12;12;15;17;18;14;0;0;0;0;0;0;76;57;100;92;57;38;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:35:23.464;TwistS_;2.743388;1;10;384;720;822;764;630;635;633;652;659;633;0;0;0;0;0;0;13;13;11;14;13;12;11;19;18;13;0;0;0;0;0;0;76;35;53;76;71;84;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
