DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:48:15.065;TwistZ_;6.380328;1;10;1318;1381;1746;1685;1586;1657;1649;1571;1552;1494;0;0;0;0;0;0;16;11;14;15;15;18;18;17;10;11;0;0;0;0;0;0;36;63;100;100;100;100;100;100;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:15.329;TwistS_;6.380328;1;10;1098;1027;1933;1757;1534;1518;1482;1472;1335;1357;0;0;0;0;0;0;11;14;16;15;19;17;19;17;11;16;0;0;0;0;0;0;54;72;83;90;100;100;100;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:15.585;TwistZ_;6.385228;1;10;1167;973;1842;1665;1586;1538;1542;1450;1528;878;0;0;0;0;0;0;13;12;14;12;18;18;16;10;14;11;0;0;0;0;0;0;63;63;100;100;100;100;100;41;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:15.849;TwistS_;6.385228;1;10;983;1060;1845;1745;1594;1530;1514;1486;1498;1265;0;0;0;0;0;0;14;19;14;16;16;16;18;17;15;14;0;0;0;0;0;0;72;63;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:16.114;TwistZ_;6.385228;1;10;1230;1164;1768;1649;1552;1518;1574;1545;1562;1450;0;0;0;0;0;0;13;14;14;12;12;13;16;21;12;12;0;0;0;0;0;0;45;54;100;100;81;100;54;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:16.378;TwistS_;6.385228;1;10;747;1330;1829;1707;1614;1512;1467;1415;1466;1303;0;0;0;0;0;0;12;14;15;12;13;12;14;13;11;13;0;0;0;0;0;0;63;58;100;63;72;100;90;90;66;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:16.638;TwistZ_;6.378718;1;10;1330;1357;1853;1797;1731;1562;1482;1514;1606;1545;0;0;0;0;0;0;14;13;13;14;12;13;15;20;19;13;0;0;0;0;0;0;63;81;100;100;45;91;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:16.912;TwistS_;6.378718;1;10;1098;527;1787;0;1713;1678;1621;1565;1508;1349;0;0;0;0;0;0;12;11;11;0;11;15;15;12;12;16;0;0;0;0;0;0;54;33;27;0;25;90;100;72;75;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:17.166;TwistZ_;6.378718;1;10;1157;1239;1708;1649;1554;1590;1594;1524;1494;1478;0;0;0;0;0;0;14;13;14;15;12;13;12;12;12;13;0;0;0;0;0;0;81;45;75;100;100;100;100;83;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:17.430;TwistS_;6.378718;1;10;527;1120;1662;1608;1566;1574;0;1476;1455;1314;0;0;0;0;0;0;17;11;12;12;12;13;0;12;13;15;0;0;0;0;0;0;36;36;50;90;100;100;0;41;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:17.694;TwistZ_;6.380602;1;10;681;1388;1929;1687;1562;1570;1542;1546;1510;1484;0;0;0;0;0;0;16;16;13;13;17;16;18;12;19;16;0;0;0;0;0;0;54;45;91;90;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:17.958;TwistS_;6.380602;1;10;527;1323;1921;1785;1673;1570;1609;1586;1522;1337;0;0;0;0;0;0;16;16;14;14;17;17;15;15;13;12;0;0;0;0;0;0;9;81;91;100;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:18.224;TwistZ_;6.380602;1;10;1340;0;1684;1652;1481;1458;1426;1487;1478;1483;0;0;0;0;0;0;11;0;11;12;13;10;14;16;14;16;0;0;0;0;0;0;72;0;50;90;63;45;100;58;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:48:18.487;TwistS_;6.380602;1;10;878;0;1757;1596;1503;1450;1441;1412;1340;1258;0;0;0;0;0;0;13;0;10;15;14;14;14;13;16;15;0;0;0;0;0;0;72;0;9;54;81;33;90;63;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
