DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:05:05.228;TwistZ_;6.816876;1;10;1331;1088;1899;1845;1720;1711;1690;1660;1690;1473;0;0;0;0;0;0;14;16;14;16;19;21;22;17;18;17;0;0;0;0;0;0;78;85;80;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:05.476;TwistS_;6.816876;1;10;1310;1265;1964;1824;1707;1715;1699;1622;1661;1519;0;0;0;0;0;0;12;15;19;14;14;14;13;15;16;15;0;0;0;0;0;0;78;71;100;100;100;100;85;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:05.724;TwistZ_;6.816876;1;10;1171;1189;1875;1778;1611;1602;1607;1589;1559;1640;0;0;0;0;0;0;14;15;17;17;19;18;16;17;14;14;0;0;0;0;0;0;92;92;100;100;100;100;100;100;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:05.964;TwistS_;6.816876;1;10;1343;1289;2015;1925;1745;1707;1648;1691;1677;1523;0;0;0;0;0;0;14;13;15;13;15;20;16;17;14;17;0;0;0;0;0;0;92;57;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:06.220;TwistZ_;6.806732;1;10;1397;870;1974;1869;1732;1720;1655;1628;1665;1552;0;0;0;0;0;0;18;15;15;15;18;17;14;17;21;15;0;0;0;0;0;0;100;50;86;78;100;100;85;100;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:06.460;TwistS_;6.806732;1;10;1294;1849;1824;1787;1707;1636;1611;1591;1611;1536;0;0;0;0;0;0;11;15;16;14;19;15;19;15;16;14;0;0;0;0;0;0;78;50;100;100;100;100;100;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:06.717;TwistZ_;6.806732;1;10;1251;1308;1957;1803;1648;1611;1540;1570;1628;1450;0;0;0;0;0;0;16;17;17;14;17;20;18;15;16;13;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:06.957;TwistS_;6.806732;1;10;1104;1435;1898;1791;1669;1690;1619;1567;1611;1427;0;0;0;0;0;0;18;14;15;12;14;15;13;12;17;14;0;0;0;0;0;0;100;71;100;100;100;100;100;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:07.205;TwistZ_;6.80237;1;10;1406;1188;1898;1802;1675;1686;1667;1667;1665;1441;0;0;0;0;0;0;13;11;17;15;14;21;16;18;19;12;0;0;0;0;0;0;64;50;100;92;71;100;92;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:07.453;TwistS_;6.80237;1;10;1210;1416;1992;1787;1703;1645;1587;1582;1565;1469;0;0;0;0;0;0;14;11;13;14;16;13;14;14;17;18;0;0;0;0;0;0;85;78;71;100;100;85;71;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:05:07.701;TwistZ_;6.80237;1;10;1210;1381;1865;1821;1703;1609;1506;1571;1582;1435;0;0;0;0;0;0;16;15;14;14;20;20;16;12;13;14;0;0;0;0;0;0;85;80;85;78;100;100;100;78;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
