DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:06:11.827;TwistS_;6.37216;1;10;791;1655;1765;1673;1617;1562;1538;1545;1538;1411;0;0;0;0;0;0;10;13;15;17;16;20;18;19;13;12;0;0;0;0;0;0;9;54;100;100;100;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:12.095;TwistZ_;6.392078;1;10;1284;1330;1732;1629;1556;1607;1518;1483;1502;1353;0;0;0;0;0;0;13;14;14;17;13;17;16;13;18;14;0;0;0;0;0;0;81;63;100;100;63;63;100;66;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:12.359;TwistS_;6.392078;1;10;1197;1237;1809;1687;1582;1566;1445;1446;1455;1318;0;0;0;0;0;0;12;14;17;15;20;18;14;17;15;12;0;0;0;0;0;0;36;54;100;90;90;100;81;100;81;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:12.623;TwistZ_;6.392078;1;10;1483;1042;1845;0;1600;1600;1570;1560;1586;1450;0;0;0;0;0;0;11;16;14;0;14;14;13;19;13;13;0;0;0;0;0;0;36;63;50;0;63;63;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:12.887;TwistS_;6.392078;1;10;1406;1845;1872;1845;1677;1621;1625;1596;1602;1562;0;0;0;0;0;0;11;11;14;12;14;19;22;15;16;14;0;0;0;0;0;0;9;18;83;81;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:13.147;TwistZ_;6.404416;1;10;615;1192;1794;1693;1538;1549;1533;1532;1602;1367;0;0;0;0;0;0;14;15;19;16;13;13;13;16;15;13;0;0;0;0;0;0;18;72;100;100;45;36;90;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:13.411;TwistS_;6.404416;1;10;1525;1257;1860;1779;1608;1680;1578;1520;1502;1441;0;0;0;0;0;0;11;12;13;12;11;12;16;14;13;13;0;0;0;0;0;0;63;72;100;90;45;36;100;83;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:13.668;TwistZ_;6.404416;1;10;1293;688;1647;1743;1657;1621;1657;1593;1582;1582;0;0;0;0;0;0;13;14;11;11;15;18;18;14;19;14;0;0;0;0;0;0;81;27;16;54;100;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:13.932;TwistS_;6.404416;1;10;1567;629;1863;1697;1566;1566;1657;1557;1602;1526;0;0;0;0;0;0;11;11;13;13;21;19;17;13;19;15;0;0;0;0;0;0;27;27;83;100;100;100;63;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:14.204;TwistZ_;6.361656;1;10;703;1048;1464;1704;1606;1558;1494;1494;1501;1334;0;0;0;0;0;0;11;15;11;12;12;14;11;15;11;14;0;0;0;0;0;0;9;63;50;81;100;100;54;83;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:14.460;TwistS_;6.361656;1;10;0;1757;1829;1593;1542;1582;1604;1527;1506;1393;0;0;0;0;0;0;0;14;16;11;13;10;12;12;12;16;0;0;0;0;0;0;0;45;91;72;100;27;36;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:14.724;TwistZ_;6.361656;1;10;1388;1142;1776;1733;1586;1546;1550;1490;1486;1435;0;0;0;0;0;0;13;11;13;16;18;20;23;16;14;12;0;0;0;0;0;0;45;54;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:14.988;TwistS_;6.361656;1;10;1171;1388;1894;1831;1634;1613;1594;1571;1607;1455;0;0;0;0;0;0;12;15;13;11;17;16;15;19;14;13;0;0;0;0;0;0;54;45;75;27;90;100;100;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:06:15.252;TwistZ_;6.356166;1;10;1063;1147;1757;1701;1629;1693;1653;1608;1538;1437;0;0;0;0;0;0;12;15;11;14;17;20;22;17;10;12;0;0;0;0;0;0;45;81;58;63;100;100;100;83;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
