DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:20:47.767;TwistS_;2.747911;1;10;424;547;747;694;637;586;602;607;637;647;0;0;0;0;0;0;19;16;16;14;16;17;11;14;19;15;0;0;0;0;0;0;69;71;84;100;100;100;53;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:48.375;TwistZ_;2.746803;1;10;527;581;720;711;654;616;626;642;663;626;0;0;0;0;0;0;13;13;23;20;14;15;16;16;15;11;0;0;0;0;0;0;61;92;100;100;100;100;76;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:48.983;TwistS_;2.746803;1;10;219;654;708;679;628;615;623;627;640;619;0;0;0;0;0;0;17;17;24;21;21;14;19;17;20;14;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:49.592;TwistZ_;2.739748;1;10;426;563;667;640;623;579;579;601;640;637;0;0;0;0;0;0;12;13;16;18;15;16;15;14;16;13;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:50.207;TwistS_;2.7473;1;10;568;593;721;706;669;640;613;649;665;641;0;0;0;0;0;0;13;14;15;17;16;15;16;17;19;15;0;0;0;0;0;0;53;50;84;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:50.816;TwistZ_;2.7473;1;10;483;472;0;747;703;633;616;625;684;671;0;0;0;0;0;0;13;10;0;17;14;11;12;12;14;16;0;0;0;0;0;0;92;28;0;92;28;46;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:51.424;TwistS_;2.753422;1;10;443;670;687;703;667;589;581;588;604;574;0;0;0;0;0;0;13;20;25;27;20;17;16;19;18;17;0;0;0;0;0;0;76;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:52.040;TwistZ_;2.740901;1;10;422;574;725;703;677;615;610;635;617;593;0;0;0;0;0;0;15;12;10;13;12;12;12;16;13;13;0;0;0;0;0;0;100;57;7;14;46;46;71;92;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:52.641;TwistS_;2.740901;1;10;560;691;740;721;671;633;611;619;652;643;0;0;0;0;0;0;11;18;20;22;20;18;13;16;19;19;0;0;0;0;0;0;30;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:53.261;TwistZ_;2.745565;1;10;441;510;681;667;650;625;633;681;681;643;0;0;0;0;0;0;12;12;17;19;14;16;12;20;22;16;0;0;0;0;0;0;84;64;100;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:53.869;TwistS_;2.745565;1;10;476;715;726;698;649;626;645;645;659;648;0;0;0;0;0;0;14;16;21;24;18;13;14;17;15;12;0;0;0;0;0;0;76;78;100;100;100;100;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:54.477;TwistZ_;2.757994;1;10;435;732;747;718;676;651;677;681;688;623;0;0;0;0;0;0;11;18;21;22;19;15;16;13;18;12;0;0;0;0;0;0;46;85;100;100;100;100;100;84;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:55.096;TwistS_;2.746458;1;10;433;477;611;615;584;528;532;554;601;579;0;0;0;0;0;0;19;17;20;19;17;20;20;19;19;17;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:55.703;TwistZ_;2.746458;1;10;351;511;635;666;580;703;721;714;671;637;0;0;0;0;0;0;15;16;13;12;11;13;12;12;14;13;0;0;0;0;0;0;38;100;76;69;50;61;46;46;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:56.315;TwistS_;2.734231;1;10;437;626;747;711;688;672;646;643;659;654;0;0;0;0;0;0;13;10;12;14;12;11;11;13;14;12;0;0;0;0;0;0;76;42;61;100;64;76;92;76;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:56.923;TwistZ_;2.734231;1;10;288;578;701;692;637;626;621;625;639;615;0;0;0;0;0;0;13;12;15;14;15;13;14;11;13;17;0;0;0;0;0;0;53;42;92;100;100;100;100;84;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:57.531;TwistS_;2.750192;1;10;563;568;777;791;624;624;625;650;664;628;0;0;0;0;0;0;12;11;12;15;12;12;11;15;15;16;0;0;0;0;0;0;46;57;38;84;38;50;69;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:58.147;TwistZ_;2.749837;1;10;541;703;764;755;649;549;549;0;0;650;0;0;0;0;0;0;14;11;12;13;13;10;11;0;0;13;0;0;0;0;0;0;46;14;69;38;53;21;46;0;0;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:20:58.756;TwistS_;2.749837;1;10;443;642;635;632;585;544;556;584;641;625;0;0;0;0;0;0;10;16;22;22;17;16;18;15;21;17;0;0;0;0;0;0;38;57;100;100;84;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
