DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:12:04.509;TwistS_;6.34739;1;10;1485;1170;1816;1713;1669;1661;1733;1772;1801;1684;0;0;0;0;0;0;11;14;13;10;18;21;17;15;10;14;0;0;0;0;0;0;45;72;50;18;72;100;100;100;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:04.774;TwistZ_;6.399168;1;10;1472;1750;1832;1797;1637;1617;1705;1643;1645;1542;0;0;0;0;0;0;11;14;15;13;13;12;15;12;18;13;0;0;0;0;0;0;36;54;83;100;100;90;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:05.037;TwistS_;6.399168;1;10;1040;2094;1889;1862;1749;1762;1721;1757;1694;1678;0;0;0;0;0;0;12;13;10;13;14;16;13;18;13;17;0;0;0;0;0;0;54;27;50;72;90;90;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:05.302;TwistZ_;6.399168;1;10;1296;527;1720;1604;1534;1562;1594;1600;1574;1508;0;0;0;0;0;0;19;11;13;12;14;16;17;20;18;14;0;0;0;0;0;0;54;18;58;54;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:05.566;TwistS_;6.399168;1;10;933;549;1764;1717;1645;1629;1669;1653;1622;1534;0;0;0;0;0;0;12;11;14;16;16;19;19;20;16;14;0;0;0;0;0;0;36;16;63;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:05.830;TwistZ_;6.39401;1;10;991;2021;2054;1840;1665;1612;1507;1552;1625;1637;0;0;0;0;0;0;11;15;15;13;19;16;13;13;12;15;0;0;0;0;0;0;63;36;72;81;100;83;90;81;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:06.086;TwistS_;6.39401;1;10;1398;553;1834;1904;1836;1889;1772;0;1709;1629;0;0;0;0;0;0;13;14;12;16;14;12;11;0;12;12;0;0;0;0;0;0;54;45;66;27;90;90;27;0;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:06.350;TwistZ_;6.39401;1;10;1378;1230;1625;1530;1230;0;966;886;781;1464;0;0;0;0;0;0;17;10;12;13;13;0;12;12;15;10;0;0;0;0;0;0;72;18;27;54;36;0;45;54;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:06.614;TwistS_;6.39401;1;10;651;872;1410;1252;1543;1713;1566;1782;2135;1489;0;0;0;0;0;0;17;13;14;15;13;14;15;15;14;12;0;0;0;0;0;0;50;63;91;33;72;91;91;75;45;75;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:06.879;TwistZ_;6.365786;1;10;822;1865;1933;1889;1683;1633;1582;1613;1677;1538;0;0;0;0;0;0;13;15;10;10;16;18;13;15;15;12;0;0;0;0;0;0;63;81;18;27;83;100;54;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:07.143;TwistS_;6.365786;1;10;527;1807;1829;1757;1558;1655;1653;1697;1555;1576;0;0;0;0;0;0;13;15;13;10;12;20;20;20;11;13;0;0;0;0;0;0;45;66;72;18;100;100;100;100;41;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:07.407;TwistZ_;6.365786;1;10;1155;1735;1665;1604;1550;1604;1629;1649;1657;1650;0;0;0;0;0;0;11;12;11;11;13;18;14;21;17;14;0;0;0;0;0;0;63;36;81;36;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:07.672;TwistS_;6.365786;1;10;893;1735;1851;1801;1737;1604;1633;1649;1530;1502;0;0;0;0;0;0;12;11;10;10;11;11;15;18;13;12;0;0;0;0;0;0;54;50;63;9;100;66;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:07.935;TwistZ_;6.370558;1;10;1318;1782;1849;1740;1547;1549;1653;1629;1630;1520;0;0;0;0;0;0;14;18;16;11;15;18;20;17;12;14;0;0;0;0;0;0;54;63;100;45;81;100;72;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:08.199;TwistS_;6.370558;1;10;1289;1819;1828;1718;1572;1655;1629;1609;1600;1542;0;0;0;0;0;0;13;14;15;12;13;22;21;15;14;15;0;0;0;0;0;0;54;41;90;81;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:08.455;TwistZ_;6.370558;1;10;1523;1779;1793;1713;1594;1586;1641;1645;1625;1594;0;0;0;0;0;0;11;14;13;13;15;14;14;13;17;11;0;0;0;0;0;0;27;72;100;100;100;91;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:08.719;TwistS_;6.370558;1;10;1349;1371;1841;1625;1701;1709;1717;1777;1791;1641;0;0;0;0;0;0;12;13;14;11;12;13;14;16;13;13;0;0;0;0;0;0;63;41;100;27;58;100;100;100;75;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:08.984;TwistZ_;6.374316;1;10;1197;1391;1798;1717;1608;1649;1653;1673;1564;1582;0;0;0;0;0;0;12;15;15;14;13;13;17;13;11;13;0;0;0;0;0;0;72;54;100;100;45;100;100;100;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:12:09.249;TwistS_;6.374316;1;10;966;1420;1650;0;1735;1640;1805;1765;1733;1733;0;0;0;0;0;0;12;13;15;0;10;11;15;14;15;14;0;0;0;0;0;0;45;81;75;0;36;54;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
