DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:16:11.301;TwistS_;6.370462;1;10;1107;1772;1867;1779;1609;1552;1558;1570;1538;1428;0;0;0;0;0;0;11;11;13;15;16;15;14;12;19;13;0;0;0;0;0;0;45;25;54;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:11.565;TwistZ_;6.370462;1;10;1220;1130;1691;1640;1633;1697;1598;1640;1617;1582;0;0;0;0;0;0;16;15;14;13;17;13;17;10;12;16;0;0;0;0;0;0;81;63;33;27;100;72;100;25;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:11.822;TwistS_;6.370366;1;10;1230;571;1896;1697;1722;1636;1669;1617;1630;1562;0;0;0;0;0;0;11;14;13;12;13;17;19;13;15;16;0;0;0;0;0;0;27;54;54;72;45;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:12.093;TwistZ_;6.370366;1;10;1376;527;1792;1699;1578;1617;1613;1625;1582;1563;0;0;0;0;0;0;13;11;12;11;13;18;18;21;17;15;0;0;0;0;0;0;81;9;41;54;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:12.350;TwistS_;6.370366;1;10;0;1186;1885;1900;1701;1609;1582;1578;1582;1582;0;0;0;0;0;0;0;13;15;14;14;15;12;15;13;14;0;0;0;0;0;0;0;54;100;72;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:12.614;TwistZ_;6.370366;1;10;1221;1089;1745;1689;1625;1684;1606;1637;1665;1682;0;0;0;0;0;0;12;11;12;12;16;16;13;14;11;13;0;0;0;0;0;0;45;41;100;100;100;100;100;100;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:12.878;TwistS_;6.382103;1;10;1105;1318;1801;1635;1699;1689;1621;1574;1530;1514;0;0;0;0;0;0;12;12;11;12;11;18;16;16;14;13;0;0;0;0;0;0;54;63;83;81;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:13.142;TwistZ_;6.382103;1;10;1412;1669;1724;1675;1612;1630;1554;1549;1590;1625;0;0;0;0;0;0;13;12;13;13;14;16;13;18;17;13;0;0;0;0;0;0;63;18;100;72;90;81;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:13.407;TwistS_;6.382103;1;10;1393;1003;1894;1753;1685;1669;1657;1534;1518;1528;0;0;0;0;0;0;13;11;13;11;13;19;20;19;20;14;0;0;0;0;0;0;63;54;81;90;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:13.670;TwistZ_;6.382103;1;10;1158;1257;1746;0;1678;1677;1598;1564;1625;1538;0;0;0;0;0;0;14;16;12;0;12;17;16;15;23;19;0;0;0;0;0;0;100;66;72;0;90;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:13.926;TwistS_;6.397701;1;10;1420;1462;1845;1757;1649;1637;1625;1662;1586;1505;0;0;0;0;0;0;13;11;14;15;18;19;12;19;17;14;0;0;0;0;0;0;54;63;33;27;100;100;36;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:14.190;TwistZ_;6.397701;1;10;1211;922;1861;1884;1582;1606;1478;1472;1513;1351;0;0;0;0;0;0;11;11;15;14;14;14;18;12;14;13;0;0;0;0;0;0;63;45;100;72;100;91;100;72;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:16:14.455;TwistS_;6.397701;1;10;1333;991;2006;1743;1637;1617;1616;1565;1609;1494;0;0;0;0;0;0;12;11;10;13;21;17;18;18;15;10;0;0;0;0;0;0;54;63;25;27;100;100;81;66;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
